"SUID","automated_textmining","coexpression","combined_score","database_annotated","EdgeBetweenness","experimentally_determined_interaction","gene_fusion","homology","interaction","name","neighborhood_on_chromosome","node1_string_id","node2_string_id","phylogenetic_cooccurrence","selected","shared interaction","shared name"
"1610","0.839","0.35","0.945","0.9","18.772987","0.072","0","0.794","interacts with","Cxcl1 (interacts with) Cxcl10","0","10090.ENSMUSP00000031327","10090.ENSMUSP00000047646","0","false","interacts with","Cxcl1 (interacts with) Cxcl10"
"1609","0.91","0.048","0.991","0.9","36.58615136","0.156","0","0.0","interacts with","Cxcl1 (interacts with) Cxcr2","0","10090.ENSMUSP00000031327","10090.ENSMUSP00000102512","0","false","interacts with","Cxcl1 (interacts with) Cxcr2"
"1846","0.671","0.076","0.683","0.0","19.15607385","0.0","0","0.0","interacts with","Cxcl10 (interacts with) Hmox1","0","10090.ENSMUSP00000047646","10090.ENSMUSP00000005548","0","false","interacts with","Cxcl10 (interacts with) Hmox1"
"2992","0.45","0.733","0.852","0.0","82.96101522","0.072","0","0.0","interacts with","Itgb2 (interacts with) Ptprc","0","10090.ENSMUSP00000000299","10090.ENSMUSP00000138350","0","false","interacts with","Itgb2 (interacts with) Ptprc"
"1845","0.663","0.062","0.677","0.0","61.96748452","0.058","0","0.0","interacts with","Cxcl10 (interacts with) Mmp9","0","10090.ENSMUSP00000047646","10090.ENSMUSP00000017881","0","false","interacts with","Cxcl10 (interacts with) Mmp9"
"2991","0.0","0.0","0.9","0.9","92.53147413","0.0","0","0.0","interacts with","Itgb2 (interacts with) Psg20","0","10090.ENSMUSP00000000299","10090.ENSMUSP00000075973","0","false","interacts with","Itgb2 (interacts with) Psg20"
"1844","0.529","0.0","0.589","0.0","42.80733959","0.164","0","0.0","interacts with","Cxcl10 (interacts with) Cxcl14","0","10090.ENSMUSP00000047646","10090.ENSMUSP00000021970","0","false","interacts with","Cxcl10 (interacts with) Cxcl14"
"2990","0.0","0.062","0.902","0.9","60.31624822","0.0","0","0.0","interacts with","Itgb2 (interacts with) mCG_19844","0","10090.ENSMUSP00000000299","10090.ENSMUSP00000042889","0","false","interacts with","Itgb2 (interacts with) mCG_19844"
"2989","0.0","0.061","0.902","0.9","120.63249644","0.0","0","0.0","interacts with","Itgb2 (interacts with) Tmbim1","0","10090.ENSMUSP00000000299","10090.ENSMUSP00000016309","0","false","interacts with","Itgb2 (interacts with) Tmbim1"
"2988","0.0","0.089","0.905","0.9","122.16323837","0.0","0","0.0","interacts with","Itgb2 (interacts with) Psg19","0","10090.ENSMUSP00000000299","10090.ENSMUSP00000004657","0","false","interacts with","Itgb2 (interacts with) Psg19"
"2987","0.274","0.172","0.906","0.8","111.85247732","0.313","0","0.0","interacts with","Itgb2 (interacts with) Ptk2b","0","10090.ENSMUSP00000000299","10090.ENSMUSP00000106750","0","false","interacts with","Itgb2 (interacts with) Ptk2b"
"1841","0.537","0.107","0.572","0.0","38.50267932","0.049","0","0.0","interacts with","Cxcl10 (interacts with) Sell","0","10090.ENSMUSP00000047646","10090.ENSMUSP00000027871","0","false","interacts with","Cxcl10 (interacts with) Sell"
"2986","0.0","0.099","0.913","0.9","43.18615562","0.113","0","0.0","interacts with","Itgb2 (interacts with) Rap2b","0","10090.ENSMUSP00000000299","10090.ENSMUSP00000038841","0","false","interacts with","Itgb2 (interacts with) Rap2b"
"1840","0.842","0.418","0.904","0.0","20.29823639","0.0","0","0.0","interacts with","Cxcl10 (interacts with) Il1b","0","10090.ENSMUSP00000047646","10090.ENSMUSP00000028881","0","false","interacts with","Cxcl10 (interacts with) Il1b"
"2985","0.081","0.131","0.913","0.9","81.33382261","0.0","0","0.0","interacts with","Itgb2 (interacts with) Stk10","0","10090.ENSMUSP00000000299","10090.ENSMUSP00000099885","0","false","interacts with","Itgb2 (interacts with) Stk10"
"2984","0.16","0.061","0.914","0.9","38.88407688","0.0","0","0.0","interacts with","Itgb2 (interacts with) Serpinb6b","0","10090.ENSMUSP00000000299","10090.ENSMUSP00000105922","0","false","interacts with","Itgb2 (interacts with) Serpinb6b"
"1838","0.683","0.418","0.807","0.0","26.37590855","0.0","0","0.0","interacts with","Cxcl10 (interacts with) Tlr2","0","10090.ENSMUSP00000047646","10090.ENSMUSP00000029623","0","false","interacts with","Cxcl10 (interacts with) Tlr2"
"2983","0.169","0.062","0.916","0.9","33.742337","0.049","0","0.0","interacts with","Itgb2 (interacts with) Plau","0","10090.ENSMUSP00000000299","10090.ENSMUSP00000022368","0","false","interacts with","Itgb2 (interacts with) Plau"
"1837","0.776","0.149","0.801","0.0","22.71501611","0.0","0","0.0","interacts with","Cxcl10 (interacts with) Il15","0","10090.ENSMUSP00000047646","10090.ENSMUSP00000034148","0","false","interacts with","Cxcl10 (interacts with) Il15"
"2982","0.0","0.22","0.918","0.9","43.18615562","0.0","0","0.0","interacts with","Itgb2 (interacts with) Mcemp1","0","10090.ENSMUSP00000000299","10090.ENSMUSP00000014118","0","false","interacts with","Itgb2 (interacts with) Mcemp1"
"2981","0.11","0.192","0.921","0.9","30.52839701","0.0","0","0.0","interacts with","Itgb2 (interacts with) Ptafr","0","10090.ENSMUSP00000000299","10090.ENSMUSP00000070925","0","false","interacts with","Itgb2 (interacts with) Ptafr"
"1833","0.537","0.231","0.629","0.0","31.71679656","0.0","0","0.0","interacts with","Cxcl10 (interacts with) Il1rn","0","10090.ENSMUSP00000047646","10090.ENSMUSP00000110126","0","false","interacts with","Cxcl10 (interacts with) Il1rn"
"1830","0.625","0.209","0.692","0.0","92.75470521","0.047","0","0.0","interacts with","Cxcl10 (interacts with) Ptprc","0","10090.ENSMUSP00000047646","10090.ENSMUSP00000138350","0","false","interacts with","Cxcl10 (interacts with) Ptprc"
"1824","0.106","0.217","0.926","0.9","28.91864754","0.07","0","0.0","interacts with","Cxcl10 (interacts with) Hcar2","0","10090.ENSMUSP00000047646","10090.ENSMUSP00000054104","0","false","interacts with","Cxcl10 (interacts with) Hcar2"
"1822","0.695","0.049","0.969","0.9","12.40939991","0.07","0","0.0","interacts with","Cxcl10 (interacts with) Cxcr2","0","10090.ENSMUSP00000047646","10090.ENSMUSP00000102512","0","false","interacts with","Cxcl10 (interacts with) Cxcr2"
"1398","0.458","0.0","0.778","0.6","63.80527348","0.058","0","0.0","interacts with","Cxcl14 (interacts with) Cxcr2","0","10090.ENSMUSP00000021970","10090.ENSMUSP00000102512","0","false","interacts with","Cxcl14 (interacts with) Cxcr2"
"2375","0.595","0.108","0.63","0.0","77.70699984","0.057","0","0.0","interacts with","Cxcr2 (interacts with) Mmp9","0","10090.ENSMUSP00000102512","10090.ENSMUSP00000017881","0","false","interacts with","Cxcr2 (interacts with) Mmp9"
"2374","0.499","0.102","0.951","0.9","37.85668975","0.05","0","0.0","interacts with","Cxcr2 (interacts with) Sell","0","10090.ENSMUSP00000102512","10090.ENSMUSP00000027871","0","false","interacts with","Cxcr2 (interacts with) Sell"
"2373","0.529","0.158","0.593","0.0","42.28586761","0.058","0","0.0","interacts with","Cxcr2 (interacts with) Il1b","0","10090.ENSMUSP00000102512","10090.ENSMUSP00000028881","0","false","interacts with","Cxcr2 (interacts with) Il1b"
"2372","0.52","0.062","0.951","0.9","23.70287146","0.048","0","0.0","interacts with","Cxcr2 (interacts with) Tlr2","0","10090.ENSMUSP00000102512","10090.ENSMUSP00000029623","0","false","interacts with","Cxcr2 (interacts with) Tlr2"
"2371","0.144","0.062","0.906","0.9","43.2373603","0.0","0","0.626","interacts with","Cxcr2 (interacts with) Hcar2","0","10090.ENSMUSP00000102512","10090.ENSMUSP00000054104","0","false","interacts with","Cxcr2 (interacts with) Hcar2"
"2370","0.0","0.0","0.9","0.9","31.64114774","0.049","0","0.0","interacts with","Cxcr2 (interacts with) Rab31","0","10090.ENSMUSP00000102512","10090.ENSMUSP00000068195","0","false","interacts with","Cxcr2 (interacts with) Rab31"
"2369","0.262","0.062","0.91","0.9","52.19513824","0.0","0","0.61","interacts with","Cxcr2 (interacts with) Ptafr","0","10090.ENSMUSP00000102512","10090.ENSMUSP00000070925","0","false","interacts with","Cxcr2 (interacts with) Ptafr"
"2368","0.18","0.128","0.922","0.9","134.74187954","0.047","0","0.0","interacts with","Cxcr2 (interacts with) Fcgr4","0","10090.ENSMUSP00000102512","10090.ENSMUSP00000077873","0","false","interacts with","Cxcr2 (interacts with) Fcgr4"
"2367","0.254","0.05","0.923","0.9","65.03447146","0.047","0","0.0","interacts with","Cxcr2 (interacts with) Serpinb6b","0","10090.ENSMUSP00000102512","10090.ENSMUSP00000105922","0","false","interacts with","Cxcr2 (interacts with) Serpinb6b"
"2960","0.218","0.652","0.97","0.9","15.68066839","0.0","0","0.0","interacts with","Cybb (interacts with) Itgb2","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000000299","0","false","interacts with","Cybb (interacts with) Itgb2"
"2959","0.269","0.415","0.554","0.0","67.1083992","0.0","0","0.0","interacts with","Cybb (interacts with) Spi1","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000002180","0","false","interacts with","Cybb (interacts with) Spi1"
"2958","0.135","0.603","0.653","0.0","43.94533451","0.072","0","0.0","interacts with","Cybb (interacts with) Hck","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000003370","0","false","interacts with","Cybb (interacts with) Hck"
"2957","0.0","0.094","0.905","0.9","91.25508744","0.0","0","0.0","interacts with","Cybb (interacts with) Psg19","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000004657","0","false","interacts with","Cybb (interacts with) Psg19"
"2956","0.778","0.069","0.784","0.0","95.49305559","0.0","0","0.0","interacts with","Cybb (interacts with) Hmox1","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000005548","0","false","interacts with","Cybb (interacts with) Hmox1"
"2955","0.0","0.236","0.92","0.9","42.03754859","0.0","0","0.0","interacts with","Cybb (interacts with) Mcemp1","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000014118","0","false","interacts with","Cybb (interacts with) Mcemp1"
"2954","0.321","0.436","0.601","0.0","123.91707852","0.0","0","0.0","interacts with","Cybb (interacts with) Lyz2","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000089801","0","false","interacts with","Cybb (interacts with) Lyz2"
"2952","0.515","0.238","0.614","0.0","198.99431975","0.0","0","0.0","interacts with","Cybb (interacts with) Il1b","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000028881","0","false","interacts with","Cybb (interacts with) Il1b"
"2951","0.079","0.613","0.629","0.0","39.5821352","0.0","0","0.0","interacts with","Cybb (interacts with) Mpeg1","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000108573","0","false","interacts with","Cybb (interacts with) Mpeg1"
"2950","0.0","0.638","0.638","0.0","98.75068803","0.0","0","0.0","interacts with","Cybb (interacts with) Igsf6","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000039059","0","false","interacts with","Cybb (interacts with) Igsf6"
"2949","0.515","0.288","0.652","0.0","74.01839228","0.073","0","0.0","interacts with","Cybb (interacts with) Tlr2","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000029623","0","false","interacts with","Cybb (interacts with) Tlr2"
"2948","0.357","0.485","0.655","0.0","91.34036286","0.0","0","0.0","interacts with","Cybb (interacts with) Ptprc","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000138350","0","false","interacts with","Cybb (interacts with) Ptprc"
"2947","0.587","0.088","0.856","0.65","158.1284541","0.0","0","0.0","interacts with","Cybb (interacts with) Mmp9","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000017881","0","false","interacts with","Cybb (interacts with) Mmp9"
"2946","0.0","0.0","0.9","0.9","66.85366896","0.0","0","0.0","interacts with","Cybb (interacts with) Psg20","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000075973","0","false","interacts with","Cybb (interacts with) Psg20"
"2945","0.043","0.0","0.9","0.9","55.13335716","0.0","0","0.0","interacts with","Cybb (interacts with) mCG_19844","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000042889","0","false","interacts with","Cybb (interacts with) mCG_19844"
"1187","0.845","0.095","0.877","0.0","167.08207986","0.197","0","0.0","interacts with","Lcn2 (interacts with) Mmp9","0","10090.ENSMUSP00000053962","10090.ENSMUSP00000017881","0","false","interacts with","Lcn2 (interacts with) Mmp9"
"2944","0.0","0.0","0.9","0.9","110.26671431","0.0","0","0.0","interacts with","Cybb (interacts with) Tmbim1","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000016309","0","false","interacts with","Cybb (interacts with) Tmbim1"
"1186","0.637","0.184","0.691","0.0","221.29328546","0.0","0","0.0","interacts with","Lcn2 (interacts with) Tlr2","0","10090.ENSMUSP00000053962","10090.ENSMUSP00000029623","0","false","interacts with","Lcn2 (interacts with) Tlr2"
"2943","0.0","0.08","0.904","0.9","78.9047719","0.0","0","0.0","interacts with","Cybb (interacts with) Stk10","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000099885","0","false","interacts with","Cybb (interacts with) Stk10"
"2942","0.116","0.062","0.909","0.9","18.13904779","0.0","0","0.0","interacts with","Cybb (interacts with) Plau","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000022368","0","false","interacts with","Cybb (interacts with) Plau"
"1185","0.767","0.0","0.975","0.9","258.0","0.0","0","0.0","interacts with","Lcn2 (interacts with) Slc22a17","0","10090.ENSMUSP00000053962","10090.ENSMUSP00000049676","0","false","interacts with","Lcn2 (interacts with) Slc22a17"
"2941","0.178","0.053","0.915","0.9","42.03754859","0.046","0","0.0","interacts with","Cybb (interacts with) Rap2b","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000038841","0","false","interacts with","Cybb (interacts with) Rap2b"
"1184","0.419","0.384","0.626","0.0","182.53769185","0.0","0","0.0","interacts with","Lcn2 (interacts with) S100a9","0","10090.ENSMUSP00000053962","10090.ENSMUSP00000112843","0","false","interacts with","Lcn2 (interacts with) S100a9"
"2940","0.269","0.05","0.924","0.9","36.69466111","0.0","0","0.0","interacts with","Cybb (interacts with) Serpinb6b","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000105922","0","false","interacts with","Cybb (interacts with) Serpinb6b"
"1344","0.757","0.562","0.889","0.0","46.74030169","0.0","0","0.0","interacts with","Lcp1 (interacts with) Spi1","0","10090.ENSMUSP00000116271","10090.ENSMUSP00000002180","0","false","interacts with","Lcp1 (interacts with) Spi1"
"2939","0.16","0.216","0.928","0.9","25.55135067","0.0","0","0.0","interacts with","Cybb (interacts with) Ptafr","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000070925","0","false","interacts with","Cybb (interacts with) Ptafr"
"2938","0.136","0.435","0.947","0.9","16.80120034","0.0","0","0.0","interacts with","Cybb (interacts with) Fcer1g","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000078875","0","false","interacts with","Cybb (interacts with) Fcer1g"
"1341","0.223","0.246","0.707","0.54","27.33322278","0.0","0","0.0","interacts with","Lcp1 (interacts with) Ncf1","0","10090.ENSMUSP00000116271","10090.ENSMUSP00000016094","0","false","interacts with","Lcp1 (interacts with) Ncf1"
"2937","0.956","0.428","0.997","0.9","60.81451914","0.197","0","0.0","interacts with","Cybb (interacts with) Ncf2","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000140404","0","false","interacts with","Cybb (interacts with) Ncf2"
"2936","0.958","0.421","0.997","0.9","94.81792009","0.155","0","0.0","interacts with","Cybb (interacts with) Ncf1","0","10090.ENSMUSP00000015484","10090.ENSMUSP00000016094","0","false","interacts with","Cybb (interacts with) Ncf1"
"1338","0.408","0.321","0.581","0.0","37.78502448","0.0","0","0.0","interacts with","Lcp1 (interacts with) Mpeg1","0","10090.ENSMUSP00000116271","10090.ENSMUSP00000108573","0","false","interacts with","Lcp1 (interacts with) Mpeg1"
"1337","0.342","0.488","0.648","0.0","148.35357876","0.0","0","0.0","interacts with","Lcp1 (interacts with) Ptprc","0","10090.ENSMUSP00000116271","10090.ENSMUSP00000138350","0","false","interacts with","Lcp1 (interacts with) Ptprc"
"1223","0.075","0.689","0.71","0.0","166.57623932","0.072","0","0.0","interacts with","Cyth4 (interacts with) Itgb2","0","10090.ENSMUSP00000042698","10090.ENSMUSP00000000299","0","false","interacts with","Cyth4 (interacts with) Itgb2"
"1222","0.0","0.711","0.711","0.0","54.89912088","0.0","0","0.0","interacts with","Cyth4 (interacts with) Spi1","0","10090.ENSMUSP00000042698","10090.ENSMUSP00000002180","0","false","interacts with","Cyth4 (interacts with) Spi1"
"1221","0.522","0.165","0.583","0.0","258.0","0.0","0","0.0","interacts with","Cyth4 (interacts with) Plekho2","0","10090.ENSMUSP00000042698","10090.ENSMUSP00000063677","0","false","interacts with","Cyth4 (interacts with) Plekho2"
"1219","0.0","0.663","0.663","0.0","193.14678877","0.0","0","0.0","interacts with","Cyth4 (interacts with) Ptprc","0","10090.ENSMUSP00000042698","10090.ENSMUSP00000138350","0","false","interacts with","Cyth4 (interacts with) Ptprc"
"1206","0.074","0.0","0.903","0.9","10.94459584","0.0","0","0.0","interacts with","Lrg1 (interacts with) Neu1","0","10090.ENSMUSP00000038048","10090.ENSMUSP00000007253","0","false","interacts with","Lrg1 (interacts with) Neu1"
"1205","0.078","0.089","0.909","0.9","83.96994579","0.048","0","0.0","interacts with","Lrg1 (interacts with) Mmp9","0","10090.ENSMUSP00000038048","10090.ENSMUSP00000017881","0","false","interacts with","Lrg1 (interacts with) Mmp9"
"1204","0.0","0.0","0.9","0.9","10.94459584","0.0","0","0.0","interacts with","Lrg1 (interacts with) Pdxk","0","10090.ENSMUSP00000038048","10090.ENSMUSP00000038540","0","false","interacts with","Lrg1 (interacts with) Pdxk"
"1203","0.042","0.12","0.908","0.9","35.72697198","0.0","0","0.0","interacts with","Lrg1 (interacts with) Lyz2","0","10090.ENSMUSP00000038048","10090.ENSMUSP00000089801","0","false","interacts with","Lrg1 (interacts with) Lyz2"
"1821","0.713","0.103","0.732","0.0","24.08692261","0.0","0","0.0","interacts with","Ly6c2 (interacts with) Sell","0","10090.ENSMUSP00000140825","10090.ENSMUSP00000027871","0","false","interacts with","Ly6c2 (interacts with) Sell"
"1820","0.641","0.078","0.654","0.0","43.74508012","0.0","0","0.0","interacts with","Ly6c2 (interacts with) Spn","0","10090.ENSMUSP00000140825","10090.ENSMUSP00000049534","0","false","interacts with","Ly6c2 (interacts with) Spn"
"1819","0.59","0.0","0.59","0.0","23.16296613","0.0","0","0.0","interacts with","Ly6c2 (interacts with) Pecam1","0","10090.ENSMUSP00000140825","10090.ENSMUSP00000079664","0","false","interacts with","Ly6c2 (interacts with) Pecam1"
"1818","0.585","0.084","0.603","0.0","47.69155205","0.0","0","0.0","interacts with","Ly6c2 (interacts with) Lyz2","0","10090.ENSMUSP00000140825","10090.ENSMUSP00000089801","0","false","interacts with","Ly6c2 (interacts with) Lyz2"
"1817","0.591","0.0","0.591","0.0","29.87948428","0.0","0","0.0","interacts with","Ly6c2 (interacts with) Mllt4","0","10090.ENSMUSP00000140825","10090.ENSMUSP00000118318","0","false","interacts with","Ly6c2 (interacts with) Mllt4"
"1816","0.842","0.09","0.85","0.0","58.01561168","0.0","0","0.0","interacts with","Ly6c2 (interacts with) Ptprc","0","10090.ENSMUSP00000140825","10090.ENSMUSP00000138350","0","false","interacts with","Ly6c2 (interacts with) Ptprc"
"1387","0.141","0.56","0.606","0.0","35.10613214","0.0","0","0.0","interacts with","Ly86 (interacts with) Spi1","0","10090.ENSMUSP00000021860","10090.ENSMUSP00000002180","0","false","interacts with","Ly86 (interacts with) Spi1"
"1386","0.0","0.56","0.56","0.0","34.52182609","0.0","0","0.0","interacts with","Ly86 (interacts with) Ms4a6b","0","10090.ENSMUSP00000021860","10090.ENSMUSP00000124685","0","false","interacts with","Ly86 (interacts with) Ms4a6b"
"1385","0.188","0.554","0.623","0.0","41.70908266","0.0","0","0.0","interacts with","Ly86 (interacts with) Lyz2","0","10090.ENSMUSP00000021860","10090.ENSMUSP00000089801","0","false","interacts with","Ly86 (interacts with) Lyz2"
"1384","0.0","0.631","0.631","0.0","55.1980381","0.0","0","0.0","interacts with","Ly86 (interacts with) Themis2","0","10090.ENSMUSP00000021860","10090.ENSMUSP00000036945","0","false","interacts with","Ly86 (interacts with) Themis2"
"1383","0.281","0.248","0.637","0.0","54.41702813","0.382","0","0.0","interacts with","Ly86 (interacts with) Tlr2","0","10090.ENSMUSP00000021860","10090.ENSMUSP00000029623","0","false","interacts with","Ly86 (interacts with) Tlr2"
"1382","0.348","0.564","0.703","0.0","12.22267366","0.0","0","0.0","interacts with","Ly86 (interacts with) Ms4a6d","0","10090.ENSMUSP00000021860","10090.ENSMUSP00000025582","0","false","interacts with","Ly86 (interacts with) Ms4a6d"
"1380","0.13","0.789","0.809","0.0","11.84943107","0.0","0","0.0","interacts with","Ly86 (interacts with) Mpeg1","0","10090.ENSMUSP00000021860","10090.ENSMUSP00000108573","0","false","interacts with","Ly86 (interacts with) Mpeg1"
"1595","0.0","0.0","0.9","0.9","111.26645061","0.0","0","0.0","interacts with","Lyz2 (interacts with) Neu1","0","10090.ENSMUSP00000089801","10090.ENSMUSP00000007253","0","false","interacts with","Lyz2 (interacts with) Neu1"
"1594","0.275","0.113","0.93","0.9","61.73753605","0.0","0","0.0","interacts with","Lyz2 (interacts with) Mmp9","0","10090.ENSMUSP00000089801","10090.ENSMUSP00000017881","0","false","interacts with","Lyz2 (interacts with) Mmp9"
"1593","0.146","0.52","0.572","0.0","83.0022414","0.0","0","0.0","interacts with","Lyz2 (interacts with) Ms4a6d","0","10090.ENSMUSP00000089801","10090.ENSMUSP00000025582","0","false","interacts with","Lyz2 (interacts with) Ms4a6d"
"2857","0.0","0.06","0.901","0.9","86.37231125","0.0","0","0.0","interacts with","Ano6 (interacts with) Itgb2","0","10090.ENSMUSP00000071770","10090.ENSMUSP00000000299","0","false","interacts with","Ano6 (interacts with) Itgb2"
"1589","0.0","0.0","0.9","0.9","111.26645061","0.0","0","0.0","interacts with","Lyz2 (interacts with) Pdxk","0","10090.ENSMUSP00000089801","10090.ENSMUSP00000038540","0","false","interacts with","Lyz2 (interacts with) Pdxk"
"2856","0.059","0.0","0.901","0.9","40.56911977","0.0","0","0.0","interacts with","Ano6 (interacts with) Psg19","0","10090.ENSMUSP00000071770","10090.ENSMUSP00000004657","0","false","interacts with","Ano6 (interacts with) Psg19"
"1588","0.166","0.617","0.667","0.0","58.27309432","0.0","0","0.0","interacts with","Lyz2 (interacts with) Mpeg1","0","10090.ENSMUSP00000089801","10090.ENSMUSP00000108573","0","false","interacts with","Lyz2 (interacts with) Mpeg1"
"2855","0.0","0.0","0.9","0.9","4.0","0.0","0","0.0","interacts with","Ano6 (interacts with) Mcemp1","0","10090.ENSMUSP00000071770","10090.ENSMUSP00000014118","0","false","interacts with","Ano6 (interacts with) Mcemp1"
"1587","0.556","0.309","0.68","0.0","124.82433845","0.0","0","0.0","interacts with","Lyz2 (interacts with) Ptprc","0","10090.ENSMUSP00000089801","10090.ENSMUSP00000138350","0","false","interacts with","Lyz2 (interacts with) Ptprc"
"2854","0.0","0.061","0.902","0.9","84.07509718","0.0","0","0.0","interacts with","Ano6 (interacts with) Cybb","0","10090.ENSMUSP00000071770","10090.ENSMUSP00000015484","0","false","interacts with","Ano6 (interacts with) Cybb"
"2853","0.0","0.06","0.901","0.9","11.58962834","0.0","0","0.0","interacts with","Ano6 (interacts with) Tmbim1","0","10090.ENSMUSP00000071770","10090.ENSMUSP00000016309","0","false","interacts with","Ano6 (interacts with) Tmbim1"
"2852","0.047","0.074","0.904","0.9","17.78923445","0.0","0","0.0","interacts with","Ano6 (interacts with) Plau","0","10090.ENSMUSP00000071770","10090.ENSMUSP00000022368","0","false","interacts with","Ano6 (interacts with) Plau"
"2851","0.0","0.0","0.9","0.9","10.03030303","0.0","0","0.0","interacts with","Ano6 (interacts with) Clec4d","0","10090.ENSMUSP00000071770","10090.ENSMUSP00000032240","0","false","interacts with","Ano6 (interacts with) Clec4d"
"2850","0.0","0.0","0.9","0.9","35.88085002","0.0","0","0.0","interacts with","Ano6 (interacts with) Cd53","0","10090.ENSMUSP00000071770","10090.ENSMUSP00000035781","0","false","interacts with","Ano6 (interacts with) Cd53"
"2849","0.0","0.051","0.901","0.9","4.0","0.0","0","0.0","interacts with","Ano6 (interacts with) Rap2b","0","10090.ENSMUSP00000071770","10090.ENSMUSP00000038841","0","false","interacts with","Ano6 (interacts with) Rap2b"
"2848","0.0","0.0","0.9","0.9","5.79481417","0.0","0","0.0","interacts with","Ano6 (interacts with) mCG_19844","0","10090.ENSMUSP00000071770","10090.ENSMUSP00000042889","0","false","interacts with","Ano6 (interacts with) mCG_19844"
"2847","0.0","0.0","0.9","0.9","10.52380952","0.0","0","0.0","interacts with","Ano6 (interacts with) Cd177","0","10090.ENSMUSP00000071770","10090.ENSMUSP00000064934","0","false","interacts with","Ano6 (interacts with) Cd177"
"2846","0.0","0.0","0.9","0.9","39.69840509","0.0","0","0.0","interacts with","Ano6 (interacts with) Ptafr","0","10090.ENSMUSP00000071770","10090.ENSMUSP00000070925","0","false","interacts with","Ano6 (interacts with) Ptafr"
"2845","0.633","0.0","0.633","0.0","258.0","0.0","0","0.0","interacts with","Ano6 (interacts with) Plscr3","0","10090.ENSMUSP00000071770","10090.ENSMUSP00000104272","0","false","interacts with","Ano6 (interacts with) Plscr3"
"2844","0.0","0.0","0.9","0.9","15.3903687","0.0","0","0.0","interacts with","Ano6 (interacts with) Cd59b","0","10090.ENSMUSP00000071770","10090.ENSMUSP00000087912","0","false","interacts with","Ano6 (interacts with) Cd59b"
"2843","0.042","0.0","0.9","0.9","59.5154386","0.0","0","0.0","interacts with","Ano6 (interacts with) Serpinb6b","0","10090.ENSMUSP00000071770","10090.ENSMUSP00000105922","0","false","interacts with","Ano6 (interacts with) Serpinb6b"
"2842","0.0","0.0","0.9","0.9","36.56911977","0.0","0","0.0","interacts with","Ano6 (interacts with) Psg20","0","10090.ENSMUSP00000071770","10090.ENSMUSP00000075973","0","false","interacts with","Ano6 (interacts with) Psg20"
"2841","0.0","0.0","0.9","0.9","25.75295733","0.0","0","0.0","interacts with","Ano6 (interacts with) Fcer1g","0","10090.ENSMUSP00000071770","10090.ENSMUSP00000078875","0","false","interacts with","Ano6 (interacts with) Fcer1g"
"2840","0.0","0.062","0.902","0.9","15.71377432","0.0","0","0.0","interacts with","Ano6 (interacts with) Stk10","0","10090.ENSMUSP00000071770","10090.ENSMUSP00000099885","0","false","interacts with","Ano6 (interacts with) Stk10"
"2839","0.144","0.0","0.91","0.9","13.7047619","0.0","0","0.0","interacts with","Ano6 (interacts with) Cd47","0","10090.ENSMUSP00000071770","10090.ENSMUSP00000099853","0","false","interacts with","Ano6 (interacts with) Cd47"
"2455","0.861","0.06","0.864","0.0","28.49489219","0.0","0","0.0","interacts with","Anpep (interacts with) Cd33","0","10090.ENSMUSP00000103015","10090.ENSMUSP00000004728","0","false","interacts with","Anpep (interacts with) Cd33"
"2454","0.289","0.061","0.928","0.9","16.98809524","0.051","0","0.0","interacts with","Anpep (interacts with) Sell","0","10090.ENSMUSP00000103015","10090.ENSMUSP00000027871","0","false","interacts with","Anpep (interacts with) Sell"
"2453","0.236","0.137","0.928","0.9","34.8203493","0.048","0","0.0","interacts with","Anpep (interacts with) Tlr2","0","10090.ENSMUSP00000103015","10090.ENSMUSP00000029623","0","false","interacts with","Anpep (interacts with) Tlr2"
"2452","0.516","0.085","0.552","0.0","34.91803889","0.07","0","0.0","interacts with","Anpep (interacts with) Cdh5","0","10090.ENSMUSP00000103015","10090.ENSMUSP00000034339","0","false","interacts with","Anpep (interacts with) Cdh5"
