"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"141491","98.68417441","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000044338","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000044338","0.0228274718540347"
"149689","38.40160863","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000032786","false","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000032786","0.0164117035459208"
"141496","43.22269637","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000025795","false","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000025795","0.0228184876166797"
"149693","263.29421451","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000021408","false","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000021408","0.016409828144487"
"141500","53.04751398","interacts with","ENSMUSG00000046179 (interacts with) ENSMUSG00000037936","false","interacts with","ENSMUSG00000046179 (interacts with) ENSMUSG00000037936","0.0228109411604626"
"141503","66.4426248","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000047242","false","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000047242","0.022807159973566"
"149696","159.27109564","interacts with","ENSMUSG00000038025 (interacts with) ENSMUSG00000053950","false","interacts with","ENSMUSG00000038025 (interacts with) ENSMUSG00000053950","0.0164088154811099"
"141504","37.93062309","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000004631","false","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000004631","0.0228053223170045"
"141509","283.37089734","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000031486","false","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000031486","0.0227985562169038"
"149704","106.25912688","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000043154","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000043154","0.0164053128206569"
"141524","65.12401844","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000025265","false","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000025265","0.0227804133192095"
"149721","106.44528753","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000079479","false","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000079479","0.0163980019957688"
"149722","62.85130367","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000001029","false","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000001029","0.0163977196309514"
"141534","30.35085231","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000014361","false","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000014361","0.0227672714223164"
"141531","66.35853415","interacts with","ENSMUSG00000034762 (interacts with) ENSMUSG00000062300","false","interacts with","ENSMUSG00000034762 (interacts with) ENSMUSG00000062300","0.0227703869678641"
"141538","85.38622368","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000006641","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000006641","0.0227637194501579"
"149742","77.79300375","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000032327","false","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000032327","0.016388020021978"
"149739","62.72224051","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000044562","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000044562","0.0163892971702149"
"141555","139.28380951","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000020986","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000020986","0.022746827221536"
"149751","115.16386905","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000034487","false","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000034487","0.0163838772464979"
"149757","55.5766703","interacts with","ENSMUSG00000071766 (interacts with) ENSMUSG00000024665","false","interacts with","ENSMUSG00000071766 (interacts with) ENSMUSG00000024665","0.0163826344203283"
"141563","52.77763346","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000026478","false","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000026478","0.0227371688687526"
"141571","74.99954035","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000054435","false","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000054435","0.0227269195661888"
"149781","156.9070807","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000023008","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000023008","0.0163716393436283"
"141592","56.77738608","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000067377","false","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000067377","0.0226878623230996"
"141601","55.43358134","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000074604","false","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000074604","0.022678173134301"
"141600","80.84724661","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000029550","false","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000029550","0.0226829944694842"
"149796","54.69609537","interacts with","ENSMUSG00000046179 (interacts with) ENSMUSG00000029413","false","interacts with","ENSMUSG00000046179 (interacts with) ENSMUSG00000029413","0.016363967862544"
"141609","23.99647162","interacts with","ENSMUSG00000053950 (interacts with) ENSMUSG00000031378","false","interacts with","ENSMUSG00000053950 (interacts with) ENSMUSG00000031378","0.0226708545466088"
"141610","87.21895523","interacts with","ENSMUSG00000023951 (interacts with) ENSMUSG00000087006","false","interacts with","ENSMUSG00000023951 (interacts with) ENSMUSG00000087006","0.0226702635139988"
"149804","71.22329872","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000025795","false","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000025795","0.0163617451834452"
"149807","120.58749732","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000074489","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000074489","0.0163598226037731"
"149818","40.91025266","interacts with","ENSMUSG00000053950 (interacts with) ENSMUSG00000023043","false","interacts with","ENSMUSG00000053950 (interacts with) ENSMUSG00000023043","0.016356020458113"
"141626","28.75588777","interacts with","ENSMUSG00000034762 (interacts with) ENSMUSG00000024758","false","interacts with","ENSMUSG00000034762 (interacts with) ENSMUSG00000024758","0.0226545896939567"
"149815","44.48653915","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000031375","false","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000031375","0.0163578495827738"
"149816","129.00541917","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000030494","false","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000030494","0.0163576560486436"
"141642","30.85929195","interacts with","ENSMUSG00000073197 (interacts with) ENSMUSG00000041378","false","interacts with","ENSMUSG00000073197 (interacts with) ENSMUSG00000041378","0.0226308224262325"
"149831","402.7328005","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000034602","false","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000034602","0.0163467647641224"
"141640","150.95698741","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000020656","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000020656","0.0226332091725713"
"149839","166.22171005","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000046470","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000046470","0.0163416094160489"
"141651","134.30527708","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000022094","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000022094","0.0226170832684108"
"141652","161.80199491","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000018599","false","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000018599","0.0226169084625162"
"141661","33.56803805","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000016494","false","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000016494","0.0226104490576779"
"141665","42.95390705","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000000957","false","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000000957","0.0226021491133965"
"141666","25.83156382","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000031239","false","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000031239","0.022601384851454"
"149858","49.6076415","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000022377","false","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000022377","0.016327803351478"
"149855","37.40693851","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000042712","false","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000042712","0.0163310447905943"
"149860","100.86947338","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000060181","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000060181","0.0163270398471656"
"141672","52.48611867","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000022094","false","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000022094","0.0225945406763547"
"141678","82.90371129","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000023828","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000023828","0.0225842435870379"
"141676","68.51433582","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000051855","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000051855","0.0225912530578825"
"149871","79.08597638","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000021061","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000021061","0.016323189464976"
"141683","60.20423707","interacts with","ENSMUSG00000023951 (interacts with) ENSMUSG00000037936","false","interacts with","ENSMUSG00000023951 (interacts with) ENSMUSG00000037936","0.0225732708327948"
"141684","290.46256844","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000046179","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000046179","0.0225704145596494"
"141689","28.58090349","interacts with","ENSMUSG00000073197 (interacts with) ENSMUSG00000047977","false","interacts with","ENSMUSG00000073197 (interacts with) ENSMUSG00000047977","0.0225653137178577"
"149886","234.60537384","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000020656","false","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000020656","0.0163158966293488"
"141694","74.42574409","interacts with","ENSMUSG00000038393 (interacts with) ENSMUSG00000021062","false","interacts with","ENSMUSG00000038393 (interacts with) ENSMUSG00000021062","0.022554351956254"
"149887","36.85131009","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000016534","false","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000016534","0.0163155527516148"
"141710","75.24184732","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000057092","false","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000057092","0.0225395066194896"
"141711","42.5840802","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000025795","false","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000025795","0.0225391499085952"
"141721","49.74562122","interacts with","ENSMUSG00000046179 (interacts with) ENSMUSG00000028832","false","interacts with","ENSMUSG00000046179 (interacts with) ENSMUSG00000028832","0.0225215875403102"
"141722","49.99607153","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000023972","false","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000023972","0.0225191506928508"
"141719","45.47144438","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000035232","false","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000035232","0.0225257032321805"
"141725","57.29817642","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000019846","false","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000019846","0.0225163536398871"
"141728","117.53620587","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000047261","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000047261","0.0225137756593876"
"141734","59.39790054","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000032327","false","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000032327","0.0225071330890289"
"141735","38.63737418","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000045038","false","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000045038","0.0225060626931047"
"149932","100.1407786","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000051855","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000051855","0.0162947546829821"
"141747","73.06699628","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000029512","false","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000029512","0.0224935412142491"
"141759","37.79242143","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000018451","false","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000018451","0.0224814383929595"
"141760","54.24566586","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000022844","false","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000022844","0.0224810886002894"
"149957","49.71811662","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000032679","false","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000032679","0.0162785733991263"
"141767","48.36709666","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000010663","false","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000010663","0.0224748166180326"
"149964","59.33120108","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000052854","false","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000052854","0.0162767739384878"
