regulatoryGene	targetGene	weight
ENSMUSG00000042750	ENSMUSG00000003731	0.0415389322088439
ENSMUSG00000024563	ENSMUSG00000003868	0.0415237091653015
ENSMUSG00000056758	ENSMUSG00000046550	0.041519063927449
ENSMUSG00000042750	ENSMUSG00000029328	0.0414522558203352
ENSMUSG00000031314	ENSMUSG00000061186	0.0414362063445617
ENSMUSG00000019338	ENSMUSG00000040725	0.0413642454639387
ENSMUSG00000056758	ENSMUSG00000000094	0.0413610735098388
ENSMUSG00000020271	ENSMUSG00000055320	0.0413536632885836
ENSMUSG00000029687	ENSMUSG00000014867	0.0413511924651407
ENSMUSG00000013787	ENSMUSG00000027952	0.0413352897790793
ENSMUSG00000024563	ENSMUSG00000029146	0.0413200456396627
ENSMUSG00000045098	ENSMUSG00000032216	0.0412839864055045
ENSMUSG00000015217	ENSMUSG00000052915	0.0412810479605006
ENSMUSG00000030232	ENSMUSG00000061186	0.0412749902102854
ENSMUSG00000027230	ENSMUSG00000041264	0.0412678396493308
ENSMUSG00000027478	ENSMUSG00000039952	0.0412576326916126
ENSMUSG00000061186	ENSMUSG00000037815	0.0412548634264241
ENSMUSG00000022178	ENSMUSG00000047844	0.0412503727568854
ENSMUSG00000042750	ENSMUSG00000036580	0.0412405219230612
ENSMUSG00000032481	ENSMUSG00000035575	0.0411992118933637
ENSMUSG00000053754	ENSMUSG00000038615	0.0411392260095072
ENSMUSG00000039068	ENSMUSG00000041891	0.0411354425771555
ENSMUSG00000040524	ENSMUSG00000042520	0.0411141679704633
ENSMUSG00000031134	ENSMUSG00000047844	0.0411095155372037
ENSMUSG00000035478	ENSMUSG00000000420	0.0410963521623306
ENSMUSG00000026873	ENSMUSG00000060373	0.0410655003581516
ENSMUSG00000030232	ENSMUSG00000031749	0.0410294304239316
ENSMUSG00000040524	ENSMUSG00000027810	0.0410176869242756
ENSMUSG00000094870	ENSMUSG00000037266	0.0410108514014073
ENSMUSG00000000094	ENSMUSG00000035504	0.0410053640693855
ENSMUSG00000031422	ENSMUSG00000027952	0.0409955692565915
ENSMUSG00000035799	ENSMUSG00000067276	0.0409814189599667
ENSMUSG00000036822	ENSMUSG00000041891	0.040931808073713
ENSMUSG00000042750	ENSMUSG00000052915	0.0408984824615758
ENSMUSG00000035873	ENSMUSG00000061186	0.040875658690429
ENSMUSG00000036940	ENSMUSG00000019437	0.0408736279882343
ENSMUSG00000031422	ENSMUSG00000035504	0.0408541380371424
ENSMUSG00000015749	ENSMUSG00000068882	0.0408333075353404
ENSMUSG00000071771	ENSMUSG00000014867	0.0407447906227778
ENSMUSG00000031161	ENSMUSG00000024827	0.0407427189311249
ENSMUSG00000007872	ENSMUSG00000035504	0.0407182088228878
ENSMUSG00000026646	ENSMUSG00000022855	0.0407137055942337
ENSMUSG00000019338	ENSMUSG00000052144	0.0406977423887221
ENSMUSG00000009575	ENSMUSG00000029591	0.0406938274000716
ENSMUSG00000056758	ENSMUSG00000072825	0.0406927103854073
ENSMUSG00000020098	ENSMUSG00000029591	0.0406923622152313
ENSMUSG00000030232	ENSMUSG00000041354	0.0406832700945873
ENSMUSG00000026646	ENSMUSG00000029591	0.0406658432078769
ENSMUSG00000015217	ENSMUSG00000057406	0.0406276456229713
ENSMUSG00000030232	ENSMUSG00000020078	0.0406216842906652
ENSMUSG00000031134	ENSMUSG00000042207	0.0406195850253445
ENSMUSG00000031134	ENSMUSG00000036768	0.0406176643898343
ENSMUSG00000030619	ENSMUSG00000016528	0.0405998968530737
ENSMUSG00000027230	ENSMUSG00000038178	0.0405848793758278
ENSMUSG00000072889	ENSMUSG00000040414	0.0404958362989951
ENSMUSG00000031134	ENSMUSG00000034024	0.0404869359592893
ENSMUSG00000027067	ENSMUSG00000032531	0.0404508794989766
ENSMUSG00000022178	ENSMUSG00000055799	0.0404091423645353
ENSMUSG00000031134	ENSMUSG00000020170	0.0403901103869681
ENSMUSG00000000094	ENSMUSG00000055371	0.0403878765371401
ENSMUSG00000040857	ENSMUSG00000028809	0.0403780866593241
ENSMUSG00000030232	ENSMUSG00000055320	0.0403733986093557
ENSMUSG00000053754	ENSMUSG00000032397	0.0403443589165124
ENSMUSG00000038615	ENSMUSG00000027108	0.0403246291989432
ENSMUSG00000022178	ENSMUSG00000040808	0.0403237170223623
ENSMUSG00000056758	ENSMUSG00000031161	0.0403046113651765
ENSMUSG00000031422	ENSMUSG00000029591	0.0403008807639588
ENSMUSG00000020271	ENSMUSG00000055799	0.040254542379486
ENSMUSG00000001472	ENSMUSG00000029591	0.0402323259688802
ENSMUSG00000042750	ENSMUSG00000045098	0.0401238427840422
ENSMUSG00000022961	ENSMUSG00000059005	0.0400674579724762
ENSMUSG00000022961	ENSMUSG00000071847	0.0400539282135487
ENSMUSG00000022178	ENSMUSG00000068699	0.0400506297485857
ENSMUSG00000027067	ENSMUSG00000078496	0.0400197090881389
ENSMUSG00000055799	ENSMUSG00000037266	0.0400189396209526
ENSMUSG00000042750	ENSMUSG00000043323	0.0399916666925291
ENSMUSG00000022961	ENSMUSG00000000094	0.0399343570710433
ENSMUSG00000028890	ENSMUSG00000052144	0.0399258325376219
ENSMUSG00000007872	ENSMUSG00000030986	0.0398460417860468
ENSMUSG00000022961	ENSMUSG00000027699	0.0398112538613117
ENSMUSG00000027478	ENSMUSG00000029501	0.0396942071235499
ENSMUSG00000021810	ENSMUSG00000041645	0.0396803323408406
ENSMUSG00000033075	ENSMUSG00000041057	0.0396715217093635
ENSMUSG00000024563	ENSMUSG00000078496	0.0395668083883377
ENSMUSG00000031314	ENSMUSG00000022800	0.0395574452971491
ENSMUSG00000027230	ENSMUSG00000041837	0.0395526934801575
ENSMUSG00000028890	ENSMUSG00000020476	0.0395478388098306
ENSMUSG00000042750	ENSMUSG00000022961	0.0395027435291626
ENSMUSG00000019338	ENSMUSG00000038848	0.0395022365754717
ENSMUSG00000055799	ENSMUSG00000027376	0.0394771455445507
ENSMUSG00000035478	ENSMUSG00000027952	0.0394350189563395
ENSMUSG00000020271	ENSMUSG00000021756	0.0394297955855594
ENSMUSG00000061887	ENSMUSG00000026341	0.0394173947082321
ENSMUSG00000041215	ENSMUSG00000035575	0.0394126585134715
ENSMUSG00000035799	ENSMUSG00000022295	0.0394114737580171
ENSMUSG00000027230	ENSMUSG00000014907	0.0393820216375429
ENSMUSG00000036940	ENSMUSG00000032397	0.0393591426901383
ENSMUSG00000042750	ENSMUSG00000020496	0.0393298328612765
ENSMUSG00000029994	ENSMUSG00000022295	0.0392977247320759
ENSMUSG00000031422	ENSMUSG00000020964	0.0392882779065
ENSMUSG00000057406	ENSMUSG00000027810	0.0392698457146121
ENSMUSG00000035799	ENSMUSG00000044927	0.0392073158039217
ENSMUSG00000055799	ENSMUSG00000055320	0.0392065648351786
ENSMUSG00000020271	ENSMUSG00000027376	0.0391779326757194
ENSMUSG00000094870	ENSMUSG00000038633	0.0391640694136537
ENSMUSG00000020098	ENSMUSG00000055371	0.0391629997027916
ENSMUSG00000015217	ENSMUSG00000024384	0.03914338600956
ENSMUSG00000033075	ENSMUSG00000017421	0.0391406576900231
ENSMUSG00000050966	ENSMUSG00000007872	0.0391290205953693
ENSMUSG00000015217	ENSMUSG00000026238	0.0391011311252245
ENSMUSG00000027067	ENSMUSG00000056952	0.0390792930946342
ENSMUSG00000015217	ENSMUSG00000068882	0.0390705505614007
ENSMUSG00000017421	ENSMUSG00000027376	0.0390678890181617
ENSMUSG00000056758	ENSMUSG00000022295	0.0389772145495225
ENSMUSG00000036940	ENSMUSG00000020078	0.0389450475456101
ENSMUSG00000021488	ENSMUSG00000061887	0.0389440682008916
ENSMUSG00000035873	ENSMUSG00000026107	0.0389318652843648
ENSMUSG00000045098	ENSMUSG00000022299	0.0389315382666917
ENSMUSG00000024563	ENSMUSG00000048120	0.0389243771776144
ENSMUSG00000035478	ENSMUSG00000020496	0.0389047192255041
ENSMUSG00000035478	ENSMUSG00000027699	0.038876460877864
ENSMUSG00000022961	ENSMUSG00000051579	0.0388638663752963
ENSMUSG00000053754	ENSMUSG00000022961	0.03881157261661
ENSMUSG00000022914	ENSMUSG00000020964	0.0387921528621617
ENSMUSG00000028890	ENSMUSG00000055799	0.0387900805156393
ENSMUSG00000022961	ENSMUSG00000078517	0.0387633876471787
ENSMUSG00000015217	ENSMUSG00000030872	0.0387304523375524
ENSMUSG00000031134	ENSMUSG00000005103	0.0387179197167788
ENSMUSG00000078496	ENSMUSG00000032216	0.0387105968514855
ENSMUSG00000109336	ENSMUSG00000037266	0.0387029911900773
ENSMUSG00000022961	ENSMUSG00000036112	0.0386942904465424
ENSMUSG00000028890	ENSMUSG00000052459	0.0386871469200625
ENSMUSG00000055799	ENSMUSG00000041057	0.03864892962578
ENSMUSG00000031776	ENSMUSG00000109336	0.0386330254716778
ENSMUSG00000022178	ENSMUSG00000017288	0.0386045681426993
ENSMUSG00000021488	ENSMUSG00000030872	0.0386007748344895
ENSMUSG00000042750	ENSMUSG00000031134	0.0385355117232998
ENSMUSG00000015217	ENSMUSG00000035212	0.0385317577566119
ENSMUSG00000003868	ENSMUSG00000041645	0.0385304128277494
ENSMUSG00000000094	ENSMUSG00000014867	0.0384584968837067
ENSMUSG00000022961	ENSMUSG00000052915	0.0384527938268476
ENSMUSG00000015217	ENSMUSG00000017288	0.0384351017549596
ENSMUSG00000020098	ENSMUSG00000023832	0.0384078259604057
ENSMUSG00000015217	ENSMUSG00000014907	0.0383967528018298
ENSMUSG00000042557	ENSMUSG00000023832	0.0383760443363728
ENSMUSG00000063382	ENSMUSG00000020149	0.0383404200973462
ENSMUSG00000022387	ENSMUSG00000014867	0.0383213872898293
ENSMUSG00000031134	ENSMUSG00000025153	0.0383209229065162
ENSMUSG00000021488	ENSMUSG00000038633	0.0383197042346608
ENSMUSG00000021469	ENSMUSG00000044367	0.038307952024991
ENSMUSG00000037608	ENSMUSG00000020917	0.0382876142255862
ENSMUSG00000027478	ENSMUSG00000032115	0.0382706859086625
ENSMUSG00000030213	ENSMUSG00000020078	0.0382703687656646
ENSMUSG00000001472	ENSMUSG00000029501	0.0382591715065984
ENSMUSG00000017421	ENSMUSG00000068882	0.0382532226447811
ENSMUSG00000022961	ENSMUSG00000027423	0.0382391801933403
ENSMUSG00000024563	ENSMUSG00000066043	0.0382358357515073
ENSMUSG00000031134	ENSMUSG00000038178	0.0382158388063987
ENSMUSG00000028890	ENSMUSG00000021595	0.0381795252753216
ENSMUSG00000027230	ENSMUSG00000017607	0.0381362781355049
ENSMUSG00000024563	ENSMUSG00000024098	0.0381273274513841
ENSMUSG00000017421	ENSMUSG00000026107	0.0381147479669758
ENSMUSG00000000094	ENSMUSG00000018999	0.0380981720229894
ENSMUSG00000031422	ENSMUSG00000000094	0.0380905626460291
ENSMUSG00000035133	ENSMUSG00000020078	0.0380822468775689
ENSMUSG00000035799	ENSMUSG00000037461	0.0379882137686959
ENSMUSG00000017421	ENSMUSG00000016528	0.0379848454026677
ENSMUSG00000061887	ENSMUSG00000037851	0.0379604374081531
ENSMUSG00000042750	ENSMUSG00000005687	0.0379475577860122
ENSMUSG00000060373	ENSMUSG00000055371	0.0379473464760417
ENSMUSG00000015217	ENSMUSG00000030759	0.0378928830353548
ENSMUSG00000056758	ENSMUSG00000044927	0.0378623743415243
ENSMUSG00000021546	ENSMUSG00000019437	0.0378564979648573
ENSMUSG00000022961	ENSMUSG00000072825	0.0378456733827825
ENSMUSG00000030232	ENSMUSG00000055799	0.0378277488559279
ENSMUSG00000020098	ENSMUSG00000037351	0.0378101595497692
ENSMUSG00000042750	ENSMUSG00000081044	0.0378058658287728
ENSMUSG00000055799	ENSMUSG00000017421	0.0378012669393832
ENSMUSG00000027067	ENSMUSG00000028010	0.0377931972925031
ENSMUSG00000060373	ENSMUSG00000037351	0.0377925683331288
ENSMUSG00000036940	ENSMUSG00000021427	0.0377689238730138
ENSMUSG00000035133	ENSMUSG00000022855	0.0377606336382532
ENSMUSG00000030232	ENSMUSG00000021427	0.037758303567034
ENSMUSG00000020271	ENSMUSG00000041354	0.0377511240241019
ENSMUSG00000041215	ENSMUSG00000026103	0.0377478337187026
ENSMUSG00000031161	ENSMUSG00000017607	0.0377288552315386
ENSMUSG00000027230	ENSMUSG00000001910	0.037702644077435
ENSMUSG00000042750	ENSMUSG00000038482	0.0376901770906808
ENSMUSG00000035799	ENSMUSG00000023906	0.0376707154396485
ENSMUSG00000050966	ENSMUSG00000032348	0.0376426800478236
ENSMUSG00000031161	ENSMUSG00000035504	0.0376302909141655
ENSMUSG00000055320	ENSMUSG00000041057	0.0376282994589162
ENSMUSG00000042750	ENSMUSG00000055371	0.0375625223182905
ENSMUSG00000022961	ENSMUSG00000024384	0.0375494012252144
ENSMUSG00000027067	ENSMUSG00000020098	0.0375233884368335
ENSMUSG00000071771	ENSMUSG00000000420	0.037513827727534
ENSMUSG00000021488	ENSMUSG00000021756	0.0375008568869138
ENSMUSG00000071771	ENSMUSG00000053436	0.0374986084619057
ENSMUSG00000009575	ENSMUSG00000071847	0.0374911450845549
ENSMUSG00000037608	ENSMUSG00000041354	0.0374659797436709
ENSMUSG00000024369	ENSMUSG00000026238	0.0374558232545182
ENSMUSG00000028890	ENSMUSG00000058799	0.0374555790086883
ENSMUSG00000025764	ENSMUSG00000048087	0.0374400044583992
ENSMUSG00000038615	ENSMUSG00000045962	0.0374335373990848
ENSMUSG00000036940	ENSMUSG00000061186	0.0374179604061603
ENSMUSG00000036940	ENSMUSG00000022800	0.037340315469082
ENSMUSG00000035873	ENSMUSG00000007872	0.0373346141077727
ENSMUSG00000109336	ENSMUSG00000017781	0.0373187760545788
ENSMUSG00000063273	ENSMUSG00000041645	0.0372940356291512
ENSMUSG00000029687	ENSMUSG00000026478	0.0372629362649066
ENSMUSG00000022961	ENSMUSG00000000568	0.0372263163491038
ENSMUSG00000090083	ENSMUSG00000052593	0.0372092777503577
ENSMUSG00000027230	ENSMUSG00000036112	0.0372047574821465
ENSMUSG00000031314	ENSMUSG00000026623	0.0371859320955593
ENSMUSG00000008976	ENSMUSG00000023015	0.0371428420514635
ENSMUSG00000021546	ENSMUSG00000022295	0.0371194576743443
ENSMUSG00000029687	ENSMUSG00000001642	0.0371120200962542
ENSMUSG00000022961	ENSMUSG00000026238	0.0370904769183688
ENSMUSG00000015217	ENSMUSG00000031527	0.0370857428344615
ENSMUSG00000022961	ENSMUSG00000020964	0.0370854826432431
ENSMUSG00000030213	ENSMUSG00000030232	0.0370828048615359
ENSMUSG00000037169	ENSMUSG00000043687	0.0370701066702514
ENSMUSG00000003119	ENSMUSG00000037266	0.037062297224267
ENSMUSG00000055320	ENSMUSG00000040725	0.0370619072810193
ENSMUSG00000028890	ENSMUSG00000038633	0.0370363731746769
ENSMUSG00000035799	ENSMUSG00000035504	0.037025007883146
ENSMUSG00000008976	ENSMUSG00000028082	0.0370164577005564
ENSMUSG00000042750	ENSMUSG00000038633	0.036994900842936
ENSMUSG00000027018	ENSMUSG00000020608	0.036968563443276
ENSMUSG00000031314	ENSMUSG00000040725	0.0369583762874826
ENSMUSG00000003868	ENSMUSG00000043687	0.0369510085437582
ENSMUSG00000022178	ENSMUSG00000020476	0.0369207165837454
ENSMUSG00000020098	ENSMUSG00000027952	0.0369144386469486
ENSMUSG00000020954	ENSMUSG00000020917	0.0369040246399208
ENSMUSG00000042750	ENSMUSG00000027699	0.0368915585845733
ENSMUSG00000061186	ENSMUSG00000031749	0.0368850684869668
ENSMUSG00000061887	ENSMUSG00000006390	0.0368696436991466
ENSMUSG00000060373	ENSMUSG00000019437	0.0368678514069248
ENSMUSG00000015217	ENSMUSG00000041837	0.0368385651304705
ENSMUSG00000027715	ENSMUSG00000032018	0.0368142009983427
ENSMUSG00000053754	ENSMUSG00000037851	0.0367955517100992
ENSMUSG00000078496	ENSMUSG00000032376	0.0367606469915382
ENSMUSG00000061186	ENSMUSG00000052144	0.0367579252671623
ENSMUSG00000031161	ENSMUSG00000020733	0.0367312631073514
ENSMUSG00000027230	ENSMUSG00000022295	0.0367299688887315
ENSMUSG00000037169	ENSMUSG00000039395	0.0367213816982379
ENSMUSG00000042557	ENSMUSG00000007415	0.0367207589754641
ENSMUSG00000056758	ENSMUSG00000071847	0.0367047930580437
ENSMUSG00000030232	ENSMUSG00000058799	0.0366783855394349
ENSMUSG00000024369	ENSMUSG00000071847	0.0366747655382919
ENSMUSG00000022178	ENSMUSG00000020917	0.0366683665734422
ENSMUSG00000063273	ENSMUSG00000028010	0.0366670810809884
ENSMUSG00000000568	ENSMUSG00000078496	0.0366638804690387
ENSMUSG00000019338	ENSMUSG00000027510	0.0366527141767327
ENSMUSG00000031134	ENSMUSG00000031232	0.0366475970059734
ENSMUSG00000071770	ENSMUSG00000063382	0.0366386000628273
ENSMUSG00000027230	ENSMUSG00000022178	0.0366383430193116
ENSMUSG00000026234	ENSMUSG00000020538	0.0366062895451972
ENSMUSG00000034042	ENSMUSG00000020986	0.0365987206390442
ENSMUSG00000071771	ENSMUSG00000038178	0.036573571630184
ENSMUSG00000015217	ENSMUSG00000000568	0.0365529422303968
ENSMUSG00000063273	ENSMUSG00000026209	0.0365374842819306
ENSMUSG00000028890	ENSMUSG00000017607	0.0365315910967774
ENSMUSG00000094870	ENSMUSG00000006390	0.0365182813928953
ENSMUSG00000008976	ENSMUSG00000078496	0.0364827052534914
ENSMUSG00000003119	ENSMUSG00000026116	0.0364807343486212
ENSMUSG00000035873	ENSMUSG00000020476	0.0364654938237075
ENSMUSG00000013787	ENSMUSG00000019437	0.0364594914495466
ENSMUSG00000020538	ENSMUSG00000037266	0.036422438255569
ENSMUSG00000031422	ENSMUSG00000014867	0.0364099341629561
ENSMUSG00000024563	ENSMUSG00000053398	0.0363917841078394
ENSMUSG00000031161	ENSMUSG00000030986	0.0363866761096052
ENSMUSG00000044791	ENSMUSG00000028018	0.036379661040565
ENSMUSG00000007872	ENSMUSG00000071847	0.0363792107312936
ENSMUSG00000003868	ENSMUSG00000056952	0.0363665907155294
ENSMUSG00000022387	ENSMUSG00000026341	0.0363442453166682
ENSMUSG00000030619	ENSMUSG00000023015	0.0363372095873229
ENSMUSG00000055320	ENSMUSG00000068882	0.0363336919407068
ENSMUSG00000000094	ENSMUSG00000026116	0.0363301682030578
ENSMUSG00000061887	ENSMUSG00000027108	0.0363123220310418
ENSMUSG00000035873	ENSMUSG00000068699	0.0362794421592974
ENSMUSG00000055799	ENSMUSG00000041354	0.0362682940139329
ENSMUSG00000035799	ENSMUSG00000022961	0.0362624375750855
ENSMUSG00000031776	ENSMUSG00000025871	0.0362316684645692
ENSMUSG00000017421	ENSMUSG00000027510	0.0362287861359159
ENSMUSG00000021488	ENSMUSG00000037266	0.0362287374266263
ENSMUSG00000063382	ENSMUSG00000003309	0.0362097516221655
ENSMUSG00000015522	ENSMUSG00000037851	0.0361918584094894
ENSMUSG00000050966	ENSMUSG00000044367	0.036131580208127
ENSMUSG00000068823	ENSMUSG00000033752	0.0361310203485412
ENSMUSG00000027230	ENSMUSG00000028136	0.036122906179097
ENSMUSG00000060373	ENSMUSG00000063382	0.0361145933035887
ENSMUSG00000001472	ENSMUSG00000028809	0.0361144253926897
ENSMUSG00000036940	ENSMUSG00000038615	0.0361021802554834
ENSMUSG00000045098	ENSMUSG00000032531	0.0360634948124823
ENSMUSG00000030232	ENSMUSG00000040725	0.0360511484102855
ENSMUSG00000026234	ENSMUSG00000025871	0.036033684303191
ENSMUSG00000035799	ENSMUSG00000031161	0.0360335260692069
ENSMUSG00000017421	ENSMUSG00000032803	0.0360195437240809
ENSMUSG00000008976	ENSMUSG00000052144	0.0360162726919515
ENSMUSG00000021469	ENSMUSG00000032348	0.0360071363101006
ENSMUSG00000022961	ENSMUSG00000015749	0.0360006890147232
ENSMUSG00000109336	ENSMUSG00000026116	0.0359971091086385
ENSMUSG00000042750	ENSMUSG00000066735	0.0359866897612147
ENSMUSG00000015522	ENSMUSG00000072825	0.0359638659112478
ENSMUSG00000040857	ENSMUSG00000029591	0.035961695874835
ENSMUSG00000020271	ENSMUSG00000032803	0.0359191809643179
ENSMUSG00000109336	ENSMUSG00000041354	0.0358922320042378
ENSMUSG00000024369	ENSMUSG00000044367	0.0358728563727735
ENSMUSG00000009575	ENSMUSG00000020964	0.0358695359281408
ENSMUSG00000045098	ENSMUSG00000055799	0.0358648013013507
ENSMUSG00000037013	ENSMUSG00000020917	0.0358585377384343
ENSMUSG00000039068	ENSMUSG00000024350	0.035836075033629
ENSMUSG00000031134	ENSMUSG00000023025	0.0358325772602523
ENSMUSG00000038615	ENSMUSG00000053801	0.0358290769129435
ENSMUSG00000020271	ENSMUSG00000027510	0.035821969520435
ENSMUSG00000031776	ENSMUSG00000063229	0.0358163100012059
ENSMUSG00000078496	ENSMUSG00000019998	0.0358012856974607
ENSMUSG00000007872	ENSMUSG00000020964	0.0357851223273335
ENSMUSG00000007872	ENSMUSG00000030452	0.0357832368582497
ENSMUSG00000021488	ENSMUSG00000045962	0.0357633767679472
ENSMUSG00000030619	ENSMUSG00000032376	0.0357492305882813
ENSMUSG00000042557	ENSMUSG00000060373	0.035668940730788
ENSMUSG00000026646	ENSMUSG00000009575	0.0356587207262451
ENSMUSG00000061186	ENSMUSG00000026107	0.0356508059038474
ENSMUSG00000063273	ENSMUSG00000039458	0.0356468299547831
ENSMUSG00000055320	ENSMUSG00000026341	0.035635672250622
ENSMUSG00000042507	ENSMUSG00000033721	0.035601872524179
ENSMUSG00000015217	ENSMUSG00000029501	0.0355890508720838
ENSMUSG00000022961	ENSMUSG00000022295	0.0355827874343248
ENSMUSG00000030232	ENSMUSG00000020745	0.0355720479291196
ENSMUSG00000017421	ENSMUSG00000028010	0.0355690461723408
ENSMUSG00000020098	ENSMUSG00000041264	0.0355664495263146
ENSMUSG00000022178	ENSMUSG00000041354	0.0355559281090793
ENSMUSG00000030232	ENSMUSG00000020422	0.0355378066107046
ENSMUSG00000031134	ENSMUSG00000017607	0.0355265829483024
ENSMUSG00000021488	ENSMUSG00000026478	0.0355134114060359
ENSMUSG00000031422	ENSMUSG00000053801	0.0355089019828088
ENSMUSG00000039068	ENSMUSG00000078496	0.0354638359188448
ENSMUSG00000040524	ENSMUSG00000032216	0.0354637809771372
ENSMUSG00000015749	ENSMUSG00000055799	0.0354212459370875
ENSMUSG00000109336	ENSMUSG00000041057	0.0354188656643527
ENSMUSG00000007872	ENSMUSG00000032348	0.0353428120272952
ENSMUSG00000035478	ENSMUSG00000053801	0.0353321005489578
ENSMUSG00000040857	ENSMUSG00000040414	0.0353222075320168
ENSMUSG00000020098	ENSMUSG00000007415	0.0353071949886177
ENSMUSG00000055799	ENSMUSG00000015165	0.0353064759614121
ENSMUSG00000022961	ENSMUSG00000006673	0.0352900694578541
ENSMUSG00000001472	ENSMUSG00000030213	0.0352783534730321
ENSMUSG00000019338	ENSMUSG00000023015	0.0352778596178312
ENSMUSG00000063273	ENSMUSG00000051220	0.0352711279149613
ENSMUSG00000003119	ENSMUSG00000026341	0.0352688909714153
ENSMUSG00000035873	ENSMUSG00000002489	0.0352626372069836
ENSMUSG00000003868	ENSMUSG00000056851	0.0352559637867659
ENSMUSG00000068823	ENSMUSG00000066043	0.0352358862675579
ENSMUSG00000042750	ENSMUSG00000001642	0.0352305429017764
ENSMUSG00000027230	ENSMUSG00000067276	0.035197374677302
ENSMUSG00000020538	ENSMUSG00000006390	0.0351872284835376
ENSMUSG00000041215	ENSMUSG00000029501	0.0351833264936815
ENSMUSG00000055799	ENSMUSG00000037851	0.0351804279880468
ENSMUSG00000031134	ENSMUSG00000028560	0.0351669459402417
ENSMUSG00000027230	ENSMUSG00000023906	0.0351431247836876
ENSMUSG00000053754	ENSMUSG00000008450	0.0351375762396889
ENSMUSG00000057113	ENSMUSG00000029591	0.0351215256363868
ENSMUSG00000071771	ENSMUSG00000020098	0.0351204472061526
ENSMUSG00000035799	ENSMUSG00000051579	0.0351082445609033
ENSMUSG00000007872	ENSMUSG00000021577	0.0351076711171143
