"SUID","automated_textmining","coexpression","combined_score","database_annotated","EdgeBetweenness","experimentally_determined_interaction","gene_fusion","homology","interaction","name","neighborhood_on_chromosome","node1_string_id","node2_string_id","phylogenetic_cooccurrence","selected","shared interaction","shared name"
"9586","0.0","0.0","0.9","0.9","163.01002812","0.0","0","0.0","interacts with","Psg18 (interacts with) Ulbp1","0","10090.ENSMUSP00000003597","10090.ENSMUSP00000136637","0","false","interacts with","Psg18 (interacts with) Ulbp1"
"9309","0.862","0.628","0.959","0.0","373.22080605","0.262","0","0.0","interacts with","Hmbs (interacts with) Urod","0","10090.ENSMUSP00000076575","10090.ENSMUSP00000030446","0","false","interacts with","Hmbs (interacts with) Urod"
"9390","0.065","0.0","0.905","0.9","142.03768681","0.072","0","0.0","interacts with","Mboat2 (interacts with) Ptdss2","0","10090.ENSMUSP00000106567","10090.ENSMUSP00000026568","0","false","interacts with","Mboat2 (interacts with) Ptdss2"
"9397","0.0","0.0","0.9","0.9","34.47460317","0.0","0","0.0","interacts with","Atp11a (interacts with) Ceacam5","0","10090.ENSMUSP00000088779","10090.ENSMUSP00000080582","0","false","interacts with","Atp11a (interacts with) Ceacam5"
"9597","0.049","0.077","0.904","0.9","34.45238095","0.0","0","0.0","interacts with","Agpat2 (interacts with) Slc2a5","0","10090.ENSMUSP00000028286","10090.ENSMUSP00000030826","0","false","interacts with","Agpat2 (interacts with) Slc2a5"
"9308","0.883","0.374","0.993","0.9","490.92742125","0.262","0","0.0","interacts with","Hmbs (interacts with) Uros","0","10090.ENSMUSP00000076575","10090.ENSMUSP00000033276","0","false","interacts with","Hmbs (interacts with) Uros"
"9396","0.0","0.0","0.9","0.9","34.47460317","0.0","0","0.0","interacts with","Atp11a (interacts with) Ceacam11","0","10090.ENSMUSP00000088779","10090.ENSMUSP00000092393","0","false","interacts with","Atp11a (interacts with) Ceacam11"
"9584","0.056","0.062","0.903","0.9","16.9105686","0.0","0","0.0","interacts with","Psg18 (interacts with) Vnn1","0","10090.ENSMUSP00000003597","10090.ENSMUSP00000040599","0","false","interacts with","Psg18 (interacts with) Vnn1"
"9307","0.575","0.0","0.575","0.0","532.92366246","0.0","0","0.0","interacts with","Hmbs (interacts with) Tspan3","0","10090.ENSMUSP00000076575","10090.ENSMUSP00000034876","0","false","interacts with","Hmbs (interacts with) Tspan3"
"9395","0.0","0.0","0.9","0.9","34.47460317","0.0","0","0.0","interacts with","Atp11a (interacts with) Ceacam3","0","10090.ENSMUSP00000088779","10090.ENSMUSP00000104131","0","false","interacts with","Atp11a (interacts with) Ceacam3"
"9583","0.076","0.0","0.903","0.9","41.52150072","0.0","0","0.0","interacts with","Psg18 (interacts with) Ptprb","0","10090.ENSMUSP00000003597","10090.ENSMUSP00000089805","0","false","interacts with","Psg18 (interacts with) Ptprb"
"9596","0.079","0.061","0.906","0.9","84.66151024","0.048","0","0.0","interacts with","Agpat2 (interacts with) Atp11a","0","10090.ENSMUSP00000028286","10090.ENSMUSP00000088779","0","false","interacts with","Agpat2 (interacts with) Atp11a"
"9306","0.538","0.094","0.563","0.0","164.557422","0.0","0","0.0","interacts with","Hmbs (interacts with) Slc25a38","0","10090.ENSMUSP00000076575","10090.ENSMUSP00000035106","0","false","interacts with","Hmbs (interacts with) Slc25a38"
"9394","0.0","0.0","0.9","0.9","34.47460317","0.0","0","0.0","interacts with","Atp11a (interacts with) Ceacam13","0","10090.ENSMUSP00000088779","10090.ENSMUSP00000104128","0","false","interacts with","Atp11a (interacts with) Ceacam13"
"9595","0.507","0.062","0.925","0.8","308.71523506","0.289","0","0.0","interacts with","Agpat2 (interacts with) Mboat2","0","10090.ENSMUSP00000028286","10090.ENSMUSP00000106567","0","false","interacts with","Agpat2 (interacts with) Mboat2"
"9305","0.681","0.0","0.681","0.0","284.18102239","0.0","0","0.0","interacts with","Hmbs (interacts with) Upk1b","0","10090.ENSMUSP00000076575","10090.ENSMUSP00000052469","0","false","interacts with","Hmbs (interacts with) Upk1b"
"9393","0.0","0.0","0.9","0.9","6.45959596","0.0","0","0.0","interacts with","Atp11a (interacts with) Cystm1","0","10090.ENSMUSP00000088779","10090.ENSMUSP00000129683","0","false","interacts with","Atp11a (interacts with) Cystm1"
"9392","0.0","0.0","0.9","0.9","12.44444444","0.0","0","0.0","interacts with","Atp11a (interacts with) Ptprb","0","10090.ENSMUSP00000088779","10090.ENSMUSP00000089805","0","false","interacts with","Atp11a (interacts with) Ptprb"
"9594","0.401","0.082","0.94","0.9","245.34497282","0.0","0","0.0","interacts with","Agpat2 (interacts with) Cds1","0","10090.ENSMUSP00000028286","10090.ENSMUSP00000031273","0","false","interacts with","Agpat2 (interacts with) Cds1"
"9391","0.11","0.061","0.909","0.9","273.54867079","0.049","0","0.0","interacts with","Atp11a (interacts with) Gaa","0","10090.ENSMUSP00000088779","10090.ENSMUSP00000101866","0","false","interacts with","Atp11a (interacts with) Gaa"
"9593","0.746","0.098","0.95","0.8","156.49048601","0.0","0","0.0","interacts with","Agpat2 (interacts with) Agpat3","0","10090.ENSMUSP00000028286","10090.ENSMUSP00000101028","0","false","interacts with","Agpat2 (interacts with) Agpat3"
"9385","0.59","0.0","0.59","0.0","203.9930851","0.0","0","0.0","interacts with","Agpat3 (interacts with) Lpcat1","0","10090.ENSMUSP00000101028","10090.ENSMUSP00000022099","0","false","interacts with","Agpat3 (interacts with) Lpcat1"
"9384","0.56","0.082","0.956","0.9","68.27655683","0.0","0","0.0","interacts with","Agpat3 (interacts with) Cds1","0","10090.ENSMUSP00000101028","10090.ENSMUSP00000031273","0","false","interacts with","Agpat3 (interacts with) Cds1"
"9383","0.0","0.049","0.652","0.65","38.09689755","0.0","0","0.0","interacts with","Agpat3 (interacts with) Dgkk","0","10090.ENSMUSP00000101028","10090.ENSMUSP00000067591","0","false","interacts with","Agpat3 (interacts with) Dgkk"
"9382","0.121","0.061","0.642","0.6","41.6957351","0.046","0","0.0","interacts with","Agpat3 (interacts with) Gpd1l","0","10090.ENSMUSP00000101028","10090.ENSMUSP00000117509","0","false","interacts with","Agpat3 (interacts with) Gpd1l"
"8723","0.845","0.0","0.914","0.72","138.9066376","0.694","0","0.952","interacts with","Hook1 (interacts with) Hook3","0","10090.ENSMUSP00000030306","10090.ENSMUSP00000046788","0","false","interacts with","Hook1 (interacts with) Hook3"
"9381","0.495","0.062","0.909","0.8","6.0","0.155","0","0.0","interacts with","Agpat3 (interacts with) Mboat2","0","10090.ENSMUSP00000101028","10090.ENSMUSP00000106567","0","false","interacts with","Agpat3 (interacts with) Mboat2"
"9380","0.473","0.061","0.889","0.0","414.0","0.795","0","0.0","interacts with","Ahcyl2 (interacts with) Slc4a4","0","10090.ENSMUSP00000110897","10090.ENSMUSP00000121744","0","false","interacts with","Ahcyl2 (interacts with) Slc4a4"
"9576","0.05","0.0","0.653","0.65","1171.9718761","0.0","0","0.0","interacts with","Dgkk (interacts with) Pnpla3","0","10090.ENSMUSP00000067591","10090.ENSMUSP00000043826","0","false","interacts with","Dgkk (interacts with) Pnpla3"
"9575","0.0","0.049","0.603","0.6","106.29262834","0.0","0","0.0","interacts with","Dgkk (interacts with) Gpd1l","0","10090.ENSMUSP00000067591","10090.ENSMUSP00000117509","0","false","interacts with","Dgkk (interacts with) Gpd1l"
"6057","0.0","0.0","0.8","0.8","117.90753691","0.0","0","0.0","interacts with","Chdh (interacts with) Ptdss2","0","10090.ENSMUSP00000065542","10090.ENSMUSP00000026568","0","false","interacts with","Chdh (interacts with) Ptdss2"
"4735","0.638","0.0","0.638","0.0","414.0","0.0","0","0.0","interacts with","Pstpip1 (interacts with) Tspan3","0","10090.ENSMUSP00000055823","10090.ENSMUSP00000034876","0","false","interacts with","Pstpip1 (interacts with) Tspan3"
"6056","0.0","0.0","0.6","0.6","77.96605311","0.0","0","0.0","interacts with","Chdh (interacts with) Pla2g4e","0","10090.ENSMUSP00000065542","10090.ENSMUSP00000087525","0","false","interacts with","Chdh (interacts with) Pla2g4e"
"9572","0.0","0.062","0.657","0.65","74.27626263","0.0","0","0.0","interacts with","Dgkk (interacts with) Mboat2","0","10090.ENSMUSP00000067591","10090.ENSMUSP00000106567","0","false","interacts with","Dgkk (interacts with) Mboat2"
"6055","0.06","0.0","0.607","0.6","82.21453795","0.0","0","0.0","interacts with","Chdh (interacts with) Pla2g4a","0","10090.ENSMUSP00000065542","10090.ENSMUSP00000070868","0","false","interacts with","Chdh (interacts with) Pla2g4a"
"5778","0.75","0.823","0.954","0.0","278.15338881","0.0","0","0.0","interacts with","Dhcr24 (interacts with) Sqle","0","10090.ENSMUSP00000038063","10090.ENSMUSP00000022977","0","false","interacts with","Dhcr24 (interacts with) Sqle"
"6054","0.089","0.0","0.81","0.8","182.45306031","0.0","0","0.0","interacts with","Chdh (interacts with) Mboat2","0","10090.ENSMUSP00000065542","10090.ENSMUSP00000106567","0","false","interacts with","Chdh (interacts with) Mboat2"
"5777","0.61","0.17","0.663","0.0","255.5744886","0.0","0","0.0","interacts with","Dhcr24 (interacts with) Srebf2","0","10090.ENSMUSP00000038063","10090.ENSMUSP00000023100","0","false","interacts with","Dhcr24 (interacts with) Srebf2"
"5776","0.507","0.158","0.567","0.0","556.64004358","0.0","0","0.0","interacts with","Dhcr24 (interacts with) Fads2","0","10090.ENSMUSP00000038063","10090.ENSMUSP00000025567","0","false","interacts with","Dhcr24 (interacts with) Fads2"
"5187","0.05","0.062","0.903","0.9","253.49811167","0.0","0","0.0","interacts with","Ptpra (interacts with) Sptb","0","10090.ENSMUSP00000076533","10090.ENSMUSP00000021458","0","false","interacts with","Ptpra (interacts with) Sptb"
"5775","0.615","0.295","0.717","0.0","60.62422154","0.0","0","0.0","interacts with","Dhcr24 (interacts with) Hsd17b7","0","10090.ENSMUSP00000038063","10090.ENSMUSP00000027989","0","false","interacts with","Dhcr24 (interacts with) Hsd17b7"
"5186","0.059","0.0","0.903","0.9","353.36453362","0.059","0","0.0","interacts with","Ptpra (interacts with) Spta1","0","10090.ENSMUSP00000076533","10090.ENSMUSP00000027817","0","false","interacts with","Ptpra (interacts with) Spta1"
"5774","0.689","0.393","0.803","0.0","106.24430307","0.0","0","0.0","interacts with","Dhcr24 (interacts with) Nsdhl","0","10090.ENSMUSP00000038063","10090.ENSMUSP00000033715","0","false","interacts with","Dhcr24 (interacts with) Nsdhl"
"5773","0.536","0.119","0.574","0.0","129.21046189","0.0","0","0.0","interacts with","Dhcr24 (interacts with) Insig1","0","10090.ENSMUSP00000038063","10090.ENSMUSP00000061877","0","false","interacts with","Dhcr24 (interacts with) Insig1"
"5185","0.643","0.0","0.645","0.0","414.0","0.047","0","0.0","interacts with","Ptpra (interacts with) Zfp366","0","10090.ENSMUSP00000076533","10090.ENSMUSP00000060040","0","false","interacts with","Ptpra (interacts with) Zfp366"
"5772","0.726","0.225","0.778","0.0","30.52637405","0.0","0","0.0","interacts with","Dhcr24 (interacts with) Fdft1","0","10090.ENSMUSP00000038063","10090.ENSMUSP00000055313","0","false","interacts with","Dhcr24 (interacts with) Fdft1"
"5184","0.061","0.06","0.905","0.9","217.13735471","0.059","0","0.0","interacts with","Ptpra (interacts with) Sptan1","0","10090.ENSMUSP00000076533","10090.ENSMUSP00000097797","0","false","interacts with","Ptpra (interacts with) Sptan1"
"5771","0.696","0.422","0.98","0.9","54.99076328","0.0","0","0.0","interacts with","Dhcr24 (interacts with) Lss","0","10090.ENSMUSP00000038063","10090.ENSMUSP00000046856","0","false","interacts with","Dhcr24 (interacts with) Lss"
"9499","0.0","0.061","0.902","0.9","99.28109668","0.0","0","0.0","interacts with","Ptprb (interacts with) Stom","0","10090.ENSMUSP00000089805","10090.ENSMUSP00000028241","0","false","interacts with","Ptprb (interacts with) Stom"
"9498","0.0","0.056","0.901","0.9","13.38888971","0.0","0","0.0","interacts with","Ptprb (interacts with) Slc2a5","0","10090.ENSMUSP00000089805","10090.ENSMUSP00000030826","0","false","interacts with","Ptprb (interacts with) Slc2a5"
"9497","0.0","0.0","0.903","0.9","8.68181818","0.077","0","0.0","interacts with","Ptprb (interacts with) Rap2c","0","10090.ENSMUSP00000089805","10090.ENSMUSP00000058391","0","false","interacts with","Ptprb (interacts with) Rap2c"
"9496","0.569","0.058","0.577","0.0","497.89198921","0.0","0","0.0","interacts with","Ptprb (interacts with) Upk3b","0","10090.ENSMUSP00000089805","10090.ENSMUSP00000062312","0","false","interacts with","Ptprb (interacts with) Upk3b"
"4733","0.714","0.0","0.715","0.0","414.0","0.047","0","0.0","interacts with","Pvrl2 (interacts with) Ulbp1","0","10090.ENSMUSP00000074898","10090.ENSMUSP00000136637","0","false","interacts with","Pvrl2 (interacts with) Ulbp1"
"8067","0.558","0.0","0.558","0.0","414.0","0.0","0","0.0","interacts with","Qpct (interacts with) Rtl1","0","10090.ENSMUSP00000038732","10090.ENSMUSP00000115957","0","false","interacts with","Qpct (interacts with) Rtl1"
"4834","0.642","0.0","0.642","0.0","414.0","0.0","0","0.0","interacts with","Meox2 (interacts with) Srebf2","0","10090.ENSMUSP00000043587","10090.ENSMUSP00000023100","0","false","interacts with","Meox2 (interacts with) Srebf2"
"7115","0.161","0.0","0.912","0.9","104.20073939","0.0","0","0.0","interacts with","Hsd11b2 (interacts with) Hsd3b6","0","10090.ENSMUSP00000034363","10090.ENSMUSP00000029463","0","false","interacts with","Hsd11b2 (interacts with) Hsd3b6"
"7114","0.424","0.0","0.939","0.9","105.20073939","0.0","0","0.0","interacts with","Hsd11b2 (interacts with) Hsd3b1","0","10090.ENSMUSP00000034363","10090.ENSMUSP00000102630","0","false","interacts with","Hsd11b2 (interacts with) Hsd3b1"
"9337","0.526","0.095","0.552","0.0","607.76438847","0.0","0","0.0","interacts with","Akr1b7 (interacts with) Cyp11a1","0","10090.ENSMUSP00000007449","10090.ENSMUSP00000034874","0","false","interacts with","Akr1b7 (interacts with) Cyp11a1"
"6610","0.572","0.0","0.572","0.0","414.0","0.0","0","0.0","interacts with","Chrdl2 (interacts with) Twsg1","0","10090.ENSMUSP00000032977","10090.ENSMUSP00000024906","0","false","interacts with","Chrdl2 (interacts with) Twsg1"
"9336","0.113","0.062","0.64","0.6","732.6496058","0.046","0","0.0","interacts with","Akr1b7 (interacts with) Hk1","0","10090.ENSMUSP00000007449","10090.ENSMUSP00000097282","0","false","interacts with","Akr1b7 (interacts with) Hk1"
"9335","0.0","0.062","0.902","0.9","867.09929857","0.0","0","0.0","interacts with","Akr1b7 (interacts with) Mgll","0","10090.ENSMUSP00000007449","10090.ENSMUSP00000109215","0","false","interacts with","Akr1b7 (interacts with) Mgll"
"5636","0.861","0.713","0.958","0.0","174.73692741","0.0","0","0.0","interacts with","Hsd17b7 (interacts with) Sqle","0","10090.ENSMUSP00000027989","10090.ENSMUSP00000022977","0","false","interacts with","Hsd17b7 (interacts with) Sqle"
"5635","0.46","0.12","0.674","0.0","9.26947951","0.369","0","0.0","interacts with","Hsd17b7 (interacts with) Hsd3b6","0","10090.ENSMUSP00000027989","10090.ENSMUSP00000029463","0","false","interacts with","Hsd17b7 (interacts with) Hsd3b6"
"5634","0.666","0.12","0.798","0.0","10.80451359","0.369","0","0.0","interacts with","Hsd17b7 (interacts with) Hsd3b1","0","10090.ENSMUSP00000027989","10090.ENSMUSP00000102630","0","false","interacts with","Hsd17b7 (interacts with) Hsd3b1"
"9324","0.583","0.0","0.583","0.0","414.0","0.0","0","0.0","interacts with","Alad (interacts with) Epb4.1l4a","0","10090.ENSMUSP00000030090","10090.ENSMUSP00000025234","0","false","interacts with","Alad (interacts with) Epb4.1l4a"
"5633","0.851","0.472","0.966","0.0","28.73711414","0.608","0","0.0","interacts with","Hsd17b7 (interacts with) Lss","0","10090.ENSMUSP00000027989","10090.ENSMUSP00000046856","0","false","interacts with","Hsd17b7 (interacts with) Lss"
"9323","0.884","0.098","0.891","0.0","173.90432368","0.0","0","0.0","interacts with","Alad (interacts with) Fech","0","10090.ENSMUSP00000030090","10090.ENSMUSP00000025484","0","false","interacts with","Alad (interacts with) Fech"
"5632","0.766","0.251","0.987","0.9","48.18796617","0.369","0","0.0","interacts with","Hsd17b7 (interacts with) Nsdhl","0","10090.ENSMUSP00000027989","10090.ENSMUSP00000033715","0","false","interacts with","Hsd17b7 (interacts with) Nsdhl"
"9322","0.66","0.0","0.66","0.0","74.79853356","0.0","0","0.0","interacts with","Alad (interacts with) Slc25a38","0","10090.ENSMUSP00000030090","10090.ENSMUSP00000035106","0","false","interacts with","Alad (interacts with) Slc25a38"
"5629","0.519","0.346","0.784","0.0","293.46240492","0.369","0","0.0","interacts with","Hsd3b1 (interacts with) Sqle","0","10090.ENSMUSP00000102630","10090.ENSMUSP00000022977","0","false","interacts with","Hsd3b1 (interacts with) Sqle"
"5628","0.735","0.243","0.791","0.0","106.1570508","0.0","0","0.0","interacts with","Hsd3b1 (interacts with) Star","0","10090.ENSMUSP00000102630","10090.ENSMUSP00000033979","0","false","interacts with","Hsd3b1 (interacts with) Star"
"7085","0.122","0.0","0.908","0.9","615.0","0.0","0","0.0","interacts with","B3galt4 (interacts with) Hexb","0","10090.ENSMUSP00000084823","10090.ENSMUSP00000022169","0","false","interacts with","B3galt4 (interacts with) Hexb"
"9321","0.875","0.143","0.888","0.0","79.86724387","0.0","0","0.0","interacts with","Alad (interacts with) Cpox","0","10090.ENSMUSP00000030090","10090.ENSMUSP00000055455","0","false","interacts with","Alad (interacts with) Cpox"
"5627","0.468","0.311","0.748","0.0","59.90197","0.369","0","0.0","interacts with","Hsd3b1 (interacts with) Lss","0","10090.ENSMUSP00000102630","10090.ENSMUSP00000046856","0","false","interacts with","Hsd3b1 (interacts with) Lss"
"9320","0.881","0.323","0.935","0.0","93.68622839","0.262","0","0.0","interacts with","Alad (interacts with) Urod","0","10090.ENSMUSP00000030090","10090.ENSMUSP00000030446","0","false","interacts with","Alad (interacts with) Urod"
"5631","0.37","0.346","0.717","0.0","256.90482985","0.369","0","0.0","interacts with","Hsd3b6 (interacts with) Sqle","0","10090.ENSMUSP00000029463","10090.ENSMUSP00000022977","0","false","interacts with","Hsd3b6 (interacts with) Sqle"
"7084","0.733","0.0","0.733","0.0","207.0","0.0","0","0.0","interacts with","B3galt4 (interacts with) B4galt6","0","10090.ENSMUSP00000084823","10090.ENSMUSP00000066515","0","false","interacts with","B3galt4 (interacts with) B4galt6"
"9319","0.889","0.166","0.954","0.0","257.73025059","0.544","0","0.0","interacts with","Alad (interacts with) Uros","0","10090.ENSMUSP00000030090","10090.ENSMUSP00000033276","0","false","interacts with","Alad (interacts with) Uros"
"5630","0.415","0.311","0.723","0.0","55.23503567","0.369","0","0.0","interacts with","Hsd3b6 (interacts with) Lss","0","10090.ENSMUSP00000029463","10090.ENSMUSP00000046856","0","false","interacts with","Hsd3b6 (interacts with) Lss"
"9318","0.736","0.062","0.973","0.9","29.92698413","0.0","0","0.0","interacts with","Alad (interacts with) Alas1","0","10090.ENSMUSP00000030090","10090.ENSMUSP00000108143","0","false","interacts with","Alad (interacts with) Alas1"
"7083","0.619","0.0","0.619","0.0","2.0","0.0","0","0.0","interacts with","B3galt4 (interacts with) St3gal5","0","10090.ENSMUSP00000084823","10090.ENSMUSP00000070414","0","false","interacts with","B3galt4 (interacts with) St3gal5"
"9317","0.882","0.318","0.993","0.9","114.08643579","0.262","0","0.0","interacts with","Alad (interacts with) Hmbs","0","10090.ENSMUSP00000030090","10090.ENSMUSP00000076575","0","false","interacts with","Alad (interacts with) Hmbs"
"10883","0.853","0.062","0.856","0.0","33.57698426","0.0","0","0.0","interacts with","Alas1 (interacts with) Fech","0","10090.ENSMUSP00000108143","10090.ENSMUSP00000025484","0","false","interacts with","Alas1 (interacts with) Fech"
"10882","0.778","0.085","0.788","0.0","93.2387776","0.0","0","0.0","interacts with","Alas1 (interacts with) Urod","0","10090.ENSMUSP00000108143","10090.ENSMUSP00000030446","0","false","interacts with","Alas1 (interacts with) Urod"
"10881","0.793","0.0","0.793","0.0","237.64669057","0.0","0","0.0","interacts with","Alas1 (interacts with) Uros","0","10090.ENSMUSP00000108143","10090.ENSMUSP00000033276","0","false","interacts with","Alas1 (interacts with) Uros"
"10880","0.711","0.0","0.713","0.0","29.1283113","0.047","0","0.0","interacts with","Alas1 (interacts with) Slc25a38","0","10090.ENSMUSP00000108143","10090.ENSMUSP00000035106","0","false","interacts with","Alas1 (interacts with) Slc25a38"
"10879","0.569","0.062","0.579","0.0","218.49588784","0.0","0","0.0","interacts with","Alas1 (interacts with) Slc25a37","0","10090.ENSMUSP00000108143","10090.ENSMUSP00000039990","0","false","interacts with","Alas1 (interacts with) Slc25a37"
"10878","0.811","0.095","0.822","0.0","100.26299195","0.0","0","0.0","interacts with","Alas1 (interacts with) Cpox","0","10090.ENSMUSP00000108143","10090.ENSMUSP00000055455","0","false","interacts with","Alas1 (interacts with) Cpox"
"10911","0.731","0.0","0.731","0.0","59.30780726","0.0","0","0.0","interacts with","Iba57 (interacts with) Slc25a39","0","10090.ENSMUSP00000049823","10090.ENSMUSP00000018821","0","false","interacts with","Iba57 (interacts with) Slc25a39"
"10877","0.812","0.062","0.817","0.0","164.74401093","0.0","0","0.0","interacts with","Alas1 (interacts with) Hmbs","0","10090.ENSMUSP00000108143","10090.ENSMUSP00000076575","0","false","interacts with","Alas1 (interacts with) Hmbs"
"10910","0.55","0.0","0.55","0.0","247.4280771","0.0","0","0.0","interacts with","Iba57 (interacts with) Slc22a4","0","10090.ENSMUSP00000049823","10090.ENSMUSP00000020586","0","false","interacts with","Iba57 (interacts with) Slc22a4"
"10909","0.722","0.06","0.727","0.0","28.33027966","0.0","0","0.0","interacts with","Iba57 (interacts with) Tmem14c","0","10090.ENSMUSP00000049823","10090.ENSMUSP00000021790","0","false","interacts with","Iba57 (interacts with) Tmem14c"
"10908","0.638","0.0","0.638","0.0","824.0","0.0","0","0.0","interacts with","Iba57 (interacts with) Jcad","0","10090.ENSMUSP00000049823","10090.ENSMUSP00000038613","0","false","interacts with","Iba57 (interacts with) Jcad"
"10907","0.601","0.0","0.601","0.0","76.57467685","0.0","0","0.0","interacts with","Iba57 (interacts with) Slc25a37","0","10090.ENSMUSP00000049823","10090.ENSMUSP00000039990","0","false","interacts with","Iba57 (interacts with) Slc25a37"
"4994","0.627","0.0","0.627","0.0","414.0","0.0","0","0.0","interacts with","Ica (interacts with) Ulbp1","0","10090.ENSMUSP00000035163","10090.ENSMUSP00000136637","0","false","interacts with","Ica (interacts with) Ulbp1"
"7075","0.379","0.054","0.872","0.8","207.0","0.0","0","0.0","interacts with","B4galt6 (interacts with) St3gal5","0","10090.ENSMUSP00000066515","10090.ENSMUSP00000070414","0","false","interacts with","B4galt6 (interacts with) St3gal5"
"8731","0.718","0.0","0.718","0.0","1241.25267609","0.0","0","0.0","interacts with","Folr1 (interacts with) Slc46a1","0","10090.ENSMUSP00000102598","10090.ENSMUSP00000001126","0","false","interacts with","Folr1 (interacts with) Slc46a1"
"8729","0.26","0.0","0.923","0.9","158.29771653","0.048","0","0.0","interacts with","Folr1 (interacts with) Sptb","0","10090.ENSMUSP00000102598","10090.ENSMUSP00000021458","0","false","interacts with","Folr1 (interacts with) Sptb"
"8728","0.0","0.061","0.902","0.9","477.55156985","0.0","0","0.0","interacts with","Folr1 (interacts with) Spta1","0","10090.ENSMUSP00000102598","10090.ENSMUSP00000027817","0","false","interacts with","Folr1 (interacts with) Spta1"
"9268","0.0","0.0","0.9","0.9","163.01002812","0.0","0","0.0","interacts with","Alpl (interacts with) Psg18","0","10090.ENSMUSP00000030551","10090.ENSMUSP00000003597","0","false","interacts with","Alpl (interacts with) Psg18"
"8725","0.106","0.0","0.906","0.9","90.93377792","0.0","0","0.0","interacts with","Folr1 (interacts with) Sptan1","0","10090.ENSMUSP00000102598","10090.ENSMUSP00000097797","0","false","interacts with","Folr1 (interacts with) Sptan1"
"9266","0.642","0.0","0.642","0.0","414.0","0.0","0","0.0","interacts with","Alpl (interacts with) Ank","0","10090.ENSMUSP00000030551","10090.ENSMUSP00000022875","0","false","interacts with","Alpl (interacts with) Ank"
"7170","0.0","0.054","0.906","0.9","39.5049062","0.092","0","0.0","interacts with","Rap2c (interacts with) Stom","0","10090.ENSMUSP00000058391","10090.ENSMUSP00000028241","0","false","interacts with","Rap2c (interacts with) Stom"
"9263","0.566","0.0","0.566","0.0","414.0","0.0","0","0.0","interacts with","Alpl (interacts with) Bglap3","0","10090.ENSMUSP00000030551","10090.ENSMUSP00000074965","0","false","interacts with","Alpl (interacts with) Bglap3"
"9261","0.0","0.0","0.9","0.9","6.0","0.0","0","0.0","interacts with","Alpl (interacts with) Cd109","0","10090.ENSMUSP00000030551","10090.ENSMUSP00000091330","0","false","interacts with","Alpl (interacts with) Cd109"
"9260","0.0","0.0","0.9","0.9","163.01002812","0.0","0","0.0","interacts with","Alpl (interacts with) Ceacam11","0","10090.ENSMUSP00000030551","10090.ENSMUSP00000092393","0","false","interacts with","Alpl (interacts with) Ceacam11"
"9259","0.0","0.0","0.9","0.9","291.3098699","0.0","0","0.0","interacts with","Alpl (interacts with) Otoa","0","10090.ENSMUSP00000030551","10090.ENSMUSP00000044177","0","false","interacts with","Alpl (interacts with) Otoa"
"9258","0.046","0.0","0.9","0.9","163.01002812","0.0","0","0.0","interacts with","Alpl (interacts with) Ceacam5","0","10090.ENSMUSP00000030551","10090.ENSMUSP00000080582","0","false","interacts with","Alpl (interacts with) Ceacam5"
"9257","0.046","0.0","0.9","0.9","163.01002812","0.0","0","0.0","interacts with","Alpl (interacts with) Ceacam3","0","10090.ENSMUSP00000030551","10090.ENSMUSP00000104131","0","false","interacts with","Alpl (interacts with) Ceacam3"
"11628","0.761","0.068","0.768","0.0","420.27605603","0.0","0","0.0","interacts with","Mfsd7c (interacts with) Slc46a1","0","10090.ENSMUSP00000035569","10090.ENSMUSP00000001126","0","false","interacts with","Mfsd7c (interacts with) Slc46a1"
"11627","0.561","0.0","0.561","0.0","476.119508","0.0","0","0.0","interacts with","Mfsd7c (interacts with) Slc25a38","0","10090.ENSMUSP00000035569","10090.ENSMUSP00000035106","0","false","interacts with","Mfsd7c (interacts with) Slc25a38"
"9256","0.0","0.0","0.9","0.9","6.0","0.0","0","0.0","interacts with","Alpl (interacts with) Art4","0","10090.ENSMUSP00000030551","10090.ENSMUSP00000032341","0","false","interacts with","Alpl (interacts with) Art4"
"11626","0.613","0.0","0.613","0.0","626.76016062","0.0","0","0.0","interacts with","Mfsd7c (interacts with) Pcyt1a","0","10090.ENSMUSP00000035569","10090.ENSMUSP00000130056","0","false","interacts with","Mfsd7c (interacts with) Pcyt1a"
"9255","0.046","0.0","0.9","0.9","163.01002812","0.0","0","0.0","interacts with","Alpl (interacts with) Ceacam13","0","10090.ENSMUSP00000030551","10090.ENSMUSP00000104128","0","false","interacts with","Alpl (interacts with) Ceacam13"
"11216","0.34","0.06","0.932","0.9","579.17275089","0.0","0","0.0","interacts with","Mgll (interacts with) Pnpla3","0","10090.ENSMUSP00000109215","10090.ENSMUSP00000043826","0","false","interacts with","Mgll (interacts with) Pnpla3"
"9254","0.0","0.0","0.9","0.9","18.0","0.0","0","0.0","interacts with","Alpl (interacts with) Ulbp1","0","10090.ENSMUSP00000030551","10090.ENSMUSP00000136637","0","false","interacts with","Alpl (interacts with) Ulbp1"
"11215","0.735","0.0","0.735","0.0","824.0","0.0","0","0.0","interacts with","Mgll (interacts with) Naaa","0","10090.ENSMUSP00000109215","10090.ENSMUSP00000108726","0","false","interacts with","Mgll (interacts with) Naaa"
"9253","0.072","0.0","0.903","0.9","12.0","0.0","0","0.0","interacts with","Alpl (interacts with) Rtn4rl1","0","10090.ENSMUSP00000030551","10090.ENSMUSP00000099572","0","false","interacts with","Alpl (interacts with) Rtn4rl1"
