regulatoryGene	targetGene	weight
ENSMUSG00000038151	ENSMUSG00000048897	0.026232448658467
ENSMUSG00000028640	ENSMUSG00000039062	0.0262293568964977
ENSMUSG00000025880	ENSMUSG00000038151	0.026228409586585
ENSMUSG00000031103	ENSMUSG00000034255	0.0262246556858727
ENSMUSG00000022831	ENSMUSG00000021998	0.0262193176427503
ENSMUSG00000034168	ENSMUSG00000037463	0.0262186126058401
ENSMUSG00000026104	ENSMUSG00000036306	0.0262179122880021
ENSMUSG00000028680	ENSMUSG00000030022	0.0262169958733439
ENSMUSG00000028640	ENSMUSG00000007209	0.026214005103223
ENSMUSG00000022895	ENSMUSG00000001995	0.0262089183787605
ENSMUSG00000027186	ENSMUSG00000026786	0.026208622212652
ENSMUSG00000008398	ENSMUSG00000031871	0.0262064464548608
ENSMUSG00000032643	ENSMUSG00000026473	0.0261997416283567
ENSMUSG00000021025	ENSMUSG00000036306	0.0261974502986688
ENSMUSG00000022346	ENSMUSG00000036136	0.0261936222799554
ENSMUSG00000036306	ENSMUSG00000027907	0.026192585195524
ENSMUSG00000022895	ENSMUSG00000090733	0.0261904190430678
ENSMUSG00000015619	ENSMUSG00000035798	0.0261883350965619
ENSMUSG00000026104	ENSMUSG00000043089	0.0261689408128193
ENSMUSG00000031939	ENSMUSG00000021483	0.0261642301558712
ENSMUSG00000003847	ENSMUSG00000031987	0.0261641226172731
ENSMUSG00000063972	ENSMUSG00000038975	0.0261613604985039
ENSMUSG00000031939	ENSMUSG00000042993	0.0261611886615237
ENSMUSG00000059040	ENSMUSG00000025743	0.0261598074205203
ENSMUSG00000026104	ENSMUSG00000067288	0.0261560799667394
ENSMUSG00000052397	ENSMUSG00000031103	0.0261559995907799
ENSMUSG00000028640	ENSMUSG00000021359	0.0261506446013757
ENSMUSG00000005413	ENSMUSG00000052085	0.0261455459759648
ENSMUSG00000041235	ENSMUSG00000028207	0.0261453188168472
ENSMUSG00000043099	ENSMUSG00000024241	0.0261441632296216
ENSMUSG00000022831	ENSMUSG00000030022	0.0261367300242199
ENSMUSG00000043099	ENSMUSG00000023088	0.0261341780371744
ENSMUSG00000048897	ENSMUSG00000020277	0.026129807874403
ENSMUSG00000025817	ENSMUSG00000002326	0.0261271255151374
ENSMUSG00000010376	ENSMUSG00000022886	0.0261269860939996
ENSMUSG00000060216	ENSMUSG00000054766	0.0261156158381792
ENSMUSG00000026104	ENSMUSG00000007209	0.0261122562795949
ENSMUSG00000054766	ENSMUSG00000034617	0.026105561945474
ENSMUSG00000018983	ENSMUSG00000038371	0.0260986370328897
ENSMUSG00000031103	ENSMUSG00000005397	0.0260964341632741
ENSMUSG00000006715	ENSMUSG00000064179	0.0260890909965203
ENSMUSG00000052713	ENSMUSG00000035311	0.0260877320504457
ENSMUSG00000031103	ENSMUSG00000031799	0.0260875002032185
ENSMUSG00000022255	ENSMUSG00000030844	0.0260865544501197
ENSMUSG00000034271	ENSMUSG00000048120	0.0260828353790749
ENSMUSG00000006715	ENSMUSG00000046056	0.0260786093891183
ENSMUSG00000031482	ENSMUSG00000028936	0.0260750157078984
ENSMUSG00000019779	ENSMUSG00000039742	0.0260667488420147
ENSMUSG00000052406	ENSMUSG00000021483	0.026066513874289
ENSMUSG00000036306	ENSMUSG00000005705	0.026063314048903
ENSMUSG00000052837	ENSMUSG00000118125	0.0260586305853955
ENSMUSG00000001156	ENSMUSG00000050022	0.0260572322179244
ENSMUSG00000038437	ENSMUSG00000047702	0.0260540326389081
ENSMUSG00000060969	ENSMUSG00000021822	0.026051952476018
ENSMUSG00000028640	ENSMUSG00000030970	0.0260515303394725
ENSMUSG00000002325	ENSMUSG00000005397	0.0260483581620958
ENSMUSG00000030970	ENSMUSG00000021822	0.0260466811664449
ENSMUSG00000041235	ENSMUSG00000031990	0.0260436573088684
ENSMUSG00000031758	ENSMUSG00000057446	0.0260435634714475
ENSMUSG00000052713	ENSMUSG00000003847	0.0260422579424384
ENSMUSG00000042292	ENSMUSG00000033857	0.0260359112900074
ENSMUSG00000035356	ENSMUSG00000022598	0.0260331880784773
ENSMUSG00000035356	ENSMUSG00000010064	0.0260270028815986
ENSMUSG00000025364	ENSMUSG00000047702	0.0260247426109006
ENSMUSG00000056071	ENSMUSG00000035521	0.0260176706419897
ENSMUSG00000041235	ENSMUSG00000031799	0.0260155356889776
ENSMUSG00000025880	ENSMUSG00000039156	0.0260144281986512
ENSMUSG00000021359	ENSMUSG00000090733	0.026009289896228
ENSMUSG00000027552	ENSMUSG00000025499	0.0260044493795905
ENSMUSG00000025498	ENSMUSG00000025364	0.026002588624848
ENSMUSG00000043099	ENSMUSG00000052397	0.0259975821503461
ENSMUSG00000022895	ENSMUSG00000038587	0.0259961708537928
ENSMUSG00000031565	ENSMUSG00000037035	0.0259919181850671
ENSMUSG00000022831	ENSMUSG00000025499	0.0259909627586078
ENSMUSG00000021326	ENSMUSG00000043155	0.0259900397058302
ENSMUSG00000034168	ENSMUSG00000070738	0.0259879177024632
ENSMUSG00000027552	ENSMUSG00000027907	0.0259797675834767
ENSMUSG00000025034	ENSMUSG00000048120	0.0259795819944615
ENSMUSG00000025034	ENSMUSG00000048776	0.0259691919948875
ENSMUSG00000036432	ENSMUSG00000060803	0.0259690406556436
ENSMUSG00000019779	ENSMUSG00000031613	0.0259668247333089
ENSMUSG00000038151	ENSMUSG00000006205	0.0259626320841351
ENSMUSG00000025034	ENSMUSG00000040296	0.0259589646759505
ENSMUSG00000060216	ENSMUSG00000063785	0.025956814753078
ENSMUSG00000021326	ENSMUSG00000009927	0.0259566528792027
ENSMUSG00000037335	ENSMUSG00000028527	0.0259486364814119
ENSMUSG00000052397	ENSMUSG00000035356	0.0259473908759246
ENSMUSG00000005413	ENSMUSG00000029860	0.0259465737589184
ENSMUSG00000036306	ENSMUSG00000024579	0.0259344350062844
ENSMUSG00000003847	ENSMUSG00000025743	0.0259331391604784
ENSMUSG00000071226	ENSMUSG00000031799	0.0259330624943772
ENSMUSG00000059040	ENSMUSG00000046623	0.0259315453733071
ENSMUSG00000002250	ENSMUSG00000031871	0.0259306593850793
ENSMUSG00000025498	ENSMUSG00000060803	0.0259284493006549
ENSMUSG00000031103	ENSMUSG00000070476	0.0259258808148919
ENSMUSG00000010376	ENSMUSG00000057446	0.0259245136376013
ENSMUSG00000060969	ENSMUSG00000017057	0.0259232027183345
ENSMUSG00000021025	ENSMUSG00000057726	0.0259161142477845
ENSMUSG00000034168	ENSMUSG00000049504	0.025914607905057
ENSMUSG00000022346	ENSMUSG00000027217	0.0259097873251324
ENSMUSG00000008393	ENSMUSG00000073434	0.0258994770814159
ENSMUSG00000018983	ENSMUSG00000002326	0.0258987090721272
ENSMUSG00000052713	ENSMUSG00000053846	0.0258986921104707
ENSMUSG00000028680	ENSMUSG00000024219	0.0258974036331454
ENSMUSG00000060969	ENSMUSG00000017737	0.0258895775389832
ENSMUSG00000048897	ENSMUSG00000022255	0.025889507320255
ENSMUSG00000005413	ENSMUSG00000028785	0.0258800490161914
ENSMUSG00000054766	ENSMUSG00000052406	0.0258740662691908
ENSMUSG00000079658	ENSMUSG00000005705	0.0258730672334877
ENSMUSG00000052713	ENSMUSG00000002565	0.0258696001104823
ENSMUSG00000002325	ENSMUSG00000002565	0.0258691095871282
ENSMUSG00000010376	ENSMUSG00000017057	0.0258685052809963
ENSMUSG00000028988	ENSMUSG00000073434	0.0258648400828102
ENSMUSG00000030970	ENSMUSG00000006127	0.0258594693267824
ENSMUSG00000038437	ENSMUSG00000049971	0.0258567659367649
ENSMUSG00000060969	ENSMUSG00000022895	0.0258544764384096
ENSMUSG00000028988	ENSMUSG00000002326	0.0258539088025306
ENSMUSG00000027552	ENSMUSG00000025938	0.0258535179980371
ENSMUSG00000001504	ENSMUSG00000002325	0.0258508968787857
ENSMUSG00000038437	ENSMUSG00000021831	0.0258480498743432
ENSMUSG00000043099	ENSMUSG00000063531	0.0258473734983914
ENSMUSG00000020923	ENSMUSG00000059291	0.0258437034550001
ENSMUSG00000091243	ENSMUSG00000020101	0.0258423532141082
ENSMUSG00000030970	ENSMUSG00000005397	0.0258419045027168
ENSMUSG00000059040	ENSMUSG00000009927	0.0258393891252765
ENSMUSG00000031482	ENSMUSG00000039156	0.0258389141908844
ENSMUSG00000036306	ENSMUSG00000021483	0.0258297655795528
ENSMUSG00000038151	ENSMUSG00000024610	0.0258285476035836
ENSMUSG00000031758	ENSMUSG00000029455	0.0258272652857034
ENSMUSG00000063972	ENSMUSG00000073131	0.0258246736721307
ENSMUSG00000030353	ENSMUSG00000061028	0.0258205458549675
ENSMUSG00000031758	ENSMUSG00000054753	0.0258161971547743
ENSMUSG00000036306	ENSMUSG00000057446	0.0258152936826976
ENSMUSG00000025498	ENSMUSG00000030759	0.0258122533496587
ENSMUSG00000060969	ENSMUSG00000053846	0.0258075836955221
ENSMUSG00000010376	ENSMUSG00000040296	0.0258052947945558
ENSMUSG00000008393	ENSMUSG00000035964	0.0258040835201158
ENSMUSG00000002250	ENSMUSG00000034168	0.0258016876603223
ENSMUSG00000091243	ENSMUSG00000036948	0.0258008744590081
ENSMUSG00000052713	ENSMUSG00000034271	0.0257997525663362
ENSMUSG00000035356	ENSMUSG00000020689	0.0257956631749244
ENSMUSG00000035356	ENSMUSG00000052713	0.0257927133130541
ENSMUSG00000048897	ENSMUSG00000019943	0.0257903123648384
ENSMUSG00000071226	ENSMUSG00000046623	0.0257894336399114
ENSMUSG00000041235	ENSMUSG00000028073	0.0257866153010311
ENSMUSG00000030970	ENSMUSG00000020689	0.0257865873991015
ENSMUSG00000041235	ENSMUSG00000027298	0.0257853069847273
ENSMUSG00000015619	ENSMUSG00000021998	0.0257844986014764
ENSMUSG00000022831	ENSMUSG00000021483	0.0257836016568561
ENSMUSG00000028988	ENSMUSG00000004952	0.0257822918540972
ENSMUSG00000022895	ENSMUSG00000028108	0.0257737847369941
ENSMUSG00000015619	ENSMUSG00000026475	0.0257720786900351
ENSMUSG00000031103	ENSMUSG00000053846	0.0257715974159901
ENSMUSG00000030353	ENSMUSG00000038244	0.0257679222409955
ENSMUSG00000022255	ENSMUSG00000028527	0.0257651579877393
ENSMUSG00000022255	ENSMUSG00000039623	0.0257635893650492
ENSMUSG00000071226	ENSMUSG00000002565	0.0257569385901885
ENSMUSG00000043099	ENSMUSG00000025366	0.0257532393693782
ENSMUSG00000035356	ENSMUSG00000018983	0.0257516214970954
ENSMUSG00000031758	ENSMUSG00000038587	0.0257480225088592
ENSMUSG00000031758	ENSMUSG00000019989	0.0257371448247028
ENSMUSG00000043099	ENSMUSG00000006127	0.0257328544821245
ENSMUSG00000001504	ENSMUSG00000041779	0.0257223202942015
ENSMUSG00000036432	ENSMUSG00000024213	0.0257192335605672
ENSMUSG00000035356	ENSMUSG00000051652	0.0257158903283762
ENSMUSG00000022895	ENSMUSG00000020181	0.0257143014952983
ENSMUSG00000022895	ENSMUSG00000005413	0.0257121016936898
ENSMUSG00000038151	ENSMUSG00000004891	0.0257094606091965
ENSMUSG00000028680	ENSMUSG00000022246	0.025705321291995
ENSMUSG00000038437	ENSMUSG00000068036	0.0257034486733761
ENSMUSG00000042292	ENSMUSG00000020717	0.0257000353650476
ENSMUSG00000028640	ENSMUSG00000009248	0.0256992830984571
ENSMUSG00000048897	ENSMUSG00000002825	0.0256940735047592
ENSMUSG00000003847	ENSMUSG00000047702	0.025692714928701
ENSMUSG00000052406	ENSMUSG00000052423	0.0256906767299354
ENSMUSG00000010376	ENSMUSG00000051439	0.0256898997472886
ENSMUSG00000000782	ENSMUSG00000005378	0.0256892921565865
ENSMUSG00000056071	ENSMUSG00000038975	0.0256881510470498
ENSMUSG00000005413	ENSMUSG00000051650	0.0256857446468381
ENSMUSG00000008393	ENSMUSG00000035311	0.0256839182343284
ENSMUSG00000031939	ENSMUSG00000058715	0.0256828687500123
ENSMUSG00000022255	ENSMUSG00000044626	0.0256819512435301
ENSMUSG00000063972	ENSMUSG00000053398	0.025672268297077
ENSMUSG00000033972	ENSMUSG00000029019	0.0256605821492381
ENSMUSG00000036432	ENSMUSG00000074129	0.0256580962628399
ENSMUSG00000034271	ENSMUSG00000028184	0.025657588564873
ENSMUSG00000028640	ENSMUSG00000053604	0.0256549511437793
ENSMUSG00000052713	ENSMUSG00000057329	0.0256518850428802
ENSMUSG00000031758	ENSMUSG00000056492	0.0256518151993257
ENSMUSG00000023927	ENSMUSG00000026576	0.0256479830046895
ENSMUSG00000038151	ENSMUSG00000025995	0.0256424262535521
ENSMUSG00000028640	ENSMUSG00000017737	0.0256389987527368
ENSMUSG00000025817	ENSMUSG00000118125	0.0256378457061015
ENSMUSG00000048897	ENSMUSG00000025995	0.0256337147356637
ENSMUSG00000040363	ENSMUSG00000007594	0.0256336180795997
ENSMUSG00000048897	ENSMUSG00000035021	0.0256301384560002
ENSMUSG00000027186	ENSMUSG00000017754	0.0256266088820967
ENSMUSG00000079658	ENSMUSG00000079017	0.0256236537044652
ENSMUSG00000026104	ENSMUSG00000040813	0.0256140509498609
ENSMUSG00000023927	ENSMUSG00000026121	0.0256126877570716
ENSMUSG00000002250	ENSMUSG00000033335	0.0256093778685997
ENSMUSG00000043099	ENSMUSG00000022408	0.0256070191613877
ENSMUSG00000022895	ENSMUSG00000038481	0.0256057814997792
ENSMUSG00000018983	ENSMUSG00000020101	0.0256040075123286
ENSMUSG00000028680	ENSMUSG00000052305	0.0256015525540027
ENSMUSG00000025034	ENSMUSG00000057726	0.0256015062605181
ENSMUSG00000005413	ENSMUSG00000040752	0.0256001424848152
ENSMUSG00000015619	ENSMUSG00000053580	0.0255949673008495
ENSMUSG00000056071	ENSMUSG00000006715	0.0255924065598502
ENSMUSG00000026104	ENSMUSG00000023031	0.0255902438034206
ENSMUSG00000018983	ENSMUSG00000051650	0.025589324725548
ENSMUSG00000032643	ENSMUSG00000035778	0.0255849404671057
ENSMUSG00000048897	ENSMUSG00000035778	0.0255836300039813
ENSMUSG00000052397	ENSMUSG00000049504	0.0255791579747497
ENSMUSG00000005413	ENSMUSG00000028207	0.0255759060621474
ENSMUSG00000071226	ENSMUSG00000030539	0.0255754490682912
ENSMUSG00000001156	ENSMUSG00000021629	0.0255738057895689
ENSMUSG00000025880	ENSMUSG00000029860	0.0255671585658895
ENSMUSG00000001156	ENSMUSG00000020838	0.0255663834205829
ENSMUSG00000032643	ENSMUSG00000005705	0.0255627182253785
ENSMUSG00000021359	ENSMUSG00000026785	0.025560743263989
ENSMUSG00000038151	ENSMUSG00000036306	0.0255605539958546
ENSMUSG00000021359	ENSMUSG00000028207	0.0255592405356398
ENSMUSG00000025364	ENSMUSG00000074129	0.0255552157086146
ENSMUSG00000021326	ENSMUSG00000035778	0.0255543263605261
ENSMUSG00000052406	ENSMUSG00000024579	0.0255499043327745
ENSMUSG00000023927	ENSMUSG00000007209	0.0255478038824965
ENSMUSG00000091243	ENSMUSG00000051652	0.0255440182405973
ENSMUSG00000071226	ENSMUSG00000020689	0.0255439867623888
ENSMUSG00000021025	ENSMUSG00000045027	0.0255434280586354
ENSMUSG00000021326	ENSMUSG00000041688	0.025540574917099
ENSMUSG00000031939	ENSMUSG00000038975	0.0255338559771202
ENSMUSG00000034168	ENSMUSG00000006127	0.025532642525078
ENSMUSG00000041235	ENSMUSG00000010064	0.0255312110521553
ENSMUSG00000010376	ENSMUSG00000041921	0.0255268345839892
ENSMUSG00000022895	ENSMUSG00000040659	0.025526747119071
ENSMUSG00000071226	ENSMUSG00000041362	0.0255260357532964
ENSMUSG00000019779	ENSMUSG00000005397	0.0255258240598936
ENSMUSG00000031758	ENSMUSG00000078651	0.0255225303713892
ENSMUSG00000025364	ENSMUSG00000024579	0.0255168974957191
ENSMUSG00000053477	ENSMUSG00000026786	0.0255055201230671
ENSMUSG00000030970	ENSMUSG00000063531	0.0255044925414871
ENSMUSG00000054766	ENSMUSG00000030759	0.0255028856551076
ENSMUSG00000060216	ENSMUSG00000079658	0.0255028308580209
ENSMUSG00000018983	ENSMUSG00000051652	0.0255015946128166
ENSMUSG00000030353	ENSMUSG00000032965	0.0254964205812487
ENSMUSG00000035021	ENSMUSG00000021079	0.0254946057838867
ENSMUSG00000019779	ENSMUSG00000060969	0.025488482536283
ENSMUSG00000001504	ENSMUSG00000079523	0.0254882529603621
ENSMUSG00000021359	ENSMUSG00000005667	0.025478754556798
ENSMUSG00000005413	ENSMUSG00000078795	0.0254776775777764
ENSMUSG00000036306	ENSMUSG00000052423	0.0254774498745599
ENSMUSG00000037335	ENSMUSG00000033335	0.0254763891039701
ENSMUSG00000030551	ENSMUSG00000042079	0.0254692861013535
ENSMUSG00000002325	ENSMUSG00000041193	0.02546900690583
ENSMUSG00000028640	ENSMUSG00000000817	0.0254678025105984
ENSMUSG00000030353	ENSMUSG00000038170	0.025461944943392
ENSMUSG00000028640	ENSMUSG00000026121	0.025461504735505
ENSMUSG00000041235	ENSMUSG00000075284	0.0254612701443484
ENSMUSG00000008398	ENSMUSG00000035311	0.0254599116421196
ENSMUSG00000042354	ENSMUSG00000039578	0.0254584489617332
ENSMUSG00000035356	ENSMUSG00000009687	0.0254561115780876
ENSMUSG00000095098	ENSMUSG00000017737	0.0254554874784136
ENSMUSG00000026104	ENSMUSG00000017057	0.0254550695110686
ENSMUSG00000036306	ENSMUSG00000022514	0.0254452038520742
ENSMUSG00000025817	ENSMUSG00000048332	0.0254337689025883
ENSMUSG00000030551	ENSMUSG00000043089	0.0254336378174983
ENSMUSG00000041235	ENSMUSG00000000817	0.0254329995657985
ENSMUSG00000023927	ENSMUSG00000032363	0.0254317698629001
ENSMUSG00000002325	ENSMUSG00000020838	0.0254265589290555
ENSMUSG00000052397	ENSMUSG00000029860	0.0254227687227878
ENSMUSG00000054766	ENSMUSG00000039623	0.0254201159602215
ENSMUSG00000028988	ENSMUSG00000053398	0.0254126148753288
ENSMUSG00000025364	ENSMUSG00000038775	0.0254096351504239
ENSMUSG00000034271	ENSMUSG00000053846	0.0254090811540106
ENSMUSG00000095098	ENSMUSG00000023032	0.0254073020672497
ENSMUSG00000052397	ENSMUSG00000068739	0.0254036407169253
ENSMUSG00000020923	ENSMUSG00000029911	0.0253984552785434
ENSMUSG00000031565	ENSMUSG00000021998	0.0253950764627238
ENSMUSG00000043099	ENSMUSG00000032349	0.0253942555874792
ENSMUSG00000031103	ENSMUSG00000035105	0.0253938648392834
ENSMUSG00000000782	ENSMUSG00000070738	0.0253922177794089
ENSMUSG00000060969	ENSMUSG00000030551	0.0253893412360802
ENSMUSG00000071226	ENSMUSG00000017774	0.0253885351538275
ENSMUSG00000033972	ENSMUSG00000026204	0.0253864878854838
ENSMUSG00000071226	ENSMUSG00000007034	0.0253833444103772
ENSMUSG00000052406	ENSMUSG00000047213	0.0253824211525393
ENSMUSG00000031103	ENSMUSG00000038371	0.0253748385208506
ENSMUSG00000028640	ENSMUSG00000038366	0.0253744628223194
ENSMUSG00000021025	ENSMUSG00000050635	0.0253738512430839
ENSMUSG00000018983	ENSMUSG00000034908	0.0253730127014562
ENSMUSG00000003847	ENSMUSG00000046623	0.0253720969838088
ENSMUSG00000035356	ENSMUSG00000041193	0.0253709965183258
ENSMUSG00000025034	ENSMUSG00000022895	0.0253709433474179
ENSMUSG00000003847	ENSMUSG00000041779	0.0253690254885829
ENSMUSG00000028640	ENSMUSG00000028108	0.0253658252341369
ENSMUSG00000033972	ENSMUSG00000028631	0.0253627810353703
ENSMUSG00000037335	ENSMUSG00000061082	0.0253617595508494
ENSMUSG00000042292	ENSMUSG00000051950	0.0253534381913751
ENSMUSG00000025034	ENSMUSG00000043089	0.0253524420412629
ENSMUSG00000030551	ENSMUSG00000067288	0.0253512702085756
ENSMUSG00000021359	ENSMUSG00000020101	0.0253469402117779
ENSMUSG00000060969	ENSMUSG00000001053	0.0253464301562201
ENSMUSG00000001504	ENSMUSG00000029455	0.025335396685828
ENSMUSG00000021326	ENSMUSG00000002326	0.0253344654006762
ENSMUSG00000038437	ENSMUSG00000040675	0.0253338208629581
ENSMUSG00000028640	ENSMUSG00000004542	0.025330613698845
ENSMUSG00000052713	ENSMUSG00000063952	0.0253295545486124
ENSMUSG00000001156	ENSMUSG00000042306	0.0253224483893644
ENSMUSG00000052713	ENSMUSG00000051652	0.0253205772152647
ENSMUSG00000060969	ENSMUSG00000020183	0.0253191188236622
ENSMUSG00000025034	ENSMUSG00000050635	0.025312597477506
ENSMUSG00000001156	ENSMUSG00000037035	0.0253088895814349
ENSMUSG00000021025	ENSMUSG00000006715	0.0253067728964022
ENSMUSG00000048897	ENSMUSG00000118125	0.0253054368622816
ENSMUSG00000052406	ENSMUSG00000038642	0.0253049111257155
ENSMUSG00000001156	ENSMUSG00000061815	0.025300068175201
ENSMUSG00000025880	ENSMUSG00000022255	0.0252990201182544
ENSMUSG00000028640	ENSMUSG00000022895	0.0252987807926369
ENSMUSG00000028680	ENSMUSG00000017737	0.0252958244490542
ENSMUSG00000042292	ENSMUSG00000027405	0.025293397300734
ENSMUSG00000026104	ENSMUSG00000020838	0.0252924877473159
ENSMUSG00000052406	ENSMUSG00000057446	0.0252919192290195
ENSMUSG00000033972	ENSMUSG00000048897	0.0252875530640805
ENSMUSG00000005413	ENSMUSG00000020717	0.0252872095602571
ENSMUSG00000025498	ENSMUSG00000022514	0.0252869879981684
ENSMUSG00000030970	ENSMUSG00000020183	0.0252866627288363
ENSMUSG00000022831	ENSMUSG00000006715	0.0252864255219144
ENSMUSG00000019779	ENSMUSG00000057329	0.0252815212935404
ENSMUSG00000030551	ENSMUSG00000064039	0.0252778573836028
ENSMUSG00000042292	ENSMUSG00000026204	0.0252751750528355
ENSMUSG00000091243	ENSMUSG00000028479	0.0252723278997825
ENSMUSG00000063972	ENSMUSG00000022754	0.0252692401529956
ENSMUSG00000030551	ENSMUSG00000048644	0.0252640930599485
ENSMUSG00000037335	ENSMUSG00000025813	0.0252631065167472
ENSMUSG00000034168	ENSMUSG00000031304	0.0252531782994899
ENSMUSG00000056071	ENSMUSG00000064179	0.025252844185425
ENSMUSG00000000782	ENSMUSG00000004891	0.0252479675555291
ENSMUSG00000008398	ENSMUSG00000025364	0.025247917133441
ENSMUSG00000028988	ENSMUSG00000019943	0.0252478057365073
ENSMUSG00000035356	ENSMUSG00000026204	0.0252473745331322
ENSMUSG00000020923	ENSMUSG00000026785	0.0252444768239542
ENSMUSG00000071226	ENSMUSG00000068739	0.0252407124089744
ENSMUSG00000035021	ENSMUSG00000026785	0.0252368348975051
ENSMUSG00000001504	ENSMUSG00000021998	0.0252358100744829
ENSMUSG00000034168	ENSMUSG00000031511	0.0252338110130844
ENSMUSG00000002250	ENSMUSG00000051397	0.0252298878274137
ENSMUSG00000038437	ENSMUSG00000020219	0.0252294989942446
ENSMUSG00000036432	ENSMUSG00000026475	0.0252292592265234
ENSMUSG00000052397	ENSMUSG00000043099	0.0252262769818239
ENSMUSG00000022895	ENSMUSG00000078795	0.0252224832771729
ENSMUSG00000027186	ENSMUSG00000026785	0.0252157558569522
ENSMUSG00000035021	ENSMUSG00000026473	0.0252149570689396
ENSMUSG00000022831	ENSMUSG00000022893	0.0252088680241514
ENSMUSG00000052713	ENSMUSG00000036995	0.0252083408045627
ENSMUSG00000008393	ENSMUSG00000032020	0.0252071508475004
ENSMUSG00000003847	ENSMUSG00000027956	0.0252061258710902
ENSMUSG00000022895	ENSMUSG00000040752	0.0252051611482414
ENSMUSG00000021025	ENSMUSG00000021822	0.0252024163593398
ENSMUSG00000005413	ENSMUSG00000025324	0.025201495392875
ENSMUSG00000035356	ENSMUSG00000017969	0.0251981156643953
ENSMUSG00000042292	ENSMUSG00000041779	0.0251970958975669
ENSMUSG00000008398	ENSMUSG00000019779	0.0251884352732957
ENSMUSG00000052406	ENSMUSG00000027907	0.0251858371096448
ENSMUSG00000030551	ENSMUSG00000032092	0.0251847266706112
ENSMUSG00000034168	ENSMUSG00000005397	0.0251807589614403
ENSMUSG00000027552	ENSMUSG00000022514	0.0251798367227116
