regulatoryGene	targetGene	weight
ENSMUSG00000030970	ENSMUSG00000022656	0.0212789944606762
ENSMUSG00000031758	ENSMUSG00000079523	0.0212784178176784
ENSMUSG00000009248	ENSMUSG00000030844	0.0212783504720643
ENSMUSG00000035021	ENSMUSG00000038642	0.0212769393300139
ENSMUSG00000091243	ENSMUSG00000046410	0.0212763673427812
ENSMUSG00000021025	ENSMUSG00000021629	0.0212760106505704
ENSMUSG00000052713	ENSMUSG00000020272	0.0212758854783172
ENSMUSG00000030970	ENSMUSG00000040550	0.0212754152921063
ENSMUSG00000008393	ENSMUSG00000053158	0.0212742850361134
ENSMUSG00000032643	ENSMUSG00000044626	0.0212740207070863
ENSMUSG00000035356	ENSMUSG00000061028	0.0212728104825231
ENSMUSG00000040363	ENSMUSG00000022255	0.02127233631063
ENSMUSG00000037335	ENSMUSG00000063506	0.021272287472187
ENSMUSG00000002250	ENSMUSG00000035964	0.0212697998104781
ENSMUSG00000028640	ENSMUSG00000002250	0.0212691063649674
ENSMUSG00000040363	ENSMUSG00000035441	0.0212675568112104
ENSMUSG00000091243	ENSMUSG00000020325	0.0212673241633223
ENSMUSG00000002250	ENSMUSG00000068686	0.0212661089272628
ENSMUSG00000023927	ENSMUSG00000052713	0.0212650123423369
ENSMUSG00000030353	ENSMUSG00000031511	0.0212643548943077
ENSMUSG00000043099	ENSMUSG00000041235	0.0212623186236622
ENSMUSG00000042292	ENSMUSG00000026786	0.0212612717198736
ENSMUSG00000008393	ENSMUSG00000035790	0.0212605925183765
ENSMUSG00000052397	ENSMUSG00000002250	0.0212603514787206
ENSMUSG00000000782	ENSMUSG00000091243	0.0212601310915516
ENSMUSG00000002325	ENSMUSG00000038151	0.0212595022348724
ENSMUSG00000030970	ENSMUSG00000039742	0.021258059908555
ENSMUSG00000028680	ENSMUSG00000023022	0.0212573311856559
ENSMUSG00000040363	ENSMUSG00000048644	0.0212567265957862
ENSMUSG00000025817	ENSMUSG00000027314	0.0212565349785219
ENSMUSG00000036432	ENSMUSG00000055401	0.0212562305158819
ENSMUSG00000031482	ENSMUSG00000068686	0.021255039501861
ENSMUSG00000018983	ENSMUSG00000031304	0.0212516778035875
ENSMUSG00000031939	ENSMUSG00000040472	0.0212505698270156
ENSMUSG00000028640	ENSMUSG00000020717	0.0212505534833437
ENSMUSG00000028988	ENSMUSG00000025743	0.0212505087501713
ENSMUSG00000035356	ENSMUSG00000010064	0.0212488603361249
ENSMUSG00000034168	ENSMUSG00000042719	0.0212483031781841
ENSMUSG00000008393	ENSMUSG00000024143	0.0212481769305243
ENSMUSG00000030970	ENSMUSG00000039126	0.0212477611598382
ENSMUSG00000034168	ENSMUSG00000010830	0.0212475365995924
ENSMUSG00000023927	ENSMUSG00000024851	0.021245115687968
ENSMUSG00000036432	ENSMUSG00000004451	0.0212437442082135
ENSMUSG00000001504	ENSMUSG00000052151	0.0212424843922542
ENSMUSG00000035356	ENSMUSG00000023032	0.0212418348013328
ENSMUSG00000052397	ENSMUSG00000028640	0.0212417518807941
ENSMUSG00000002325	ENSMUSG00000057963	0.0212412101977293
ENSMUSG00000033972	ENSMUSG00000070476	0.0212401513647449
ENSMUSG00000035021	ENSMUSG00000033972	0.0212391363572323
ENSMUSG00000025498	ENSMUSG00000029019	0.0212380639164979
ENSMUSG00000021359	ENSMUSG00000029322	0.0212368855055197
ENSMUSG00000036306	ENSMUSG00000050721	0.0212368786730947
ENSMUSG00000033972	ENSMUSG00000005705	0.0212364216534323
ENSMUSG00000059040	ENSMUSG00000049971	0.0212350517879127
ENSMUSG00000053477	ENSMUSG00000020219	0.0212347629852736
ENSMUSG00000043099	ENSMUSG00000035798	0.0212340606620408
ENSMUSG00000035356	ENSMUSG00000051022	0.0212339342010184
ENSMUSG00000053477	ENSMUSG00000010376	0.0212319661409005
ENSMUSG00000020923	ENSMUSG00000035778	0.0212313628114913
ENSMUSG00000031103	ENSMUSG00000026335	0.0212311490926996
ENSMUSG00000059040	ENSMUSG00000019943	0.0212310421979958
ENSMUSG00000002250	ENSMUSG00000030551	0.021230922592208
ENSMUSG00000032643	ENSMUSG00000027217	0.0212306518724132
ENSMUSG00000037335	ENSMUSG00000001918	0.0212302769588408
ENSMUSG00000032643	ENSMUSG00000079658	0.021230080032533
ENSMUSG00000079658	ENSMUSG00000030530	0.021229781823725
ENSMUSG00000008398	ENSMUSG00000041774	0.0212297674888103
ENSMUSG00000042292	ENSMUSG00000024862	0.0212284539810588
ENSMUSG00000000782	ENSMUSG00000010755	0.0212279342196322
ENSMUSG00000052406	ENSMUSG00000038151	0.0212272312600384
ENSMUSG00000025880	ENSMUSG00000030839	0.0212264802495338
ENSMUSG00000003847	ENSMUSG00000022203	0.0212262208845114
ENSMUSG00000033972	ENSMUSG00000051397	0.0212257895963022
ENSMUSG00000015619	ENSMUSG00000060461	0.0212242158012746
ENSMUSG00000031103	ENSMUSG00000028245	0.0212223928147301
ENSMUSG00000034271	ENSMUSG00000025324	0.0212205770165548
ENSMUSG00000041235	ENSMUSG00000023032	0.0212203335187546
ENSMUSG00000030353	ENSMUSG00000078695	0.0212190890051306
ENSMUSG00000052713	ENSMUSG00000057329	0.021215810431641
ENSMUSG00000025034	ENSMUSG00000034684	0.0212143222594161
ENSMUSG00000038437	ENSMUSG00000026426	0.0212139453330567
ENSMUSG00000028988	ENSMUSG00000036112	0.0212135677716575
ENSMUSG00000032643	ENSMUSG00000037960	0.0212130143629349
ENSMUSG00000071226	ENSMUSG00000030970	0.0212122115016906
ENSMUSG00000022895	ENSMUSG00000022114	0.0212120974732065
ENSMUSG00000028680	ENSMUSG00000017929	0.0212118117610807
ENSMUSG00000031103	ENSMUSG00000027314	0.0212116815944261
ENSMUSG00000052713	ENSMUSG00000063524	0.02121138410222
ENSMUSG00000060969	ENSMUSG00000036995	0.021211382378707
ENSMUSG00000025880	ENSMUSG00000069516	0.0212107177125085
ENSMUSG00000008398	ENSMUSG00000041779	0.0212106545444349
ENSMUSG00000021025	ENSMUSG00000042079	0.0212091950767321
ENSMUSG00000095098	ENSMUSG00000031605	0.0212086310895841
ENSMUSG00000036432	ENSMUSG00000038151	0.0212073548572226
ENSMUSG00000031939	ENSMUSG00000025348	0.0212061574705976
ENSMUSG00000032643	ENSMUSG00000010064	0.0212061167621208
ENSMUSG00000033972	ENSMUSG00000036112	0.021204958679461
ENSMUSG00000010376	ENSMUSG00000022951	0.0212049018295035
ENSMUSG00000079658	ENSMUSG00000030662	0.0212038994682202
ENSMUSG00000038437	ENSMUSG00000033335	0.0212034022644189
ENSMUSG00000038437	ENSMUSG00000035311	0.0212029064821741
ENSMUSG00000095098	ENSMUSG00000001604	0.0212024764399232
ENSMUSG00000038151	ENSMUSG00000058715	0.0212008697137011
ENSMUSG00000022255	ENSMUSG00000007038	0.0211996410113181
ENSMUSG00000015619	ENSMUSG00000036112	0.0211992710478721
ENSMUSG00000002250	ENSMUSG00000063065	0.0211984130571172
ENSMUSG00000052397	ENSMUSG00000035969	0.0211954978732112
ENSMUSG00000028640	ENSMUSG00000041773	0.0211952912122743
ENSMUSG00000031758	ENSMUSG00000073434	0.0211949835519169
ENSMUSG00000043099	ENSMUSG00000050424	0.0211949199319317
ENSMUSG00000060216	ENSMUSG00000000355	0.0211941589161095
ENSMUSG00000031758	ENSMUSG00000034793	0.0211934900428475
ENSMUSG00000003847	ENSMUSG00000043099	0.021192446047684
ENSMUSG00000071226	ENSMUSG00000002250	0.021192307510971
ENSMUSG00000001156	ENSMUSG00000022893	0.0211914460967683
ENSMUSG00000008393	ENSMUSG00000036948	0.0211906658278269
ENSMUSG00000022346	ENSMUSG00000090137	0.0211899197347514
ENSMUSG00000019779	ENSMUSG00000114635	0.0211882395865323
ENSMUSG00000038437	ENSMUSG00000003355	0.0211878284337929
ENSMUSG00000028640	ENSMUSG00000010064	0.0211857596899324
ENSMUSG00000059040	ENSMUSG00000079658	0.0211841668591669
ENSMUSG00000038151	ENSMUSG00000028982	0.0211838000866561
ENSMUSG00000052837	ENSMUSG00000028982	0.0211830602023838
ENSMUSG00000040363	ENSMUSG00000022661	0.0211828648703228
ENSMUSG00000060969	ENSMUSG00000051022	0.0211827171064791
ENSMUSG00000035021	ENSMUSG00000041718	0.0211825553648452
ENSMUSG00000025364	ENSMUSG00000025036	0.0211811422561726
ENSMUSG00000036306	ENSMUSG00000005413	0.0211787609123689
ENSMUSG00000026104	ENSMUSG00000005378	0.0211783443159242
ENSMUSG00000033972	ENSMUSG00000035021	0.021176404628846
ENSMUSG00000060969	ENSMUSG00000061082	0.0211762748431438
ENSMUSG00000022346	ENSMUSG00000079523	0.0211761490282826
ENSMUSG00000032643	ENSMUSG00000021756	0.0211753280126208
ENSMUSG00000000782	ENSMUSG00000023150	0.0211752178269088
ENSMUSG00000031103	ENSMUSG00000000817	0.0211748573443679
ENSMUSG00000030353	ENSMUSG00000027956	0.0211745643196152
ENSMUSG00000000782	ENSMUSG00000047702	0.0211744500463695
ENSMUSG00000052406	ENSMUSG00000028936	0.021174404482351
ENSMUSG00000031103	ENSMUSG00000038264	0.0211743536736646
ENSMUSG00000031482	ENSMUSG00000016481	0.0211722419313109
ENSMUSG00000023927	ENSMUSG00000074457	0.0211711236083752
ENSMUSG00000036432	ENSMUSG00000064179	0.0211692692784671
ENSMUSG00000025364	ENSMUSG00000035311	0.021168716428362
ENSMUSG00000059040	ENSMUSG00000030532	0.021168027725126
ENSMUSG00000032643	ENSMUSG00000024440	0.0211671717533433
ENSMUSG00000053477	ENSMUSG00000028982	0.0211669582535817
ENSMUSG00000020923	ENSMUSG00000036820	0.0211665524184973
ENSMUSG00000026104	ENSMUSG00000060461	0.0211664480378366
ENSMUSG00000038437	ENSMUSG00000061028	0.0211662790739442
ENSMUSG00000032643	ENSMUSG00000078651	0.0211652668551258
ENSMUSG00000000782	ENSMUSG00000029455	0.0211649386790959
ENSMUSG00000056071	ENSMUSG00000041926	0.0211621106267415
ENSMUSG00000031103	ENSMUSG00000059248	0.021160648125252
ENSMUSG00000043099	ENSMUSG00000030774	0.0211582304210711
ENSMUSG00000052397	ENSMUSG00000051457	0.0211573633405906
ENSMUSG00000041235	ENSMUSG00000034390	0.0211572565311113
ENSMUSG00000001504	ENSMUSG00000031511	0.0211551097765944
ENSMUSG00000008398	ENSMUSG00000029560	0.0211534806811591
ENSMUSG00000034168	ENSMUSG00000024661	0.0211530080385265
ENSMUSG00000002250	ENSMUSG00000041235	0.0211525795714317
ENSMUSG00000037335	ENSMUSG00000023088	0.021152149776198
ENSMUSG00000079658	ENSMUSG00000034936	0.0211520596605919
ENSMUSG00000053477	ENSMUSG00000086040	0.0211520566939894
ENSMUSG00000052837	ENSMUSG00000005378	0.0211514014073635
ENSMUSG00000028680	ENSMUSG00000040591	0.0211500754616835
ENSMUSG00000091243	ENSMUSG00000026786	0.0211494195618523
ENSMUSG00000036432	ENSMUSG00000006490	0.0211484309130342
ENSMUSG00000052837	ENSMUSG00000036306	0.0211466375874506
ENSMUSG00000059040	ENSMUSG00000034738	0.0211451031529196
ENSMUSG00000005413	ENSMUSG00000030790	0.0211443888361217
ENSMUSG00000025880	ENSMUSG00000020272	0.0211435862929041
ENSMUSG00000040363	ENSMUSG00000041773	0.021142951288201
ENSMUSG00000002250	ENSMUSG00000066278	0.0211428399577483
ENSMUSG00000005413	ENSMUSG00000002565	0.0211417103684704
ENSMUSG00000052397	ENSMUSG00000017734	0.0211415632410547
ENSMUSG00000052406	ENSMUSG00000026857	0.0211405972139301
ENSMUSG00000031103	ENSMUSG00000002326	0.0211401611748723
ENSMUSG00000041235	ENSMUSG00000086040	0.0211394662100898
ENSMUSG00000019779	ENSMUSG00000022893	0.0211391548882676
ENSMUSG00000042292	ENSMUSG00000036820	0.0211382892312929
ENSMUSG00000040363	ENSMUSG00000003355	0.0211372652420103
ENSMUSG00000079658	ENSMUSG00000025161	0.0211362610851888
ENSMUSG00000021359	ENSMUSG00000031987	0.0211356557622392
ENSMUSG00000028640	ENSMUSG00000023031	0.0211328194218334
ENSMUSG00000031103	ENSMUSG00000036948	0.0211320226536934
ENSMUSG00000023927	ENSMUSG00000017057	0.0211311443773597
ENSMUSG00000009248	ENSMUSG00000078795	0.0211297441279368
ENSMUSG00000095098	ENSMUSG00000046623	0.0211293056371509
ENSMUSG00000052837	ENSMUSG00000025366	0.0211281786728873
ENSMUSG00000002250	ENSMUSG00000032349	0.0211280319956922
ENSMUSG00000071226	ENSMUSG00000070003	0.0211279697236558
ENSMUSG00000026104	ENSMUSG00000020605	0.0211271639827035
ENSMUSG00000001504	ENSMUSG00000078713	0.0211269460809321
ENSMUSG00000002250	ENSMUSG00000025364	0.0211207768630978
ENSMUSG00000021326	ENSMUSG00000060969	0.0211206067943561
ENSMUSG00000042292	ENSMUSG00000051022	0.0211205831310388
ENSMUSG00000034168	ENSMUSG00000051022	0.0211201530329683
ENSMUSG00000005413	ENSMUSG00000032349	0.0211200195741007
ENSMUSG00000038151	ENSMUSG00000078795	0.0211189760127708
ENSMUSG00000031987	ENSMUSG00000079019	0.0211185154003296
ENSMUSG00000005413	ENSMUSG00000028967	0.021118069654505
ENSMUSG00000034168	ENSMUSG00000052305	0.0211180355279977
ENSMUSG00000043099	ENSMUSG00000017969	0.0211171210274209
ENSMUSG00000025880	ENSMUSG00000035441	0.0211170207631787
ENSMUSG00000032643	ENSMUSG00000032366	0.0211169276880914
ENSMUSG00000005413	ENSMUSG00000032092	0.0211169018162269
ENSMUSG00000060216	ENSMUSG00000018387	0.0211167824067063
ENSMUSG00000032643	ENSMUSG00000078695	0.0211166514434501
ENSMUSG00000006715	ENSMUSG00000038642	0.021115888326765
ENSMUSG00000031939	ENSMUSG00000038816	0.0211156036451248
ENSMUSG00000095098	ENSMUSG00000026786	0.021115125028256
ENSMUSG00000027552	ENSMUSG00000036306	0.021113557342232
ENSMUSG00000037335	ENSMUSG00000035530	0.021112873102196
ENSMUSG00000021359	ENSMUSG00000114635	0.0211112944678468
ENSMUSG00000031103	ENSMUSG00000038886	0.0211106446160435
ENSMUSG00000021359	ENSMUSG00000035356	0.0211099274856758
ENSMUSG00000025880	ENSMUSG00000039578	0.021109493502297
ENSMUSG00000030353	ENSMUSG00000026426	0.0211086811655264
ENSMUSG00000034168	ENSMUSG00000042284	0.0211084380844166
ENSMUSG00000031482	ENSMUSG00000118125	0.0211081035288598
ENSMUSG00000006715	ENSMUSG00000058715	0.0211063822001241
ENSMUSG00000002325	ENSMUSG00000046718	0.0211058275311921
ENSMUSG00000025034	ENSMUSG00000015619	0.0211050214739901
ENSMUSG00000025364	ENSMUSG00000003099	0.0211046300597908
ENSMUSG00000030970	ENSMUSG00000028785	0.021104251572695
ENSMUSG00000035021	ENSMUSG00000036820	0.0211038626704198
ENSMUSG00000001504	ENSMUSG00000025938	0.0211026178355068
ENSMUSG00000002325	ENSMUSG00000023809	0.0211024421568528
ENSMUSG00000031939	ENSMUSG00000048534	0.0211014606474233
ENSMUSG00000030970	ENSMUSG00000026031	0.0211010836852176
ENSMUSG00000009248	ENSMUSG00000028988	0.0211010610031571
ENSMUSG00000036306	ENSMUSG00000032305	0.0210996197563638
ENSMUSG00000042292	ENSMUSG00000029752	0.0210993494541351
ENSMUSG00000038437	ENSMUSG00000044026	0.0210960617416585
ENSMUSG00000027186	ENSMUSG00000040213	0.0210955324175153
ENSMUSG00000022346	ENSMUSG00000053398	0.0210952549532043
ENSMUSG00000002250	ENSMUSG00000050530	0.0210947217826904
ENSMUSG00000031103	ENSMUSG00000091243	0.0210944428517319
ENSMUSG00000025817	ENSMUSG00000020743	0.0210915024355421
ENSMUSG00000028640	ENSMUSG00000036863	0.0210908263318436
ENSMUSG00000095098	ENSMUSG00000002250	0.0210894291105947
ENSMUSG00000037335	ENSMUSG00000053414	0.0210886187429802
ENSMUSG00000022346	ENSMUSG00000051339	0.0210877813255567
ENSMUSG00000018983	ENSMUSG00000037335	0.0210864543290733
ENSMUSG00000054766	ENSMUSG00000022951	0.0210853533515133
ENSMUSG00000015619	ENSMUSG00000027907	0.0210844634695721
ENSMUSG00000003847	ENSMUSG00000027552	0.0210841816378284
ENSMUSG00000060969	ENSMUSG00000041779	0.0210837885900216
ENSMUSG00000025498	ENSMUSG00000001156	0.021082619740069
ENSMUSG00000021359	ENSMUSG00000026121	0.0210818836631229
ENSMUSG00000008393	ENSMUSG00000025813	0.0210809247545586
ENSMUSG00000020923	ENSMUSG00000028923	0.0210805480241307
ENSMUSG00000022346	ENSMUSG00000039887	0.0210791212028584
ENSMUSG00000020923	ENSMUSG00000050565	0.0210790247985986
ENSMUSG00000042292	ENSMUSG00000038437	0.0210786891210145
ENSMUSG00000041235	ENSMUSG00000020650	0.0210786348431801
ENSMUSG00000095098	ENSMUSG00000036327	0.0210786295476652
ENSMUSG00000030970	ENSMUSG00000027298	0.0210765728844593
ENSMUSG00000037335	ENSMUSG00000026204	0.0210759208853025
ENSMUSG00000052837	ENSMUSG00000027298	0.021074464623976
ENSMUSG00000031987	ENSMUSG00000035278	0.0210730521502431
ENSMUSG00000052837	ENSMUSG00000043155	0.0210710521416779
ENSMUSG00000021025	ENSMUSG00000020838	0.0210702302711033
ENSMUSG00000059040	ENSMUSG00000010830	0.0210700890919761
ENSMUSG00000021025	ENSMUSG00000032363	0.0210687461747096
ENSMUSG00000042292	ENSMUSG00000032366	0.0210676279316552
ENSMUSG00000052397	ENSMUSG00000020650	0.021067326635947
ENSMUSG00000023927	ENSMUSG00000020592	0.0210664084371984
ENSMUSG00000036306	ENSMUSG00000006205	0.0210635916355709
ENSMUSG00000005413	ENSMUSG00000022748	0.0210629816698846
ENSMUSG00000031758	ENSMUSG00000007034	0.0210618194549374
ENSMUSG00000028988	ENSMUSG00000034793	0.0210617690690804
ENSMUSG00000079658	ENSMUSG00000005682	0.0210609073113164
ENSMUSG00000035021	ENSMUSG00000027405	0.0210602329607641
ENSMUSG00000000782	ENSMUSG00000003865	0.0210590402007017
ENSMUSG00000036306	ENSMUSG00000028785	0.0210589563556505
ENSMUSG00000000782	ENSMUSG00000050530	0.021058730974978
ENSMUSG00000041235	ENSMUSG00000039662	0.0210572415000632
ENSMUSG00000022346	ENSMUSG00000031511	0.0210568681262616
ENSMUSG00000043099	ENSMUSG00000030551	0.0210566738888134
ENSMUSG00000056071	ENSMUSG00000044626	0.0210563398410851
ENSMUSG00000037335	ENSMUSG00000059923	0.0210551129668082
ENSMUSG00000030353	ENSMUSG00000001348	0.0210547774008614
ENSMUSG00000003847	ENSMUSG00000043068	0.0210532196508808
ENSMUSG00000052713	ENSMUSG00000059248	0.0210523791511347
ENSMUSG00000021326	ENSMUSG00000056629	0.0210481621026733
ENSMUSG00000056071	ENSMUSG00000021025	0.0210476629416322
ENSMUSG00000025880	ENSMUSG00000004891	0.0210474596336197
ENSMUSG00000003847	ENSMUSG00000035790	0.0210472131870885
ENSMUSG00000060969	ENSMUSG00000006589	0.0210465976525097
ENSMUSG00000033972	ENSMUSG00000017969	0.0210461913053878
ENSMUSG00000052397	ENSMUSG00000031758	0.0210461317143256
ENSMUSG00000042354	ENSMUSG00000042357	0.021045679513131
ENSMUSG00000032643	ENSMUSG00000020701	0.021045053076755
ENSMUSG00000060216	ENSMUSG00000030844	0.0210448925493992
ENSMUSG00000063972	ENSMUSG00000024587	0.0210442755213009
ENSMUSG00000000782	ENSMUSG00000079658	0.021044204457536
ENSMUSG00000031103	ENSMUSG00000052713	0.0210440084457669
ENSMUSG00000041235	ENSMUSG00000035441	0.0210435642144486
ENSMUSG00000091243	ENSMUSG00000028631	0.0210418841164743
ENSMUSG00000009248	ENSMUSG00000027298	0.021041632838475
ENSMUSG00000048897	ENSMUSG00000071470	0.0210412326152423
ENSMUSG00000003847	ENSMUSG00000026785	0.0210409990160183
ENSMUSG00000035021	ENSMUSG00000035278	0.0210409858098733
ENSMUSG00000001504	ENSMUSG00000039662	0.0210402054729718
ENSMUSG00000031482	ENSMUSG00000022255	0.0210401933679729
ENSMUSG00000031103	ENSMUSG00000056492	0.0210391129483011
ENSMUSG00000041235	ENSMUSG00000010064	0.0210384131595731
ENSMUSG00000095098	ENSMUSG00000052151	0.0210369232826935
ENSMUSG00000021326	ENSMUSG00000040813	0.0210349373129586
ENSMUSG00000041235	ENSMUSG00000036306	0.0210344499534818
ENSMUSG00000018983	ENSMUSG00000048826	0.0210335021152057
ENSMUSG00000032643	ENSMUSG00000025364	0.0210329353297075
ENSMUSG00000028640	ENSMUSG00000027999	0.0210324040264801
ENSMUSG00000020923	ENSMUSG00000041926	0.0210321287390243
ENSMUSG00000037335	ENSMUSG00000049504	0.0210316717173045
ENSMUSG00000031758	ENSMUSG00000025351	0.0210308864013548
ENSMUSG00000059040	ENSMUSG00000032788	0.0210307777261102
ENSMUSG00000032643	ENSMUSG00000027134	0.0210300763930896
ENSMUSG00000022346	ENSMUSG00000030530	0.0210285526539738
ENSMUSG00000018983	ENSMUSG00000034255	0.0210266499987779
ENSMUSG00000025364	ENSMUSG00000033335	0.0210262473537356
ENSMUSG00000028640	ENSMUSG00000007034	0.0210259133751371
ENSMUSG00000042292	ENSMUSG00000079658	0.0210248005181793
ENSMUSG00000052837	ENSMUSG00000030844	0.0210246199380273
ENSMUSG00000038437	ENSMUSG00000037613	0.0210228348209532
ENSMUSG00000025034	ENSMUSG00000031990	0.0210206188748737
ENSMUSG00000025817	ENSMUSG00000036136	0.0210193915443592
ENSMUSG00000002250	ENSMUSG00000001864	0.0210175585908117
ENSMUSG00000015619	ENSMUSG00000053604	0.0210162410319051
ENSMUSG00000002250	ENSMUSG00000028479	0.0210149480245642
ENSMUSG00000030353	ENSMUSG00000017734	0.0210136011020523
ENSMUSG00000000782	ENSMUSG00000038642	0.0210127807897352
ENSMUSG00000041235	ENSMUSG00000043099	0.0210121534989909
ENSMUSG00000060216	ENSMUSG00000027314	0.0210113232225107
ENSMUSG00000048897	ENSMUSG00000024640	0.0210110426129832
ENSMUSG00000018983	ENSMUSG00000002825	0.0210109357836135
ENSMUSG00000028680	ENSMUSG00000051652	0.0210099331642679
ENSMUSG00000048897	ENSMUSG00000029203	0.02100879752458
ENSMUSG00000031758	ENSMUSG00000022754	0.0210081660208754
ENSMUSG00000026104	ENSMUSG00000052837	0.0210068329874453
ENSMUSG00000060216	ENSMUSG00000029752	0.0210052526718627
ENSMUSG00000091243	ENSMUSG00000070003	0.0210049697883185
ENSMUSG00000059040	ENSMUSG00000068036	0.0210034995496625
ENSMUSG00000034271	ENSMUSG00000024942	0.0210028624826746
ENSMUSG00000038151	ENSMUSG00000068686	0.0210026779514179
ENSMUSG00000030970	ENSMUSG00000040296	0.0210020542067464
ENSMUSG00000063972	ENSMUSG00000029319	0.0209963774654716
ENSMUSG00000001504	ENSMUSG00000073889	0.020995949640963
ENSMUSG00000034168	ENSMUSG00000038481	0.0209959024734208
ENSMUSG00000036432	ENSMUSG00000035778	0.0209956170748712
ENSMUSG00000022895	ENSMUSG00000031758	0.0209954120589322
ENSMUSG00000025498	ENSMUSG00000003099	0.0209939942788248
ENSMUSG00000005413	ENSMUSG00000038151	0.0209936178788071
ENSMUSG00000008398	ENSMUSG00000022114	0.0209933752625446
ENSMUSG00000025034	ENSMUSG00000042292	0.0209927948147093
ENSMUSG00000038437	ENSMUSG00000071708	0.0209920293367362
ENSMUSG00000008398	ENSMUSG00000048960	0.0209912370649319
ENSMUSG00000019779	ENSMUSG00000040363	0.0209908946503675
ENSMUSG00000053477	ENSMUSG00000029752	0.0209902631342608
ENSMUSG00000053477	ENSMUSG00000027775	0.0209901494411274
ENSMUSG00000091243	ENSMUSG00000027956	0.0209884626105118
ENSMUSG00000052397	ENSMUSG00000027935	0.0209883668403139
ENSMUSG00000001156	ENSMUSG00000027398	0.0209881292996702
ENSMUSG00000038151	ENSMUSG00000059040	0.020987341357547
ENSMUSG00000031758	ENSMUSG00000060803	0.0209870289869048
ENSMUSG00000030551	ENSMUSG00000075284	0.0209859630299098
