"SUID","__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"138150","2","2.13960114","9.0E-5","0.46737683","0.62857143","15","3","false","ENSMUSG00000020393","89.46666667","15","0","0","0.71509972","false","0","ENSMUSG00000020393","634","0.31173055"
"136614","2","2.28205128","6.87E-6","0.43820225","0.6","5","3","false","ENSMUSG00000021120","112.4","5","0","0","0.67948718","false","0","ENSMUSG00000021120","70","0.45506073"
"139171","2","2.32193732","7.268E-5","0.43067485","0.39285714","8","4","false","ENSMUSG00000068614","70.875","8","0","0","0.66951567","false","0","ENSMUSG00000068614","442","0.3076087"
"148387","2","2.68945869","1.26E-4","0.37182203","0.0","4","4","false","ENSMUSG00000117975","37.5","4","0","0","0.57763533","false","0","ENSMUSG00000117975","262","0.3173913"
"138148","2","2.17094017","1.1471E-4","0.46062992","0.51666667","16","3","false","ENSMUSG00000020300","81.8125","16","0","0","0.70726496","false","0","ENSMUSG00000020300","784","0.2975"
"140708","2","2.43304843","6.2E-6","0.41100703","0.66666667","3","3","false","ENSMUSG00000018569","90.33333333","3","0","0","0.64173789","false","0","ENSMUSG00000018569","62","0.46088435"
"138154","2","2.03418803","1.9934E-4","0.49159664","0.43333333","16","3","false","ENSMUSG00000053436","96.375","16","0","0","0.74145299","false","0","ENSMUSG00000053436","1800","0.29837461"
"139175","2","2.03418803","1.8944E-4","0.49159664","0.33823529","17","3","false","ENSMUSG00000001166","93.29411765","17","0","0","0.74145299","false","0","ENSMUSG00000001166","2040","0.28973328"
"136616","2","1.76638177","0.02730188","0.56612903","0.14816602","117","3","false","ENSMUSG00000052684","32.67857143","117","0","5","0.80840456","false","0","ENSMUSG00000052684","42206","0.1018024"
"139182","2","2.36182336","4.811E-5","0.42340169","0.2","5","3","false","ENSMUSG00000030091","67.6","5","0","0","0.65954416","false","0","ENSMUSG00000030091","278","0.30917431"
"140206","2","2.34757835","4.998E-5","0.42597087","0.5","8","4","false","ENSMUSG00000019927","68.5","8","0","0","0.66310541","false","0","ENSMUSG00000019927","466","0.30855856"
"137132","2","2.08831909","8.271E-5","0.47885402","0.55833333","16","3","false","ENSMUSG00000041354","89.9375","16","0","0","0.72792023","false","0","ENSMUSG00000041354","580","0.29584704"
"136620","2","2.23931624","7.28E-6","0.44656489","0.7","5","3","false","ENSMUSG00000029032","91.4","5","0","0","0.69017094","false","0","ENSMUSG00000029032","74","0.34885496"
"136114","2","2.05698006","4.9855E-4","0.48614958","0.36956522","24","3","false","ENSMUSG00000021613","78.75","24","0","0","0.73575499","false","0","ENSMUSG00000021613","6144","0.25651466"
"143791","2","2.62678063","9.116E-5","0.38069414","0.16666667","4","4","false","ENSMUSG00000000792","52.5","4","0","0","0.59330484","false","0","ENSMUSG00000000792","346","0.39097744"
"147376","2","2.41025641","6.71E-6","0.41489362","0.66666667","3","3","false","ENSMUSG00000021361","90.66666667","3","0","0","0.6474359","false","0","ENSMUSG00000021361","38","0.44444444"
"143801","2","2.32478632","2.79E-4","0.43014706","0.38461538","13","3","false","ENSMUSG00000019838","54.61538462","13","0","0","0.66880342","false","0","ENSMUSG00000019838","1068","0.24381868"
"138682","2","2.01424501","2.0356E-4","0.49646393","0.4952381","15","3","false","ENSMUSG00000034210","87.4","15","0","0","0.74643875","false","0","ENSMUSG00000034210","1454","0.26404834"
"136631","2","2.21082621","4.41E-6","0.45231959","0.78571429","8","3","false","ENSMUSG00000024308","99.375","8","0","0","0.69729345","false","0","ENSMUSG00000024308","42","0.36942379"
"141240","2","2.27635328","9.25E-6","0.43929912","0.76190476","7","4","false","ENSMUSG00000028766","96.28571429","7","0","0","0.68091168","false","0","ENSMUSG00000028766","62","0.38824885"
"140221","2","2.21367521","2.575E-5","0.45173745","0.57142857","7","3","false","ENSMUSG00000028378","91.42857143","7","0","0","0.6965812","false","0","ENSMUSG00000028378","226","0.33988317"
"137662","2","2.14245014","2.157E-5","0.46675532","0.74285714","15","3","false","ENSMUSG00000029843","97.26666667","15","0","0","0.71438746","false","0","ENSMUSG00000029843","144","0.34009324"
"136635","2","1.92592593","0.01155835","0.51923077","0.32688492","69","3","false","ENSMUSG00000091337","41.71875","69","0","5","0.76851852","false","0","ENSMUSG00000091337","22396","0.13328674"
"139707","2","2.11965812","4.505E-5","0.47177419","0.53571429","8","3","false","ENSMUSG00000061859","106.875","8","0","0","0.72008547","false","0","ENSMUSG00000061859","298","0.35506645"
"136129","2","2.32478632","7.29E-6","0.43014706","0.7","5","4","false","ENSMUSG00000027708","96.4","5","0","0","0.66880342","false","0","ENSMUSG00000027708","50","0.41373391"
"137153","2","1.8034188","0.01897123","0.55450237","0.13814867","94","3","false","ENSMUSG00000031839","33.53763441","94","0","1","0.7991453","false","0","ENSMUSG00000031839","29856","0.10256157"
"137154","2","2.06552707","4.2709E-4","0.48413793","0.37662338","22","3","false","ENSMUSG00000073435","77.45454545","22","0","0","0.73361823","false","0","ENSMUSG00000073435","5306","0.25311943"
"136642","2","1.86894587","0.01730149","0.53506098","0.16919659","75","3","false","ENSMUSG00000074102","33.06756757","75","0","1","0.78276353","false","0","ENSMUSG00000074102","24732","0.10265234"
"142278","2","2.25925926","4.657E-5","0.44262295","0.53333333","10","4","false","ENSMUSG00000032324","87.6","10","0","0","0.68518519","false","0","ENSMUSG00000032324","374","0.34860558"
"149449","2","2.5042735","1.7164E-4","0.39931741","0.0","5","4","false","ENSMUSG00000002233","49.0","5","0","0","0.62393162","false","0","ENSMUSG00000002233","546","0.27745665"
"140746","2","2.09401709","1.2121E-4","0.47755102","0.46323529","17","3","false","ENSMUSG00000026094","88.11764706","17","0","0","0.72649573","false","0","ENSMUSG00000026094","904","0.29274966"
"137671","2","2.04273504","1.5324E-4","0.48953975","0.51633987","18","3","false","ENSMUSG00000024043","94.77777778","18","0","0","0.73931624","false","0","ENSMUSG00000024043","1118","0.29804333"
"138184","2","2.12820513","1.6211E-4","0.46987952","0.48333333","16","3","false","ENSMUSG00000032105","88.3125","16","0","0","0.71794872","false","0","ENSMUSG00000032105","1222","0.30452586"
"140744","2","2.10541311","2.4765E-4","0.47496617","0.35947712","18","3","false","ENSMUSG00000041801","80.33333333","18","0","0","0.72364672","false","0","ENSMUSG00000041801","3000","0.2713964"
"141772","2","2.08262108","5.683E-5","0.48016416","0.4","10","3","false","ENSMUSG00000072944","96.2","10","0","0","0.72934473","false","0","ENSMUSG00000072944","466","0.30833333"
"140754","2","2.35612536","1.681E-5","0.42442563","0.46666667","6","4","false","ENSMUSG00000028536","87.0","6","0","0","0.66096866","false","0","ENSMUSG00000028536","130","0.38839286"
"137682","2","2.04273504","5.1931E-4","0.48953975","0.35666667","25","3","false","ENSMUSG00000020150","79.36","25","0","0","0.73931624","false","0","ENSMUSG00000020150","6430","0.25517685"
"148431","2","2.79202279","8.6E-7","0.35816327","0.0","2","4","false","ENSMUSG00000026470","59.5","2","0","0","0.5519943","false","0","ENSMUSG00000026470","6","0.68823529"
"139731","2","1.97435897","0.00114634","0.50649351","0.29064039","29","3","false","ENSMUSG00000024535","77.48275862","29","0","0","0.75641026","false","0","ENSMUSG00000024535","7764","0.23408688"
"141785","2","1.97150997","3.8995E-4","0.50722543","0.39473684","20","3","false","ENSMUSG00000021867","85.75","20","0","0","0.75712251","false","0","ENSMUSG00000021867","3254","0.25146628"
"138718","2","2.06267806","3.7044E-4","0.48480663","0.34640523","18","3","false","ENSMUSG00000029373","78.22222222","18","0","0","0.73433048","false","0","ENSMUSG00000029373","3636","0.2515184"
"137179","2","1.77492877","0.02046838","0.56340289","0.1896938","113","3","false","ENSMUSG00000001472","36.625","113","0","9","0.80626781","false","0","ENSMUSG00000001472","37208","0.11234663"
"137180","2","2.11111111","2.4823E-4","0.47368421","0.47619048","21","3","false","ENSMUSG00000019795","85.14285714","21","0","0","0.72222222","false","0","ENSMUSG00000019795","1774","0.29258714"
"139234","2","2.14529915","6.636E-5","0.46613546","0.51282051","13","3","false","ENSMUSG00000044150","88.61538462","13","0","0","0.71367521","false","0","ENSMUSG00000044150","468","0.30876441"
"136674","2","2.56125356","2.21E-6","0.39043382","0.66666667","3","4","false","ENSMUSG00000034610","72.33333333","3","0","0","0.60968661","false","0","ENSMUSG00000034610","26","0.45780591"
"142303","2","2.11680912","3.119E-5","0.47240915","0.71895425","18","3","false","ENSMUSG00000062380","100.05555556","18","0","0","0.72079772","false","0","ENSMUSG00000062380","244","0.34265601"
"138720","2","1.79487179","0.02247455","0.55714286","0.18070035","92","3","false","ENSMUSG00000031622","35.37931034","92","0","5","0.80128205","false","0","ENSMUSG00000031622","32124","0.10557557"
"139237","2","2.13105413","1.2747E-4","0.46925134","0.63398693","18","3","false","ENSMUSG00000020190","89.33333333","18","0","0","0.71723647","false","0","ENSMUSG00000020190","942","0.31126597"
"137700","2","2.07122507","0.01419309","0.48280605","0.09855769","66","3","false","ENSMUSG00000014303","23.89230769","66","0","1","0.73219373","false","0","ENSMUSG00000014303","21698","0.09394953"
"137188","2","2.3048433","3.695E-5","0.43386897","0.38095238","7","3","false","ENSMUSG00000033170","75.0","7","0","0","0.67378917","false","0","ENSMUSG00000033170","238","0.3164557"
"143848","2","2.37891738","3.445E-5","0.42035928","0.53571429","8","4","false","ENSMUSG00000022066","75.125","8","0","0","0.65527066","false","0","ENSMUSG00000022066","176","0.34619816"
"138220","2","2.07977208","4.0005E-4","0.48082192","0.38095238","21","3","false","ENSMUSG00000032436","74.0952381","21","0","0","0.73005698","false","0","ENSMUSG00000032436","4704","0.24534847"
