"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"110155","46.75931216","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000030986","false","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000030986","0.0371086299440384"
"114258","31.87850606","interacts with","ENSMUSG00000031131 (interacts with) ENSMUSG00000033227","false","interacts with","ENSMUSG00000031131 (interacts with) ENSMUSG00000033227","0.0209874650745136"
"114257","37.18118871","interacts with","ENSMUSG00000038482 (interacts with) ENSMUSG00000028434","false","interacts with","ENSMUSG00000038482 (interacts with) ENSMUSG00000028434","0.0209892641806091"
"110161","155.80257749","interacts with","ENSMUSG00000031134 (interacts with) ENSMUSG00000072825","false","interacts with","ENSMUSG00000031134 (interacts with) ENSMUSG00000072825","0.0370501993843332"
"110166","108.78441183","interacts with","ENSMUSG00000044791 (interacts with) ENSMUSG00000063382","false","interacts with","ENSMUSG00000044791 (interacts with) ENSMUSG00000063382","0.0370021499301488"
"110165","53.83882219","interacts with","ENSMUSG00000020098 (interacts with) ENSMUSG00000028809","false","interacts with","ENSMUSG00000020098 (interacts with) ENSMUSG00000028809","0.0370218587037833"
"114265","124.71664894","interacts with","ENSMUSG00000071770 (interacts with) ENSMUSG00000025764","false","interacts with","ENSMUSG00000071770 (interacts with) ENSMUSG00000025764","0.0209824449163839"
"114268","27.17553912","interacts with","ENSMUSG00000038482 (interacts with) ENSMUSG00000033721","false","interacts with","ENSMUSG00000038482 (interacts with) ENSMUSG00000033721","0.0209800674964882"
"114275","102.72344433","interacts with","ENSMUSG00000026234 (interacts with) ENSMUSG00000032834","false","interacts with","ENSMUSG00000026234 (interacts with) ENSMUSG00000032834","0.0209686393232128"
"110181","58.22635403","interacts with","ENSMUSG00000021469 (interacts with) ENSMUSG00000050966","false","interacts with","ENSMUSG00000021469 (interacts with) ENSMUSG00000050966","0.036712719913096"
"114277","24.95982747","interacts with","ENSMUSG00000037169 (interacts with) ENSMUSG00000028617","false","interacts with","ENSMUSG00000037169 (interacts with) ENSMUSG00000028617","0.0209645292725911"
"114279","105.93543186","interacts with","ENSMUSG00000020098 (interacts with) ENSMUSG00000071847","false","interacts with","ENSMUSG00000020098 (interacts with) ENSMUSG00000071847","0.0209625172171789"
"110185","52.56294879","interacts with","ENSMUSG00000007415 (interacts with) ENSMUSG00000036580","false","interacts with","ENSMUSG00000007415 (interacts with) ENSMUSG00000036580","0.0366557641623279"
"114281","35.55584246","interacts with","ENSMUSG00000031131 (interacts with) ENSMUSG00000033721","false","interacts with","ENSMUSG00000031131 (interacts with) ENSMUSG00000033721","0.020948044099117"
"114284","82.121352","interacts with","ENSMUSG00000027230 (interacts with) ENSMUSG00000007415","false","interacts with","ENSMUSG00000027230 (interacts with) ENSMUSG00000007415","0.020943664418205"
"114283","67.04757553","interacts with","ENSMUSG00000041215 (interacts with) ENSMUSG00000032637","false","interacts with","ENSMUSG00000041215 (interacts with) ENSMUSG00000032637","0.0209458622688703"
"110199","31.03457127","interacts with","ENSMUSG00000022914 (interacts with) ENSMUSG00000020964","false","interacts with","ENSMUSG00000022914 (interacts with) ENSMUSG00000020964","0.036528429752214"
"110202","48.87882273","interacts with","ENSMUSG00000071770 (interacts with) ENSMUSG00000040414","false","interacts with","ENSMUSG00000071770 (interacts with) ENSMUSG00000040414","0.0365119176640544"
"114297","26.27355081","interacts with","ENSMUSG00000034042 (interacts with) ENSMUSG00000016756","false","interacts with","ENSMUSG00000034042 (interacts with) ENSMUSG00000016756","0.0209204622539891"
"114303","37.02428313","interacts with","ENSMUSG00000071771 (interacts with) ENSMUSG00000030881","false","interacts with","ENSMUSG00000071771 (interacts with) ENSMUSG00000030881","0.0209114038771423"
"114306","26.09638292","interacts with","ENSMUSG00000035799 (interacts with) ENSMUSG00000038178","false","interacts with","ENSMUSG00000035799 (interacts with) ENSMUSG00000038178","0.0209006568299417"
"110209","30.55393091","interacts with","ENSMUSG00000032113 (interacts with) ENSMUSG00000007850","false","interacts with","ENSMUSG00000032113 (interacts with) ENSMUSG00000007850","0.036425876320378"
"114308","58.15119762","interacts with","ENSMUSG00000026873 (interacts with) ENSMUSG00000032834","false","interacts with","ENSMUSG00000026873 (interacts with) ENSMUSG00000032834","0.0208991823381445"
"110211","151.93402882","interacts with","ENSMUSG00000056758 (interacts with) ENSMUSG00000037461","false","interacts with","ENSMUSG00000056758 (interacts with) ENSMUSG00000037461","0.0364256319682544"
"110216","118.58800315","interacts with","ENSMUSG00000056758 (interacts with) ENSMUSG00000051579","false","interacts with","ENSMUSG00000056758 (interacts with) ENSMUSG00000051579","0.0363916125969775"
"114313","28.99363584","interacts with","ENSMUSG00000090083 (interacts with) ENSMUSG00000063576","false","interacts with","ENSMUSG00000090083 (interacts with) ENSMUSG00000063576","0.0208874813498382"
"114315","140.26368326","interacts with","ENSMUSG00000031134 (interacts with) ENSMUSG00000025203","false","interacts with","ENSMUSG00000031134 (interacts with) ENSMUSG00000025203","0.0208850299373721"
"114330","36.36013959","interacts with","ENSMUSG00000001472 (interacts with) ENSMUSG00000052833","false","interacts with","ENSMUSG00000001472 (interacts with) ENSMUSG00000052833","0.0208693392690499"
"110237","158.22108242","interacts with","ENSMUSG00000031134 (interacts with) ENSMUSG00000028068","false","interacts with","ENSMUSG00000031134 (interacts with) ENSMUSG00000028068","0.0361251735481845"
"114333","190.80570171","interacts with","ENSMUSG00000072889 (interacts with) ENSMUSG00000042029","false","interacts with","ENSMUSG00000072889 (interacts with) ENSMUSG00000042029","0.0208645185368485"
"114339","54.63209725","interacts with","ENSMUSG00000027201 (interacts with) ENSMUSG00000045136","false","interacts with","ENSMUSG00000027201 (interacts with) ENSMUSG00000045136","0.0208475908222251"
"110243","54.12821939","interacts with","ENSMUSG00000056758 (interacts with) ENSMUSG00000022295","false","interacts with","ENSMUSG00000056758 (interacts with) ENSMUSG00000022295","0.0360945563120322"
"110245","56.30735612","interacts with","ENSMUSG00000044791 (interacts with) ENSMUSG00000029501","false","interacts with","ENSMUSG00000044791 (interacts with) ENSMUSG00000029501","0.0360881729621644"
"110247","44.05303741","interacts with","ENSMUSG00000034042 (interacts with) ENSMUSG00000091512","false","interacts with","ENSMUSG00000034042 (interacts with) ENSMUSG00000091512","0.0360837592696496"
"114343","105.58328394","interacts with","ENSMUSG00000034042 (interacts with) ENSMUSG00000027303","false","interacts with","ENSMUSG00000034042 (interacts with) ENSMUSG00000027303","0.0208410541358575"
"114346","172.76552688","interacts with","ENSMUSG00000026605 (interacts with) ENSMUSG00000034042","false","interacts with","ENSMUSG00000026605 (interacts with) ENSMUSG00000034042","0.0208390364231412"
"110249","50.52307361","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000043323","false","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000043323","0.0360695524090545"
"114352","57.51313598","interacts with","ENSMUSG00000021469 (interacts with) ENSMUSG00000037169","false","interacts with","ENSMUSG00000021469 (interacts with) ENSMUSG00000037169","0.0208361224910552"
"110255","36.30599734","interacts with","ENSMUSG00000071770 (interacts with) ENSMUSG00000063229","false","interacts with","ENSMUSG00000071770 (interacts with) ENSMUSG00000063229","0.0360500994695425"
"114358","60.77569937","interacts with","ENSMUSG00000026234 (interacts with) ENSMUSG00000013787","false","interacts with","ENSMUSG00000026234 (interacts with) ENSMUSG00000013787","0.0208290170638024"
"110262","37.35618582","interacts with","ENSMUSG00000009575 (interacts with) ENSMUSG00000028809","false","interacts with","ENSMUSG00000009575 (interacts with) ENSMUSG00000028809","0.0359889928649901"
"114360","49.63737082","interacts with","ENSMUSG00000050966 (interacts with) ENSMUSG00000001247","false","interacts with","ENSMUSG00000050966 (interacts with) ENSMUSG00000001247","0.0208238820945379"
"110266","47.04616073","interacts with","ENSMUSG00000035478 (interacts with) ENSMUSG00000036580","false","interacts with","ENSMUSG00000035478 (interacts with) ENSMUSG00000036580","0.0359524426827455"
"114364","41.3722987","interacts with","ENSMUSG00000029014 (interacts with) ENSMUSG00000057113","false","interacts with","ENSMUSG00000029014 (interacts with) ENSMUSG00000057113","0.0208178460572387"
"114366","56.89347654","interacts with","ENSMUSG00000050966 (interacts with) ENSMUSG00000091512","false","interacts with","ENSMUSG00000050966 (interacts with) ENSMUSG00000091512","0.0208128910615999"
"110269","49.45811442","interacts with","ENSMUSG00000071770 (interacts with) ENSMUSG00000020149","false","interacts with","ENSMUSG00000071770 (interacts with) ENSMUSG00000020149","0.0359288804337248"
"114374","31.0626826","interacts with","ENSMUSG00000025764 (interacts with) ENSMUSG00000038388","false","interacts with","ENSMUSG00000025764 (interacts with) ENSMUSG00000038388","0.0208080770845285"
"114376","72.99870117","interacts with","ENSMUSG00000072889 (interacts with) ENSMUSG00000092035","false","interacts with","ENSMUSG00000072889 (interacts with) ENSMUSG00000092035","0.0208063487215924"
"110284","60.82284529","interacts with","ENSMUSG00000040857 (interacts with) ENSMUSG00000028809","false","interacts with","ENSMUSG00000040857 (interacts with) ENSMUSG00000028809","0.0357352086563904"
"114382","67.40910366","interacts with","ENSMUSG00000042507 (interacts with) ENSMUSG00000032834","false","interacts with","ENSMUSG00000042507 (interacts with) ENSMUSG00000032834","0.020797439994279"
"114384","27.90739995","interacts with","ENSMUSG00000057113 (interacts with) ENSMUSG00000058006","false","interacts with","ENSMUSG00000057113 (interacts with) ENSMUSG00000058006","0.0207929889844118"
"114383","51.10571389","interacts with","ENSMUSG00000040857 (interacts with) ENSMUSG00000037169","false","interacts with","ENSMUSG00000040857 (interacts with) ENSMUSG00000037169","0.0207950168880445"
"114388","62.001659","interacts with","ENSMUSG00000020098 (interacts with) ENSMUSG00000060036","false","interacts with","ENSMUSG00000020098 (interacts with) ENSMUSG00000060036","0.0207822305492323"
"114393","45.30213484","interacts with","ENSMUSG00000003233 (interacts with) ENSMUSG00000038388","false","interacts with","ENSMUSG00000003233 (interacts with) ENSMUSG00000038388","0.0207732155946718"
"110302","32.54244315","interacts with","ENSMUSG00000035799 (interacts with) ENSMUSG00000071847","false","interacts with","ENSMUSG00000035799 (interacts with) ENSMUSG00000071847","0.0356157818628338"
"110303","75.9787259","interacts with","ENSMUSG00000027230 (interacts with) ENSMUSG00000072825","false","interacts with","ENSMUSG00000027230 (interacts with) ENSMUSG00000072825","0.0356128989564968"
"114409","41.07467981","interacts with","ENSMUSG00000027201 (interacts with) ENSMUSG00000035621","false","interacts with","ENSMUSG00000027201 (interacts with) ENSMUSG00000035621","0.0207344179427362"
"110316","60.04678827","interacts with","ENSMUSG00000090083 (interacts with) ENSMUSG00000037351","false","interacts with","ENSMUSG00000090083 (interacts with) ENSMUSG00000037351","0.0355142060801723"
"110315","20.66962865","interacts with","ENSMUSG00000026873 (interacts with) ENSMUSG00000048087","false","interacts with","ENSMUSG00000026873 (interacts with) ENSMUSG00000048087","0.035518860294765"
"110319","29.69111667","interacts with","ENSMUSG00000007415 (interacts with) ENSMUSG00000032977","false","interacts with","ENSMUSG00000007415 (interacts with) ENSMUSG00000032977","0.0354917431872243"
"110324","28.12059134","interacts with","ENSMUSG00000007872 (interacts with) ENSMUSG00000030986","false","interacts with","ENSMUSG00000007872 (interacts with) ENSMUSG00000030986","0.0354507103034709"
"114419","66.49746821","interacts with","ENSMUSG00000026605 (interacts with) ENSMUSG00000032607","false","interacts with","ENSMUSG00000026605 (interacts with) ENSMUSG00000032607","0.0207188461195298"
"114422","89.85395274","interacts with","ENSMUSG00000031131 (interacts with) ENSMUSG00000057113","false","interacts with","ENSMUSG00000031131 (interacts with) ENSMUSG00000057113","0.020711569923958"
"110325","111.0408958","interacts with","ENSMUSG00000031134 (interacts with) ENSMUSG00000032977","false","interacts with","ENSMUSG00000031134 (interacts with) ENSMUSG00000032977","0.0354491646406385"
"114423","46.27664537","interacts with","ENSMUSG00000021546 (interacts with) ENSMUSG00000040857","false","interacts with","ENSMUSG00000021546 (interacts with) ENSMUSG00000040857","0.0207097965304975"
"114427","14.46371227","interacts with","ENSMUSG00000009575 (interacts with) ENSMUSG00000066735","false","interacts with","ENSMUSG00000009575 (interacts with) ENSMUSG00000066735","0.0207069702875445"
"110331","66.23015425","interacts with","ENSMUSG00000040857 (interacts with) ENSMUSG00000040414","false","interacts with","ENSMUSG00000040857 (interacts with) ENSMUSG00000040414","0.0354050525217692"
"114433","73.82316816","interacts with","ENSMUSG00000034042 (interacts with) ENSMUSG00000021175","false","interacts with","ENSMUSG00000034042 (interacts with) ENSMUSG00000021175","0.0206953005247803"
"114443","33.14154479","interacts with","ENSMUSG00000044791 (interacts with) ENSMUSG00000096188","false","interacts with","ENSMUSG00000044791 (interacts with) ENSMUSG00000096188","0.0206781209385512"
"114446","130.32873196","interacts with","ENSMUSG00000040857 (interacts with) ENSMUSG00000027478","false","interacts with","ENSMUSG00000040857 (interacts with) ENSMUSG00000027478","0.0206752693008484"
"110349","41.54392681","interacts with","ENSMUSG00000071770 (interacts with) ENSMUSG00000028018","false","interacts with","ENSMUSG00000071770 (interacts with) ENSMUSG00000028018","0.0351524933749276"
"114448","47.20469302","interacts with","ENSMUSG00000001472 (interacts with) ENSMUSG00000020250","false","interacts with","ENSMUSG00000001472 (interacts with) ENSMUSG00000020250","0.0206618777787484"
"114449","18.90152926","interacts with","ENSMUSG00000004099 (interacts with) ENSMUSG00000048087","false","interacts with","ENSMUSG00000004099 (interacts with) ENSMUSG00000048087","0.0206594713184664"
"114456","253.79166881","interacts with","ENSMUSG00000025764 (interacts with) ENSMUSG00000052512","false","interacts with","ENSMUSG00000025764 (interacts with) ENSMUSG00000052512","0.0206531717008252"
"114455","52.08007924","interacts with","ENSMUSG00000025764 (interacts with) ENSMUSG00000063576","false","interacts with","ENSMUSG00000025764 (interacts with) ENSMUSG00000063576","0.0206553873535213"
