"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"2116","35.1523829","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000007209","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000007209","0.0233037865100199"
"2003","51.86427621","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000020838","false","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000020838","0.0284342293638842"
"3513","47.79882606","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000039742","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000039742","0.0233000605330532"
"4175","41.33747579","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000053846","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000053846","0.0284134811750087"
"2435","129.33623675","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000086040","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000086040","0.0211394662100898"
"3932","35.61843128","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000020689","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000020689","0.0283966242317001"
"1919","49.44929491","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000022893","false","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000022893","0.0211391548882676"
"3452","73.47691408","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000017929","false","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000017929","0.023294372409695"
"4174","61.01323088","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000022895","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000022895","0.0283946883702292"
"2498","37.35987234","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000022598","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000022598","0.0283866706007613"
"3063","32.66117211","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000060461","false","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000060461","0.02328695388264"
"2148","46.96270557","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000038587","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000038587","0.0283829410262829"
"2637","87.37008842","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000023031","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000023031","0.0211328194218334"
"2002","69.7354105","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000024241","false","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000024241","0.0283705193447723"
"3931","43.11079119","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000017737","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000017737","0.0283703690631136"
"2796","72.13106561","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000017057","false","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000017057","0.0211311443773597"
"3477","37.80724118","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000007209","false","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000007209","0.0283694793125344"
"3026","48.03299937","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000078795","false","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000078795","0.0211297441279368"
"3979","204.36106118","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000036533","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000036533","0.0232755819134621"
"5626","26.03610386","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000052406","false","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000052406","0.0283527403650582"
"4082","33.4670719","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000021822","false","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000021822","0.0283523300919467"
"3476","57.14346091","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000027907","false","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000027907","0.0283451396212007"
"2115","37.74959924","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000020838","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000020838","0.023270571046669"
"3102","47.28899607","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000032092","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000032092","0.023266699754941"
"3334","102.90101401","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000030683","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000030683","0.0232635839804495"
"4113","139.06352516","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000032349","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000032349","0.0211200195741007"
"4032","32.24600017","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000078795","false","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000078795","0.0211189760127708"
"3895","110.43679211","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000025967","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000025967","0.0232593561318415"
"3555","104.98047007","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000063065","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000063065","0.0283158483302151"
"2406","272.57393735","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000020407","false","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000020407","0.0232572725486197"
"4140","53.92555544","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000028073","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000028073","0.0232539681485977"
"3101","22.76304476","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000050635","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000050635","0.0232536121016986"
"4111","59.80449135","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000032092","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000032092","0.0211169018162269"
"4755","56.92548016","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000057446","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000057446","0.0282865742498861"
"2464","32.96204634","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000028785","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000028785","0.0232510512949122"
"3627","41.86573285","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000042079","false","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000042079","0.0282745002830379"
"4279","193.39235683","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000036306","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000036306","0.021113557342232"
"2930","71.56476347","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000040752","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000040752","0.028271115084048"
"3126","42.41335503","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000090733","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000090733","0.0282445679393336"
"2405","194.98474718","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000023927","false","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000023927","0.0232444382836243"
"4804","36.36531823","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000021998","false","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000021998","0.0232424128937727"
"3554","45.628769","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000040752","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000040752","0.0282199173609809"
"3081","100.38260913","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000046718","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000046718","0.0211058275311921"
"3297","201.10093685","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000015619","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000015619","0.0211050214739901"
"5512","33.09083104","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000027219","false","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000027219","0.0282179288712807"
"2869","55.94181152","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000028785","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000028785","0.021104251572695"
"4081","26.75312905","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000022893","false","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000022893","0.0282091790983374"
"3080","102.42110226","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000023809","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000023809","0.0211024421568528"
"1275","37.53387453","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000022893","false","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000022893","0.0282054584960925"
"2868","117.15533249","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000026031","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000026031","0.0211010836852176"
"3512","45.00632854","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000001995","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000001995","0.0232341814498909"
"2382","428.0","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000032305","false","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000032305","0.0210996197563638"
"2675","62.12170505","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000028381","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000028381","0.0232319812107885"
"3930","79.08949722","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000042079","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000042079","0.0281695808468357"
"5511","67.43240389","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000078795","false","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000078795","0.0281632735801334"
"2147","21.3509304","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000001995","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000001995","0.0281581773584305"
"2636","159.85009572","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000036863","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000036863","0.0210908263318436"
"5666","33.70407009","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000042993","false","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000042993","0.0232169041332353"
"1211","86.70176962","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000027907","false","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000027907","0.0210844634695721"
"2856","70.57908533","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000022598","false","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000022598","0.0281419819927559"
"2114","45.94740602","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000057963","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000057963","0.0232077356597897"
"3125","78.49500794","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000052085","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000052085","0.0281375237468445"
"4434","34.39325443","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000001156","false","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000001156","0.021082619740069"
"4590","13.65271936","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000021629","false","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000021629","0.0281373559297772"
"3369","63.4804097","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000032092","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000032092","0.0281369516339077"
"2463","49.48550185","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000041620","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000041620","0.0232008833602517"
"2711","43.44880515","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000056413","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000056413","0.0281336485640586"
"4629","74.11864757","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000037035","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000037035","0.0232003038956806"
"2497","28.00445702","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000053846","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000053846","0.0281332576630489"
"3894","44.17237641","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000051650","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000051650","0.0232002835446291"
"2855","50.86326999","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000037463","false","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000037463","0.0281174108430388"
"4589","37.35892271","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000039062","false","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000039062","0.0281002910474268"
"2867","97.46408149","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000027298","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000027298","0.0210765728844593"
"2113","31.84511374","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000057726","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000057726","0.0231904835957365"
"5029","196.93317962","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000030615","false","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000030615","0.0231899481228878"
"2854","59.4845563","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000028108","false","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000028108","0.0280585394065929"
"4614","61.54140105","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000020838","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000020838","0.0210702302711033"
"4465","32.36791373","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000023031","false","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000023031","0.0280437667312477"
"4449","40.50008386","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000027907","false","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000027907","0.0231880250811533"
"4613","61.58174232","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000032363","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000032363","0.0210687461747096"
"4080","25.19675087","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000023031","false","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000023031","0.0280290320829385"
"3124","60.19717288","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000056413","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000056413","0.0280264367371707"
"2795","244.42844256","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000020592","false","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000020592","0.0210664084371984"
"4173","163.47008884","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000009248","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000009248","0.0280169285660611"
"4110","261.2085995","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000022748","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000022748","0.0210629816698846"
"4172","168.3309719","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000036306","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000036306","0.02800335597536"
"3976","56.2090604","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000020717","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000020717","0.0231828508449898"
"2001","50.67905923","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000001995","false","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000001995","0.0280010002425604"
"2380","32.37237959","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000028785","false","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000028785","0.0210589563556505"
"1245","71.63274389","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000042042","false","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000042042","0.0231689234663357"
"4588","39.75251322","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000057446","false","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000057446","0.0279870436371853"
"4649","45.66268133","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000041921","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000041921","0.0279836214123868"
"2496","33.18656075","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000007209","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000007209","0.0279811392066279"
"3509","48.16600295","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000022598","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000022598","0.0231594838397085"
"2112","61.01323088","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000005413","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000005413","0.0231588847069591"
"4018","51.1774167","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000022895","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000022895","0.0279382309087773"
"2853","123.93057301","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000040296","false","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000040296","0.0279280278439962"
"5625","17.48125005","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000042354","false","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000042354","0.0279266993174146"
"3123","44.10151117","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000022886","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000022886","0.0279196098646062"
"3945","183.57155744","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000006589","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000006589","0.0210465976525097"
"3893","64.27562299","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000032068","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000032068","0.0231464922048959"
"2000","62.71517541","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000030539","false","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000030539","0.0279132467786369"
"2852","82.04985782","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000038587","false","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000038587","0.0279132365425998"
"5489","129.15819885","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000042357","false","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000042357","0.021045679513131"
"3625","86.44434871","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000025348","false","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000025348","0.0278935848370238"
"2710","38.11000734","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000043089","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000043089","0.0278853086161116"
"2899","67.64824837","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000017057","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000017057","0.0231380168034881"
"3368","53.98844822","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000017737","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000017737","0.0278786513670604"
"3553","49.98182686","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000028479","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000028479","0.0278726215295497"
"1956","44.79948891","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000005397","false","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000005397","0.0231322161848953"
"3024","72.23790444","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000027298","false","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000027298","0.021041632838475"
"2709","52.20379554","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000037035","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000037035","0.0278726089328041"
"2851","104.25525899","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000002325","false","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000002325","0.0278572123441617"
"2111","35.31163925","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000030022","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000030022","0.0231283562135569"
"2430","124.93692147","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000036306","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000036306","0.0210344499534818"
"3099","96.61852188","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000057329","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000057329","0.0231209607501986"
"3074","26.6471913","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000007209","false","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000007209","0.027818013437474"
"2424","24.94194773","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000022754","false","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000022754","0.027812950553289"
"3122","45.34174941","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000020689","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000020689","0.0278090279551967"
"2423","59.31470231","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000043089","false","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000043089","0.0277960811459424"
"2146","45.62168467","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000025938","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000025938","0.0277697540228368"
"2495","29.55489362","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000020689","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000020689","0.0277691269671887"
"4754","47.85750451","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000041620","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000041620","0.027750243046716"
"2145","33.42646737","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000030539","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000030539","0.0277475888946735"
"3073","26.37336714","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000022754","false","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000022754","0.027719006079467"
"3975","110.03590523","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000021477","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000021477","0.023102876603226"
"2850","57.20918568","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000022754","false","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000022754","0.0277172286726468"
"4571","59.93772519","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000060461","false","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000060461","0.0231012037281412"
"1210","428.0","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000053604","false","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000053604","0.0210162410319051"
"1244","56.46306519","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000043089","false","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000043089","0.0230958467869697"
"3624","74.45189734","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000027907","false","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000027907","0.0276724266810575"
"3928","37.30631124","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000031799","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000031799","0.0276653241195494"
"4331","44.12106634","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000042079","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000042079","0.0276553217275071"
"4299","117.05863252","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000074361","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000074361","0.0230926970478365"
"3329","61.47466155","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000020838","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000020838","0.0230911460683147"
"4586","31.60746095","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000004542","false","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000004542","0.0276535745318001"
"4139","55.90717787","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000025938","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000025938","0.0230889636221335"
"5509","17.1838538","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000025348","false","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000025348","0.0276458276363539"
"3120","42.94289711","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000053846","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000053846","0.0276450728980108"
"3061","69.94082978","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000039742","false","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000039742","0.0230843056044324"
"2866","87.36848243","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000040296","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000040296","0.0210020542067464"
"5665","173.99785266","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000048720","false","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000048720","0.0230822806952784"
"3594","812.47929072","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000023927","false","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000023927","0.0230790348979432"
"3623","129.15636544","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000029875","false","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000029875","0.0276280083825996"
"3892","78.29273574","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000031613","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000031613","0.023078459436618"
"3552","42.23879216","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000031799","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000031799","0.0276217654525968"
"4109","582.51470558","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000038151","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000038151","0.0209936178788071"
"2144","67.34548482","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000022661","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000022661","0.0276208074317993"
"3367","46.35797904","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000005397","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000005397","0.0276064963811148"
"4585","38.72652467","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000031613","false","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000031613","0.0276006779113453"
"3060","25.91299801","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000022893","false","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000022893","0.0230671325042066"
"4171","52.09459596","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000020701","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000020701","0.0275928722624395"
