"__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"5","3.3020833333333335","0.0022076568648702463","0.3028391167192429","0.6373626373626373","14","6","false","Wnt3","13.785714285714286","0","14","0","0.9661458333333334","false","0","Wnt3","890","0.38293650793650796"
"5","3.5104166666666665","0.0","0.28486646884273","0.0","1","6","false","Mrnip","24.0","0","1","0","0.9630821078431372","false","0","Mrnip","0","0.0"
"5","2.8229166666666665","0.0","0.3542435424354244","1.0","2","5","false","Sgk2","49.0","0","2","0","0.9731924019607843","false","0","Sgk2","0","0.6805555555555556"
"5","3.3958333333333335","0.0210694877807409","0.29447852760736193","0.31868131868131866","14","6","false","Hadh","8.357142857142858","0","14","0","0.9647671568627452","false","0","Hadh","14300","0.2785714285714286"
"5","3.4427083333333335","0.0","0.29046898638426627","0.0","1","6","false","Ube2w","27.0","0","1","0","0.964077818627451","false","0","Ube2w","0","0.0"
"5","4.359375","0.0","0.22939068100358423","0.0","1","7","false","Stard5","4.0","0","1","0","0.9505974264705882","false","0","Stard5","0","0.0"
"5","4.46875","0.0","0.22377622377622378","0.0","1","7","false","Unc119","5.0","0","1","0","0.9489889705882353","false","0","Unc119","0","0.0"
"5","4.447916666666667","0.0","0.22482435597189693","0.0","1","8","false","Foxj1","8.0","0","1","0","0.9492953431372548","false","0","Foxj1","0","0.0"
"5","3.4739583333333335","0.010504250056625329","0.28785607196401797","0.3","5","6","false","Aacs","9.0","0","5","0","0.9636182598039217","false","0","Aacs","1016","0.36666666666666664"
"5","2.703125","0.010972489753282341","0.3699421965317919","0.5714285714285714","8","5","false","Epas1","20.75","0","8","0","0.9749540441176471","false","0","Epas1","2058","0.25462962962962965"
"5","3.453125","0.021358717345930974","0.2895927601809955","0.42857142857142855","8","7","false","Tead2","6.75","0","8","0","0.9639246323529411","false","0","Tead2","2880","0.26"
"5","4.447916666666667","0.0","0.22482435597189693","0.0","1","8","false","Dkkl1","8.0","0","1","0","0.9492953431372548","false","0","Dkkl1","0","0.0"
"5","3.9375","0.0","0.25396825396825395","0.0","1","7","false","Dlx3","10.0","0","1","0","0.9568014705882353","false","0","Dlx3","0","0.0"
"5","3.3177083333333335","0.0012829902538489233","0.30141287284144425","0.717948717948718","13","6","false","Wnt4","14.384615384615385","0","13","0","0.9659160539215687","false","0","Wnt4","676","0.4230769230769231"
"5","2.6875","0.10290716989058074","0.37209302325581395","0.15833333333333333","16","6","false","Yap1","8.3125","0","16","0","0.9751838235294118","false","0","Yap1","14312","0.1075"
"5","3.5","1.0907504363001746E-5","0.2857142857142857","0.6666666666666666","3","6","false","Kremen1","14.666666666666666","0","3","0","0.9632352941176471","false","0","Kremen1","2","0.6111111111111112"
"5","3.4479166666666665","1.1781719024301921E-4","0.29003021148036257","0.7","5","6","false","Dkk3","15.4","0","5","0","0.964001225490196","false","0","Dkk3","46","0.55"
"5","2.6614583333333335","0.017627830097778754","0.37573385518590996","0.5357142857142857","8","5","false","Limd1","21.25","0","8","0","0.9755667892156863","false","0","Limd1","3846","0.25"
"5","3.296875","0.003200425206024277","0.3033175355450237","0.5619047619047619","15","6","false","Wnt2","13.0","0","15","0","0.9662224264705882","false","0","Wnt2","1082","0.3611111111111111"
"5","3.4479166666666665","0.006086305510136495","0.29003021148036257","0.47619047619047616","7","7","false","Tead1","7.714285714285714","0","7","0","0.964001225490196","false","0","Tead1","1686","0.27040816326530615"
"5","2.8697916666666665","0.0","0.34845735027223235","0.0","1","5","false","Orc2","68.0","0","1","0","0.9725030637254901","false","0","Orc2","0","0.0"
"5","5.333333333333333","0.0","0.1875","0.0","1","8","false","Mcee","6.0","0","1","0","0.9362745098039216","false","0","Mcee","0","0.0"
"5","3.3645833333333335","0.006291465017928893","0.29721362229102166","0.5238095238095238","7","6","false","Lats2","7.571428571428571","0","7","0","0.9652267156862746","false","0","Lats2","1320","0.29714285714285715"
"5","2.9166666666666665","0.004914826770065634","0.34285714285714286","0.5357142857142857","8","6","false","Smad5","17.625","0","8","0","0.971813725490196","false","0","Smad5","1720","0.298728813559322"
"5","3.640625","0.0","0.27467811158798283","1.0","3","7","false","Amotl2","10.0","0","3","0","0.9611672794117647","false","0","Amotl2","0","0.5555555555555556"
"5","2.3645833333333335","0.032389023149809466","0.4229074889867841","0.6795698924731183","31","5","false","Smurf1","26.06451612903226","0","31","0","0.9799325980392157","false","0","Smurf1","6762","0.2391240011837822"
"5","2.765625","0.025087260034904014","0.3615819209039548","0.5714285714285714","7","5","false","Nf1","17.142857142857142","0","7","0","0.9740349264705882","false","0","Nf1","4830","0.21978021978021978"
"5","2.5729166666666665","0.023658894937503873","0.38866396761133604","0.45454545454545453","11","5","false","Smad1","22.818181818181817","0","11","0","0.9768688725490196","false","0","Smad1","5696","0.24274661508704062"
"5","2.59375","0.01649663811354557","0.3855421686746988","0.3626373626373626","14","5","false","Psme2","16.571428571428573","0","14","0","0.9765625","false","0","Psme2","4838","0.1781874039938556"
"5","2.8333333333333335","0.0","0.3529411764705882","1.0","2","5","false","Arhgef18","49.5","0","2","0","0.9730392156862746","false","0","Arhgef18","0","0.6971830985915493"
"5","2.8697916666666665","0.0","0.34845735027223235","0.0","1","5","false","Eme2","68.0","0","1","0","0.9725030637254901","false","0","Eme2","0","0.0"
"5","3.6354166666666665","5.102413447084846E-4","0.27507163323782235","0.3333333333333333","3","6","false","Peg12","6.333333333333333","0","3","0","0.9612438725490196","false","0","Peg12","128","0.6"
"5","4.369791666666667","0.0","0.22884386174016685","1.0","2","7","false","Cmbl","13.5","0","2","0","0.9504442401960783","false","0","Cmbl","0","0.7941176470588235"
"5","3.265625","0.004189020819095697","0.3062200956937799","0.46405228758169936","18","6","false","Fzd2","12.222222222222221","0","18","0","0.9666819852941176","false","0","Fzd2","1604","0.3216374269005848"
"5","3.7083333333333335","0.0","0.2696629213483146","1.0","2","6","false","Krt15","5.5","0","2","0","0.960171568627451","false","0","Krt15","0","0.7857142857142857"
"5","3.7239583333333335","0.0","0.26853146853146853","0.0","1","6","false","Tmem255a","5.0","0","1","0","0.9599417892156863","false","0","Tmem255a","0","0.0"
"5","4.338541666666667","0.01048120273414776","0.2304921968787515","0.4666666666666667","6","7","false","Hibadh","7.166666666666667","0","6","0","0.9509037990196078","false","0","Hibadh","7988","0.3888888888888889"
"5","2.578125","0.04181348492650011","0.3878787878787879","0.2426470588235294","17","5","false","Psmd4","13.705882352941176","0","17","0","0.9767922794117647","false","0","Psmd4","8736","0.1503267973856209"
