"SUID","EdgeBetweenness","interaction","name","regulatoryGene","selected","shared interaction","shared name","weight"
"52895","34.26373831","interacts with","Sox18 (interacts with) Eva1b","ENSMUSG00000046470","false","interacts with","Sox18 (interacts with) Eva1b","0.0278192030491711"
"52899","65.81542859","interacts with","E2f8 (interacts with) Sorbs3","ENSMUSG00000046179","false","interacts with","E2f8 (interacts with) Sorbs3","0.02781799853552"
"61091","39.17617833","interacts with","Cebpa (interacts with) Tmem38b","ENSMUSG00000034957","false","interacts with","Cebpa (interacts with) Tmem38b","0.0197829135619535"
"52909","58.41641164","interacts with","5730507C01Rik (interacts with) Tor2a","ENSMUSG00000073197","false","interacts with","5730507C01Rik (interacts with) Tor2a","0.0277943100411906"
"52910","25.88567343","interacts with","Cbx7 (interacts with) Eva1b","ENSMUSG00000053411","false","interacts with","Cbx7 (interacts with) Eva1b","0.0277916370699255"
"52911","96.75601749","interacts with","Plagl1 (interacts with) 4930402H24Rik","ENSMUSG00000019817","false","interacts with","Plagl1 (interacts with) 4930402H24Rik","0.0277873326311666"
"52912","56.96021972","interacts with","BC004004 (interacts with) S1pr2","ENSMUSG00000052712","false","interacts with","BC004004 (interacts with) S1pr2","0.0277866734019514"
"61106","31.78042609","interacts with","E2f8 (interacts with) Bhlhe40","ENSMUSG00000046179","false","interacts with","E2f8 (interacts with) Bhlhe40","0.0197758719657752"
"52918","42.72815284","interacts with","BC004004 (interacts with) Kazn","ENSMUSG00000052712","false","interacts with","BC004004 (interacts with) Kazn","0.0277797109517116"
"52919","11.79010273","interacts with","Tgfb1 (interacts with) Fads2","ENSMUSG00000002603","false","interacts with","Tgfb1 (interacts with) Fads2","0.0277774331509732"
"52926","146.15912553","interacts with","Pias1 (interacts with) Ifnar2","ENSMUSG00000032405","false","interacts with","Pias1 (interacts with) Ifnar2","0.0277723774816709"
"52928","21.11387631","interacts with","Bhlhe40 (interacts with) Chst11","ENSMUSG00000030103","false","interacts with","Bhlhe40 (interacts with) Chst11","0.0277683378320677"
"52929","12.97917818","interacts with","Mrtfb (interacts with) Gstz1","ENSMUSG00000009569","false","interacts with","Mrtfb (interacts with) Gstz1","0.0277680787426579"
"52930","27.64437593","interacts with","Ctdsp1 (interacts with) Cldn5","ENSMUSG00000026176","false","interacts with","Ctdsp1 (interacts with) Cldn5","0.0277619548147099"
"52931","72.83900333","interacts with","Ripply1 (interacts with) Zfp362","ENSMUSG00000072945","false","interacts with","Ripply1 (interacts with) Zfp362","0.0277615306129853"
"61123","76.83136983","interacts with","Ell2 (interacts with) Abcb10","ENSMUSG00000001542","false","interacts with","Ell2 (interacts with) Abcb10","0.0197674774207768"
"61132","28.65309582","interacts with","Taf9b (interacts with) Slc22a3","ENSMUSG00000047242","false","interacts with","Taf9b (interacts with) Slc22a3","0.0197603861128553"
"52942","28.07930597","interacts with","Ctdsp1 (interacts with) Tle5","ENSMUSG00000026176","false","interacts with","Ctdsp1 (interacts with) Tle5","0.0277492085451457"
"52944","104.6273635","interacts with","Pitx1 (interacts with) Itprip","ENSMUSG00000021506","false","interacts with","Pitx1 (interacts with) Itprip","0.0277423105933716"
"52948","23.29249235","interacts with","Cebpb (interacts with) Adgrg6","ENSMUSG00000056501","false","interacts with","Cebpb (interacts with) Adgrg6","0.0277305300413852"
"61141","91.2791327","interacts with","Pias3 (interacts with) Plekha6","ENSMUSG00000028101","false","interacts with","Pias3 (interacts with) Plekha6","0.0197556542068941"
"52955","23.24944856","interacts with","Ets1 (interacts with) Ppic","ENSMUSG00000032035","false","interacts with","Ets1 (interacts with) Ppic","0.0277180964148191"
"61151","89.68953018","interacts with","Ets1 (interacts with) Abcb1b","ENSMUSG00000032035","false","interacts with","Ets1 (interacts with) Abcb1b","0.0197509469433141"
"52961","47.39853975","interacts with","Ell2 (interacts with) Cd59a","ENSMUSG00000001542","false","interacts with","Ell2 (interacts with) Cd59a","0.0277100662149798"
"61155","89.63416133","interacts with","Zfp362 (interacts with) Fads1","ENSMUSG00000028799","false","interacts with","Zfp362 (interacts with) Fads1","0.0197464220751674"
"52966","88.16674883","interacts with","Klf3 (interacts with) Dkkl1","ENSMUSG00000029178","false","interacts with","Klf3 (interacts with) Dkkl1","0.0276989741424446"
"52971","22.4336243","interacts with","Ccnd1 (interacts with) Wscd2","ENSMUSG00000070348","false","interacts with","Ccnd1 (interacts with) Wscd2","0.0276885415256532"
"52974","32.42993298","interacts with","Txnip (interacts with) Ndn","ENSMUSG00000038393","false","interacts with","Txnip (interacts with) Ndn","0.0276841744097013"
"61173","179.09415613","interacts with","Arhgef5 (interacts with) Mcee","ENSMUSG00000033542","false","interacts with","Arhgef5 (interacts with) Mcee","0.0197363036568941"
"52983","54.78985039","interacts with","BC004004 (interacts with) Hspa12b","ENSMUSG00000052712","false","interacts with","BC004004 (interacts with) Hspa12b","0.0276725793624551"
"52985","31.88979253","interacts with","Tead2 (interacts with) Nrarp","ENSMUSG00000030796","false","interacts with","Tead2 (interacts with) Nrarp","0.0276676214650915"
"52988","24.5568552","interacts with","Ccnd1 (interacts with) Ppp2r3a","ENSMUSG00000070348","false","interacts with","Ccnd1 (interacts with) Ppp2r3a","0.0276643431886309"
"61182","14.05679825","interacts with","Phf2 (interacts with) Gap43","ENSMUSG00000038025","false","interacts with","Phf2 (interacts with) Gap43","0.0197330024448476"
"52991","27.93935613","interacts with","Cebpb (interacts with) Eva1b","ENSMUSG00000056501","false","interacts with","Cebpb (interacts with) Eva1b","0.0276620163170515"
"52993","32.21847008","interacts with","Bhlhe40 (interacts with) Prkce","ENSMUSG00000030103","false","interacts with","Bhlhe40 (interacts with) Prkce","0.0276565636850716"
"52995","208.2865309","interacts with","Pias1 (interacts with) Islr2","ENSMUSG00000032405","false","interacts with","Pias1 (interacts with) Islr2","0.027654754567563"
"52999","19.58705461","interacts with","Suv39h1 (interacts with) Lama4","ENSMUSG00000039231","false","interacts with","Suv39h1 (interacts with) Lama4","0.0276506049835463"
"53002","19.58705461","interacts with","Suv39h1 (interacts with) Paqr7","ENSMUSG00000039231","false","interacts with","Suv39h1 (interacts with) Paqr7","0.0276436499274022"
"53003","57.30457988","interacts with","Txnip (interacts with) Mrnip","ENSMUSG00000038393","false","interacts with","Txnip (interacts with) Mrnip","0.0276434850960398"
"53005","78.82368353","interacts with","Pias3 (interacts with) Ell2","ENSMUSG00000028101","false","interacts with","Pias3 (interacts with) Ell2","0.0276312092192412"
"53013","20.92436836","interacts with","Taf9b (interacts with) Prl2c3","ENSMUSG00000047242","false","interacts with","Taf9b (interacts with) Prl2c3","0.0276219909959126"
"61206","24.26186098","interacts with","Cbx7 (interacts with) Lamp2","ENSMUSG00000053411","false","interacts with","Cbx7 (interacts with) Lamp2","0.019719260340701"
"53015","56.96021972","interacts with","BC004004 (interacts with) Nynrin","ENSMUSG00000052712","false","interacts with","BC004004 (interacts with) Nynrin","0.0276202868072177"
"61208","17.98763714","interacts with","Phf2 (interacts with) Fgd1","ENSMUSG00000038025","false","interacts with","Phf2 (interacts with) Fgd1","0.0197179373402129"
"53019","51.80662511","interacts with","Pias3 (interacts with) Rgs5","ENSMUSG00000028101","false","interacts with","Pias3 (interacts with) Rgs5","0.0276190923502917"
"61213","157.19535654","interacts with","Plagl1 (interacts with) Tal1","ENSMUSG00000019817","false","interacts with","Plagl1 (interacts with) Tal1","0.0197140112413022"
"53021","16.3164435","interacts with","Phf2 (interacts with) Slc39a14","ENSMUSG00000038025","false","interacts with","Phf2 (interacts with) Slc39a14","0.0276182772233644"
"53023","146.56613682","interacts with","Pitx1 (interacts with) Nos2","ENSMUSG00000021506","false","interacts with","Pitx1 (interacts with) Nos2","0.027615972708709"
"53027","59.05305542","interacts with","Pias1 (interacts with) 5730507C01Rik","ENSMUSG00000032405","false","interacts with","Pias1 (interacts with) 5730507C01Rik","0.0276093069262774"
"61220","93.86938399","interacts with","Zfp326 (interacts with) Fhod3","ENSMUSG00000029290","false","interacts with","Zfp326 (interacts with) Fhod3","0.0197086822996246"
"53032","24.46980985","interacts with","Ccnd1 (interacts with) Pkdcc","ENSMUSG00000070348","false","interacts with","Ccnd1 (interacts with) Pkdcc","0.0275993370507643"
"61225","680.0","interacts with","Zfp326 (interacts with) Gm9112","ENSMUSG00000029290","false","interacts with","Zfp326 (interacts with) Gm9112","0.0197078492403286"
"61230","153.72066232","interacts with","Arhgef5 (interacts with) Tmem125","ENSMUSG00000033542","false","interacts with","Arhgef5 (interacts with) Tmem125","0.0197052527803009"
"61233","193.45321687","interacts with","Trip6 (interacts with) Prr12","ENSMUSG00000023348","false","interacts with","Trip6 (interacts with) Prr12","0.0197047511001393"
"61234","70.92054198","interacts with","Ell2 (interacts with) Hspa12b","ENSMUSG00000001542","false","interacts with","Ell2 (interacts with) Hspa12b","0.0197031211331646"
"53043","21.97654996","interacts with","Ccnd1 (interacts with) Mcrip1","ENSMUSG00000070348","false","interacts with","Ccnd1 (interacts with) Mcrip1","0.0275803946224843"
"53051","56.96021972","interacts with","BC004004 (interacts with) Vamp8","ENSMUSG00000052712","false","interacts with","BC004004 (interacts with) Vamp8","0.0275692941735309"
"61243","26.96653616","interacts with","Ccnd1 (interacts with) Stra6","ENSMUSG00000070348","false","interacts with","Ccnd1 (interacts with) Stra6","0.0196986450842061"
"53052","58.05930123","interacts with","Arhgef5 (interacts with) E2f8","ENSMUSG00000033542","false","interacts with","Arhgef5 (interacts with) E2f8","0.0275669015125404"
"53054","107.1932954","interacts with","Zfp362 (interacts with) Pkdcc","ENSMUSG00000028799","false","interacts with","Zfp362 (interacts with) Pkdcc","0.027560646360674"
"53056","51.80662511","interacts with","Pias3 (interacts with) Tmem63b","ENSMUSG00000028101","false","interacts with","Pias3 (interacts with) Tmem63b","0.0275566564439671"
"53057","22.47898512","interacts with","Ccnd1 (interacts with) Gcnt1","ENSMUSG00000070348","false","interacts with","Ccnd1 (interacts with) Gcnt1","0.0275553571035162"
"61251","459.8324643","interacts with","Trip6 (interacts with) Sbno1","ENSMUSG00000023348","false","interacts with","Trip6 (interacts with) Sbno1","0.0196952677437486"
"61254","73.80111264","interacts with","Pias3 (interacts with) Cldn7","ENSMUSG00000028101","false","interacts with","Pias3 (interacts with) Cldn7","0.019693701310507"
"53065","51.80662511","interacts with","Pias3 (interacts with) Nck2","ENSMUSG00000028101","false","interacts with","Pias3 (interacts with) Nck2","0.0275387680802647"
"53067","208.2865309","interacts with","Pias1 (interacts with) Tnnt2","ENSMUSG00000032405","false","interacts with","Pias1 (interacts with) Tnnt2","0.0275382043255505"
"61260","14.24200547","interacts with","Cebpa (interacts with) Adgrg6","ENSMUSG00000034957","false","interacts with","Cebpa (interacts with) Adgrg6","0.0196884474366192"
"53069","51.37917443","interacts with","Ccnd1 (interacts with) Bhlhe40","ENSMUSG00000070348","false","interacts with","Ccnd1 (interacts with) Bhlhe40","0.0275355014286373"
"53070","37.27314805","interacts with","Arhgef5 (interacts with) Tle5","ENSMUSG00000033542","false","interacts with","Arhgef5 (interacts with) Tle5","0.027532245253236"
"61262","153.95006433","interacts with","Klf3 (interacts with) Mpp7","ENSMUSG00000029178","false","interacts with","Klf3 (interacts with) Mpp7","0.0196855392795189"
"53071","51.84739665","interacts with","Plagl1 (interacts with) Efemp2","ENSMUSG00000019817","false","interacts with","Plagl1 (interacts with) Efemp2","0.0275320272589318"
"53075","38.87857641","interacts with","Arhgef5 (interacts with) Efemp2","ENSMUSG00000033542","false","interacts with","Arhgef5 (interacts with) Efemp2","0.027523039707025"
"53077","20.13258497","interacts with","Erf (interacts with) Gstz1","ENSMUSG00000040857","false","interacts with","Erf (interacts with) Gstz1","0.0275205992912142"
"53082","103.13769537","interacts with","Zfp362 (interacts with) Igdcc3","ENSMUSG00000028799","false","interacts with","Zfp362 (interacts with) Igdcc3","0.0275142136084455"
"61274","14.04385474","interacts with","Cebpa (interacts with) Gap43","ENSMUSG00000034957","false","interacts with","Cebpa (interacts with) Gap43","0.0196801581844179"
"61275","22.47898512","interacts with","Ccnd1 (interacts with) Tspan6","ENSMUSG00000070348","false","interacts with","Ccnd1 (interacts with) Tspan6","0.019679825862711"
"53085","22.83481762","interacts with","Cebpb (interacts with) Bgn","ENSMUSG00000056501","false","interacts with","Cebpb (interacts with) Bgn","0.0275060851548888"
"53089","53.5957556","interacts with","Grhl1 (interacts with) Gcnt1","ENSMUSG00000020656","false","interacts with","Grhl1 (interacts with) Gcnt1","0.0275008312179542"
"53090","27.64437593","interacts with","Ctdsp1 (interacts with) Cd59a","ENSMUSG00000026176","false","interacts with","Ctdsp1 (interacts with) Cd59a","0.0274988990253286"
"61282","100.34307928","interacts with","Ell2 (interacts with) Stra6","ENSMUSG00000001542","false","interacts with","Ell2 (interacts with) Stra6","0.0196766494638271"
"53093","21.11387631","interacts with","Bhlhe40 (interacts with) Epb41l1","ENSMUSG00000030103","false","interacts with","Bhlhe40 (interacts with) Epb41l1","0.0274900931856478"
"53094","24.26186098","interacts with","Cbx7 (interacts with) Prl3d1","ENSMUSG00000053411","false","interacts with","Cbx7 (interacts with) Prl3d1","0.0274888758773725"
"61289","34.72810015","interacts with","Ctdsp1 (interacts with) Abcb10","ENSMUSG00000026176","false","interacts with","Ctdsp1 (interacts with) Abcb10","0.0196735316183664"
"53098","146.15912553","interacts with","Pias1 (interacts with) Gm2916","ENSMUSG00000032405","false","interacts with","Pias1 (interacts with) Gm2916","0.0274850926917465"
"53099","217.38636395","interacts with","Ets1 (interacts with) Fam57a","ENSMUSG00000032035","false","interacts with","Ets1 (interacts with) Fam57a","0.0274792590564103"
"61292","82.07688608","interacts with","Pias1 (interacts with) Abcb10","ENSMUSG00000032405","false","interacts with","Pias1 (interacts with) Abcb10","0.019671395351334"
"53101","14.73482723","interacts with","E2f8 (interacts with) Tceal9","ENSMUSG00000046179","false","interacts with","E2f8 (interacts with) Tceal9","0.0274767796030613"
"61302","32.38658515","interacts with","Ets1 (interacts with) Rassf3","ENSMUSG00000032035","false","interacts with","Ets1 (interacts with) Rassf3","0.0196625004295929"
"53117","16.02898774","interacts with","Tal1 (interacts with) Dlg3","ENSMUSG00000028717","false","interacts with","Tal1 (interacts with) Dlg3","0.027456970161942"
"61318","22.85328974","interacts with","Ripply1 (interacts with) Chst11","ENSMUSG00000072945","false","interacts with","Ripply1 (interacts with) Chst11","0.0196554641608571"
