"SUID","automated_textmining","coexpression","combined_score","database_annotated","EdgeBetweenness","experimentally_determined_interaction","gene_fusion","homology","interaction","name","neighborhood_on_chromosome","node1_string_id","node2_string_id","phylogenetic_cooccurrence","selected","shared interaction","shared name"
"7246","0.059","0.0","0.901","0.9","12.6969697","0.0","0","0.0","interacts with","Pja2 (interacts with) Rnf144b","0","10090.ENSMUSP00000134380","10090.ENSMUSP00000071017","0","false","interacts with","Pja2 (interacts with) Rnf144b"
"7245","0.099","0.062","0.908","0.9","45.75592996","0.0","0","0.0","interacts with","Pja2 (interacts with) Smurf1","0","10090.ENSMUSP00000134380","10090.ENSMUSP00000082827","0","false","interacts with","Pja2 (interacts with) Smurf1"
"7244","0.287","0.081","0.929","0.9","13.0","0.045","0","0.0","interacts with","Pja2 (interacts with) Ube2h","0","10090.ENSMUSP00000134380","10090.ENSMUSP00000100058","0","false","interacts with","Pja2 (interacts with) Ube2h"
"7243","0.134","0.131","0.918","0.9","22.8968254","0.0","0","0.0","interacts with","Pja2 (interacts with) Wwp1","0","10090.ENSMUSP00000134380","10090.ENSMUSP00000103881","0","false","interacts with","Pja2 (interacts with) Wwp1"
"7242","0.053","0.0","0.922","0.9","410.10768121","0.251","0","0.0","interacts with","Pja2 (interacts with) Ubc","0","10090.ENSMUSP00000134380","10090.ENSMUSP00000115578","0","false","interacts with","Pja2 (interacts with) Ubc"
"7551","0.0","0.0","0.9","0.9","5.0","0.0","0","0.0","interacts with","Asb1 (interacts with) Fbxw5","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000015239","0","false","interacts with","Asb1 (interacts with) Fbxw5"
"7550","0.044","0.0","0.912","0.9","60.26849936","0.154","0","0.0","interacts with","Asb1 (interacts with) Ube2d1","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000020085","0","false","interacts with","Asb1 (interacts with) Ube2d1"
"4750","0.648","0.0","0.705","0.0","326.84139276","0.197","0","0.0","interacts with","Plin3 (interacts with) Spg20","0","10090.ENSMUSP00000019726","10090.ENSMUSP00000113621","0","false","interacts with","Plin3 (interacts with) Spg20"
"7549","0.044","0.0","0.912","0.9","8.48484848","0.154","0","0.0","interacts with","Asb1 (interacts with) Ube2e1","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000022296","0","false","interacts with","Asb1 (interacts with) Ube2e1"
"4749","0.73","0.0","0.976","0.9","201.19670248","0.198","0","0.0","interacts with","Plin3 (interacts with) Rhobtb3","0","10090.ENSMUSP00000019726","10090.ENSMUSP00000022078","0","false","interacts with","Plin3 (interacts with) Rhobtb3"
"7548","0.0","0.049","0.901","0.9","14.0","0.048","0","0.0","interacts with","Asb1 (interacts with) Mgrn1","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000023159","0","false","interacts with","Asb1 (interacts with) Mgrn1"
"7547","0.0","0.0","0.9","0.9","41.77995546","0.0","0","0.0","interacts with","Asb1 (interacts with) Spsb3","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000024976","0","false","interacts with","Asb1 (interacts with) Spsb3"
"7546","0.244","0.0","0.921","0.9","5.0","0.0","0","0.0","interacts with","Asb1 (interacts with) Lrrc41","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000030471","0","false","interacts with","Asb1 (interacts with) Lrrc41"
"7545","0.084","0.0","0.911","0.9","41.77995546","0.111","0","0.0","interacts with","Asb1 (interacts with) Wsb2","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000031309","0","false","interacts with","Asb1 (interacts with) Wsb2"
"7544","0.042","0.053","0.901","0.9","5.09090909","0.0","0","0.0","interacts with","Asb1 (interacts with) Det1","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000032839","0","false","interacts with","Asb1 (interacts with) Det1"
"7543","0.0","0.071","0.903","0.9","21.66666667","0.048","0","0.0","interacts with","Asb1 (interacts with) Fbxl19","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000033081","0","false","interacts with","Asb1 (interacts with) Fbxl19"
"7542","0.598","0.0","0.909","0.9","6.0","0.0","0","0.845","interacts with","Asb1 (interacts with) Asb12","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000033549","0","false","interacts with","Asb1 (interacts with) Asb12"
"7541","0.066","0.051","0.906","0.9","37.58360782","0.072","0","0.0","interacts with","Asb1 (interacts with) Nedd4","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000034740","0","false","interacts with","Asb1 (interacts with) Nedd4"
"7540","0.078","0.06","0.913","0.9","2.54545455","0.119","0","0.0","interacts with","Asb1 (interacts with) Uba7","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000035216","0","false","interacts with","Asb1 (interacts with) Uba7"
"4789","0.572","0.0","0.572","0.0","512.0","0.0","0","0.0","interacts with","Pmepa1 (interacts with) Rbm38","0","10090.ENSMUSP00000039950","10090.ENSMUSP00000133816","0","false","interacts with","Pmepa1 (interacts with) Rbm38"
"5648","0.555","0.062","0.565","0.0","477.02402597","0.0","0","0.0","interacts with","Cygb (interacts with) Rhbdf1","0","10090.ENSMUSP00000021166","10090.ENSMUSP00000020524","0","false","interacts with","Cygb (interacts with) Rhbdf1"
"5647","0.559","0.084","0.582","0.0","183.67121212","0.047","0","0.0","interacts with","Cygb (interacts with) Rasd2","0","10090.ENSMUSP00000021166","10090.ENSMUSP00000118070","0","false","interacts with","Cygb (interacts with) Rasd2"
"7539","0.0","0.06","0.909","0.9","2.54545455","0.119","0","0.0","interacts with","Asb1 (interacts with) Uba6","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000035328","0","false","interacts with","Asb1 (interacts with) Uba6"
"7538","0.615","0.0","0.924","0.9","8.0","0.0","0","0.593","interacts with","Asb1 (interacts with) Asb4","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000040331","0","false","interacts with","Asb1 (interacts with) Asb4"
"7537","0.718","0.0","0.921","0.9","2.0","0.0","0","0.691","interacts with","Asb1 (interacts with) Asb13","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000046476","0","false","interacts with","Asb1 (interacts with) Asb13"
"7536","0.0","0.0","0.905","0.9","19.32911268","0.095","0","0.0","interacts with","Asb1 (interacts with) Mylip","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000047403","0","false","interacts with","Asb1 (interacts with) Mylip"
"7535","0.0","0.061","0.902","0.9","41.77995546","0.0","0","0.0","interacts with","Asb1 (interacts with) Tulp4","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000049248","0","false","interacts with","Asb1 (interacts with) Tulp4"
"7534","0.0","0.06","0.905","0.9","7.63636364","0.078","0","0.0","interacts with","Asb1 (interacts with) Rnf144b","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000071017","0","false","interacts with","Asb1 (interacts with) Rnf144b"
"7533","0.0","0.051","0.904","0.9","31.28839106","0.072","0","0.0","interacts with","Asb1 (interacts with) Smurf1","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000082827","0","false","interacts with","Asb1 (interacts with) Smurf1"
"7532","0.0","0.0","0.9","0.9","2.0","0.0","0","0.0","interacts with","Asb1 (interacts with) Klhl5","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000098752","0","false","interacts with","Asb1 (interacts with) Klhl5"
"7531","0.0","0.0","0.9","0.9","2.0","0.0","0","0.0","interacts with","Asb1 (interacts with) Klhl13","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000110972","0","false","interacts with","Asb1 (interacts with) Klhl13"
"7530","0.0","0.06","0.901","0.9","2.65","0.0","0","0.0","interacts with","Asb1 (interacts with) Keap1","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000131029","0","false","interacts with","Asb1 (interacts with) Keap1"
"7529","0.0","0.054","0.902","0.9","5.51515152","0.049","0","0.0","interacts with","Asb1 (interacts with) Pja2","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000134380","0","false","interacts with","Asb1 (interacts with) Pja2"
"7528","0.0","0.051","0.904","0.9","5.93939394","0.072","0","0.0","interacts with","Asb1 (interacts with) Hecw2","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000113283","0","false","interacts with","Asb1 (interacts with) Hecw2"
"7527","0.0","0.051","0.904","0.9","14.0792149","0.072","0","0.0","interacts with","Asb1 (interacts with) Wwp1","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000103881","0","false","interacts with","Asb1 (interacts with) Wwp1"
"7526","0.0","0.082","0.904","0.9","4.0","0.0","0","0.0","interacts with","Asb1 (interacts with) Fbxl18","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000106394","0","false","interacts with","Asb1 (interacts with) Fbxl18"
"7525","0.0","0.097","0.905","0.9","7.63636364","0.0","0","0.0","interacts with","Asb1 (interacts with) Ube2h","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000100058","0","false","interacts with","Asb1 (interacts with) Ube2h"
"7524","0.044","0.0","0.914","0.9","345.0804345","0.175","0","0.0","interacts with","Asb1 (interacts with) Ubc","0","10090.ENSMUSP00000084054","10090.ENSMUSP00000115578","0","false","interacts with","Asb1 (interacts with) Ubc"
"7415","0.0","0.0","0.9","0.9","15.0","0.0","0","0.0","interacts with","Asb12 (interacts with) Fbxw5","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000015239","0","false","interacts with","Asb12 (interacts with) Fbxw5"
"7414","0.044","0.062","0.913","0.9","156.73516603","0.154","0","0.0","interacts with","Asb12 (interacts with) Ube2d1","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000020085","0","false","interacts with","Asb12 (interacts with) Ube2d1"
"7413","0.044","0.0","0.912","0.9","21.81818182","0.154","0","0.0","interacts with","Asb12 (interacts with) Ube2e1","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000022296","0","false","interacts with","Asb12 (interacts with) Ube2e1"
"7412","0.0","0.049","0.901","0.9","36.0","0.048","0","0.0","interacts with","Asb12 (interacts with) Mgrn1","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000023159","0","false","interacts with","Asb12 (interacts with) Mgrn1"
"7411","0.0","0.0","0.9","0.9","45.77995546","0.0","0","0.0","interacts with","Asb12 (interacts with) Spsb3","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000024976","0","false","interacts with","Asb12 (interacts with) Spsb3"
"7410","0.0","0.0","0.9","0.9","15.0","0.0","0","0.0","interacts with","Asb12 (interacts with) Lrrc41","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000030471","0","false","interacts with","Asb12 (interacts with) Lrrc41"
"6528","0.592","0.062","0.601","0.0","216.44292374","0.0","0","0.0","interacts with","Ppp2r2c (interacts with) Ppp2r3a","0","10090.ENSMUSP00000031003","10090.ENSMUSP00000075327","0","false","interacts with","Ppp2r2c (interacts with) Ppp2r3a"
"7409","0.046","0.0","0.907","0.9","45.77995546","0.111","0","0.0","interacts with","Asb12 (interacts with) Wsb2","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000031309","0","false","interacts with","Asb12 (interacts with) Wsb2"
"6527","0.0","0.062","0.608","0.6","1013.63651556","0.0","0","0.0","interacts with","Ppp2r2c (interacts with) Yap1","0","10090.ENSMUSP00000031003","10090.ENSMUSP00000069554","0","false","interacts with","Ppp2r2c (interacts with) Yap1"
"7408","0.042","0.053","0.901","0.9","13.09090909","0.0","0","0.0","interacts with","Asb12 (interacts with) Det1","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000032839","0","false","interacts with","Asb12 (interacts with) Det1"
"6526","0.625","0.08","0.883","0.54","796.5304286","0.353","0","0.0","interacts with","Ppp2r2c (interacts with) Ppp2r5a","0","10090.ENSMUSP00000031003","10090.ENSMUSP00000070726","0","false","interacts with","Ppp2r2c (interacts with) Ppp2r5a"
"7407","0.0","0.071","0.903","0.9","65.0","0.048","0","0.0","interacts with","Asb12 (interacts with) Fbxl19","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000033081","0","false","interacts with","Asb12 (interacts with) Fbxl19"
"7406","0.845","0.062","0.849","0.0","1020.0","0.0","0","0.0","interacts with","Asb12 (interacts with) Zdhhc15","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000047615","0","false","interacts with","Asb12 (interacts with) Zdhhc15"
"7405","0.0","0.0","0.9","0.9","7.95","0.0","0","0.0","interacts with","Asb12 (interacts with) Keap1","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000131029","0","false","interacts with","Asb12 (interacts with) Keap1"
"9145","0.0","0.05","0.9","0.9","169.725857","0.0","0","0.0","interacts with","Ppp2r5a (interacts with) Psme2","0","10090.ENSMUSP00000070726","10090.ENSMUSP00000123798","0","false","interacts with","Ppp2r5a (interacts with) Psme2"
"7404","0.0","0.0","0.9","0.9","6.0","0.0","0","0.0","interacts with","Asb12 (interacts with) Klhl5","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000098752","0","false","interacts with","Asb12 (interacts with) Klhl5"
"9144","0.059","0.0","0.901","0.9","1311.07273632","0.0","0","0.0","interacts with","Ppp2r5a (interacts with) Ubc","0","10090.ENSMUSP00000070726","10090.ENSMUSP00000115578","0","false","interacts with","Ppp2r5a (interacts with) Ubc"
"7403","0.0","0.0","0.9","0.9","45.77995546","0.0","0","0.0","interacts with","Asb12 (interacts with) Tulp4","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000049248","0","false","interacts with","Asb12 (interacts with) Tulp4"
"7402","0.0","0.0","0.9","0.9","12.0","0.0","0","0.0","interacts with","Asb12 (interacts with) Fbxl18","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000106394","0","false","interacts with","Asb12 (interacts with) Fbxl18"
"9142","0.0","0.062","0.905","0.9","309.04246261","0.071","0","0.0","interacts with","Ppp2r5a (interacts with) Psmd4","0","10090.ENSMUSP00000070726","10090.ENSMUSP00000071589","0","false","interacts with","Ppp2r5a (interacts with) Psmd4"
"7401","0.0","0.054","0.902","0.9","14.18181818","0.049","0","0.0","interacts with","Asb12 (interacts with) Pja2","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000134380","0","false","interacts with","Asb12 (interacts with) Pja2"
"7400","0.0","0.051","0.904","0.9","97.10741734","0.072","0","0.0","interacts with","Asb12 (interacts with) Nedd4","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000034740","0","false","interacts with","Asb12 (interacts with) Nedd4"
"7399","0.0","0.051","0.904","0.9","15.27272727","0.072","0","0.0","interacts with","Asb12 (interacts with) Hecw2","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000113283","0","false","interacts with","Asb12 (interacts with) Hecw2"
"7398","0.0","0.051","0.904","0.9","36.65064347","0.072","0","0.0","interacts with","Asb12 (interacts with) Wwp1","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000103881","0","false","interacts with","Asb12 (interacts with) Wwp1"
"7397","0.0","0.051","0.904","0.9","81.1264863","0.072","0","0.0","interacts with","Asb12 (interacts with) Smurf1","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000082827","0","false","interacts with","Asb12 (interacts with) Smurf1"
"7396","0.0","0.0","0.905","0.9","49.73863649","0.095","0","0.0","interacts with","Asb12 (interacts with) Mylip","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000047403","0","false","interacts with","Asb12 (interacts with) Mylip"
"7395","0.0","0.097","0.905","0.9","19.63636364","0.0","0","0.0","interacts with","Asb12 (interacts with) Ube2h","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000100058","0","false","interacts with","Asb12 (interacts with) Ube2h"
"7394","0.0","0.06","0.905","0.9","19.63636364","0.078","0","0.0","interacts with","Asb12 (interacts with) Rnf144b","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000071017","0","false","interacts with","Asb12 (interacts with) Rnf144b"
"7393","0.0","0.125","0.908","0.9","6.0","0.0","0","0.0","interacts with","Asb12 (interacts with) Klhl13","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000110972","0","false","interacts with","Asb12 (interacts with) Klhl13"
"7392","0.0","0.06","0.909","0.9","6.54545455","0.119","0","0.0","interacts with","Asb12 (interacts with) Uba6","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000035328","0","false","interacts with","Asb12 (interacts with) Uba6"
"7391","0.0","0.06","0.909","0.9","6.54545455","0.119","0","0.0","interacts with","Asb12 (interacts with) Uba7","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000035216","0","false","interacts with","Asb12 (interacts with) Uba7"
"7390","0.044","0.0","0.914","0.9","888.30424402","0.175","0","0.0","interacts with","Asb12 (interacts with) Ubc","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000115578","0","false","interacts with","Asb12 (interacts with) Ubc"
"5877","0.626","0.053","0.652","0.0","152.89409479","0.098","0","0.0","interacts with","Prickle1 (interacts with) Ptk7","0","10090.ENSMUSP00000104878","10090.ENSMUSP00000043703","0","false","interacts with","Prickle1 (interacts with) Ptk7"
"7389","0.219","0.0","0.905","0.9","6.0","0.0","0","0.684","interacts with","Asb12 (interacts with) Asb13","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000046476","0","false","interacts with","Asb12 (interacts with) Asb13"
"5876","0.764","0.061","0.796","0.0","236.91956892","0.153","0","0.0","interacts with","Prickle1 (interacts with) Wnt5a","0","10090.ENSMUSP00000104878","10090.ENSMUSP00000064878","0","false","interacts with","Prickle1 (interacts with) Wnt5a"
"7388","0.133","0.103","0.91","0.9","24.0","0.0","0","0.585","interacts with","Asb12 (interacts with) Asb4","0","10090.ENSMUSP00000033549","10090.ENSMUSP00000040331","0","false","interacts with","Asb12 (interacts with) Asb4"
"5875","0.0","0.0","0.9","0.9","210.94714808","0.0","0","0.0","interacts with","Prickle1 (interacts with) Psmd4","0","10090.ENSMUSP00000104878","10090.ENSMUSP00000071589","0","false","interacts with","Prickle1 (interacts with) Psmd4"
"7347","0.0","0.061","0.902","0.9","5.0","0.0","0","0.0","interacts with","Asb13 (interacts with) Fbxw5","0","10090.ENSMUSP00000046476","10090.ENSMUSP00000015239","0","false","interacts with","Asb13 (interacts with) Fbxw5"
"5874","0.38","0.061","0.942","0.9","416.13028331","0.124","0","0.0","interacts with","Prickle1 (interacts with) Smurf1","0","10090.ENSMUSP00000104878","10090.ENSMUSP00000082827","0","false","interacts with","Prickle1 (interacts with) Smurf1"
