"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"147735","120.84705506","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000038342","false","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000038342","0.0174636265223904"
"139549","320.8303543","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000023990","false","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000023990","0.0259493650601942"
"139550","74.04269435","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000031996","false","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000031996","0.0259486942319787"
"139548","40.42022695","interacts with","ENSMUSG00000037032 (interacts with) ENSMUSG00000061410","false","interacts with","ENSMUSG00000037032 (interacts with) ENSMUSG00000061410","0.0259502432878572"
"147749","66.54108524","interacts with","ENSMUSG00000022641 (interacts with) ENSMUSG00000037032","false","interacts with","ENSMUSG00000022641 (interacts with) ENSMUSG00000037032","0.0174549515073517"
"139558","77.99520135","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000001576","false","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000001576","0.0259273043722069"
"147750","32.0840397","interacts with","ENSMUSG00000023333 (interacts with) ENSMUSG00000020829","false","interacts with","ENSMUSG00000023333 (interacts with) ENSMUSG00000020829","0.0174534498365044"
"147753","73.83611746","interacts with","ENSMUSG00000020653 (interacts with) ENSMUSG00000038963","false","interacts with","ENSMUSG00000020653 (interacts with) ENSMUSG00000038963","0.0174531901243005"
"139565","81.23269199","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000024098","false","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000024098","0.0259170463330297"
"147757","167.80265613","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000116207","false","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000116207","0.0174520030971015"
"139564","72.75464517","interacts with","ENSMUSG00000048756 (interacts with) ENSMUSG00000006360","false","interacts with","ENSMUSG00000048756 (interacts with) ENSMUSG00000006360","0.0259180109555784"
"139569","63.44172814","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000024962","false","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000024962","0.0259123089772505"
"139573","15.93678183","interacts with","ENSMUSG00000025151 (interacts with) ENSMUSG00000025171","false","interacts with","ENSMUSG00000025151 (interacts with) ENSMUSG00000025171","0.0259049370704628"
"139571","55.0959836","interacts with","ENSMUSG00000020653 (interacts with) ENSMUSG00000020176","false","interacts with","ENSMUSG00000020653 (interacts with) ENSMUSG00000020176","0.0259088649017102"
"147764","121.0237613","interacts with","ENSMUSG00000002265 (interacts with) ENSMUSG00000040785","false","interacts with","ENSMUSG00000002265 (interacts with) ENSMUSG00000040785","0.0174454153139908"
"147767","38.0465716","interacts with","ENSMUSG00000023055 (interacts with) ENSMUSG00000038949","false","interacts with","ENSMUSG00000023055 (interacts with) ENSMUSG00000038949","0.017443296573874"
"139575","73.02997164","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000009090","false","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000009090","0.0259032344204219"
"139582","45.05172522","interacts with","ENSMUSG00000020246 (interacts with) ENSMUSG00000047238","false","interacts with","ENSMUSG00000020246 (interacts with) ENSMUSG00000047238","0.0258816077055618"
"139590","32.64551019","interacts with","ENSMUSG00000053080 (interacts with) ENSMUSG00000028393","false","interacts with","ENSMUSG00000053080 (interacts with) ENSMUSG00000028393","0.0258591934683666"
"147779","79.67681193","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000000489","false","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000000489","0.0174367883298581"
"147780","121.65526655","interacts with","ENSMUSG00000048756 (interacts with) ENSMUSG00000022995","false","interacts with","ENSMUSG00000048756 (interacts with) ENSMUSG00000022995","0.0174365207914146"
"147785","80.14829555","interacts with","ENSMUSG00000053080 (interacts with) ENSMUSG00000036565","false","interacts with","ENSMUSG00000053080 (interacts with) ENSMUSG00000036565","0.0174334586629252"
"147789","33.85146186","interacts with","ENSMUSG00000005609 (interacts with) ENSMUSG00000028572","false","interacts with","ENSMUSG00000005609 (interacts with) ENSMUSG00000028572","0.0174307910633874"
"139598","58.32451625","interacts with","ENSMUSG00000036450 (interacts with) ENSMUSG00000048490","false","interacts with","ENSMUSG00000036450 (interacts with) ENSMUSG00000048490","0.0258342409449901"
"147788","74.40996414","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000040268","false","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000040268","0.0174313529868123"
"139596","31.55165205","interacts with","ENSMUSG00000037279 (interacts with) ENSMUSG00000054266","false","interacts with","ENSMUSG00000037279 (interacts with) ENSMUSG00000054266","0.0258398338343083"
"147794","171.43381988","interacts with","ENSMUSG00000059878 (interacts with) ENSMUSG00000001510","false","interacts with","ENSMUSG00000059878 (interacts with) ENSMUSG00000001510","0.0174277906950231"
"139600","78.60437378","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000029999","false","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000029999","0.0258325495734632"
"147798","105.53905579","interacts with","ENSMUSG00000022641 (interacts with) ENSMUSG00000017493","false","interacts with","ENSMUSG00000022641 (interacts with) ENSMUSG00000017493","0.0174251726571114"
"147795","200.11237635","interacts with","ENSMUSG00000020230 (interacts with) ENSMUSG00000029603","false","interacts with","ENSMUSG00000020230 (interacts with) ENSMUSG00000029603","0.0174271865825697"
"147801","48.46966506","interacts with","ENSMUSG00000028969 (interacts with) ENSMUSG00000037747","false","interacts with","ENSMUSG00000028969 (interacts with) ENSMUSG00000037747","0.0174243852496292"
"147805","30.62529528","interacts with","ENSMUSG00000036450 (interacts with) ENSMUSG00000020375","false","interacts with","ENSMUSG00000036450 (interacts with) ENSMUSG00000020375","0.0174227731056887"
"139611","42.35884159","interacts with","ENSMUSG00000004071 (interacts with) ENSMUSG00000045975","false","interacts with","ENSMUSG00000004071 (interacts with) ENSMUSG00000045975","0.0258211606216588"
"147803","190.47078607","interacts with","ENSMUSG00000040713 (interacts with) ENSMUSG00000041229","false","interacts with","ENSMUSG00000040713 (interacts with) ENSMUSG00000041229","0.0174232179087867"
"147804","90.11805716","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000020829","false","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000020829","0.0174229401255305"
"147809","54.18191409","interacts with","ENSMUSG00000003382 (interacts with) ENSMUSG00000029304","false","interacts with","ENSMUSG00000003382 (interacts with) ENSMUSG00000029304","0.0174218846917601"
"139616","18.50337211","interacts with","ENSMUSG00000070348 (interacts with) ENSMUSG00000079598","false","interacts with","ENSMUSG00000070348 (interacts with) ENSMUSG00000079598","0.0258116738666799"
"147808","55.54030967","interacts with","ENSMUSG00000026796 (interacts with) ENSMUSG00000028405","false","interacts with","ENSMUSG00000026796 (interacts with) ENSMUSG00000028405","0.0174219090901075"
"147816","41.46220871","interacts with","ENSMUSG00000031627 (interacts with) ENSMUSG00000048707","false","interacts with","ENSMUSG00000031627 (interacts with) ENSMUSG00000048707","0.0174171642001765"
"147820","91.45437829","interacts with","ENSMUSG00000048756 (interacts with) ENSMUSG00000041229","false","interacts with","ENSMUSG00000048756 (interacts with) ENSMUSG00000041229","0.0174165173334157"
"139634","32.41990281","interacts with","ENSMUSG00000024140 (interacts with) ENSMUSG00000026675","false","interacts with","ENSMUSG00000024140 (interacts with) ENSMUSG00000026675","0.0257593668370044"
"139637","47.71146997","interacts with","ENSMUSG00000048546 (interacts with) ENSMUSG00000052187","false","interacts with","ENSMUSG00000048546 (interacts with) ENSMUSG00000052187","0.0257566510215229"
"147829","57.44496873","interacts with","ENSMUSG00000023055 (interacts with) ENSMUSG00000039323","false","interacts with","ENSMUSG00000023055 (interacts with) ENSMUSG00000039323","0.0174105164340101"
"139638","148.12524143","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000000440","false","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000000440","0.0257538133969221"
"139636","39.52197788","interacts with","ENSMUSG00000063382 (interacts with) ENSMUSG00000071547","false","interacts with","ENSMUSG00000063382 (interacts with) ENSMUSG00000071547","0.0257566525982989"
"147828","64.37583999","interacts with","ENSMUSG00000059878 (interacts with) ENSMUSG00000002997","false","interacts with","ENSMUSG00000059878 (interacts with) ENSMUSG00000002997","0.0174106095832157"
"139642","167.71894152","interacts with","ENSMUSG00000021506 (interacts with) ENSMUSG00000042784","false","interacts with","ENSMUSG00000021506 (interacts with) ENSMUSG00000042784","0.0257476651729538"
"147832","53.76477906","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000031488","false","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000031488","0.0174084248347757"
"147837","35.65261844","interacts with","ENSMUSG00000038342 (interacts with) ENSMUSG00000066438","false","interacts with","ENSMUSG00000038342 (interacts with) ENSMUSG00000066438","0.0174062104963636"
"139646","106.24187713","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000052187","false","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000052187","0.0257390424292199"
"139649","45.98506688","interacts with","ENSMUSG00000026796 (interacts with) ENSMUSG00000041073","false","interacts with","ENSMUSG00000026796 (interacts with) ENSMUSG00000041073","0.0257349778916359"
"147839","38.91677408","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000051236","false","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000051236","0.0174053587448937"
"147845","29.25707901","interacts with","ENSMUSG00000028053 (interacts with) ENSMUSG00000054509","false","interacts with","ENSMUSG00000028053 (interacts with) ENSMUSG00000054509","0.0174040505105766"
"139651","83.75550854","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000004044","false","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000004044","0.0257320782282858"
"147849","80.07134422","interacts with","ENSMUSG00000025151 (interacts with) ENSMUSG00000028496","false","interacts with","ENSMUSG00000025151 (interacts with) ENSMUSG00000028496","0.0174028268765561"
"147850","164.72601459","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000044707","false","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000044707","0.0174023149190874"
"147848","114.24783243","interacts with","ENSMUSG00000023333 (interacts with) ENSMUSG00000046027","false","interacts with","ENSMUSG00000023333 (interacts with) ENSMUSG00000046027","0.0174028688450667"
"147851","55.31215069","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000029999","false","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000029999","0.0174014966357316"
"139665","34.73139994","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000021432","false","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000021432","0.0257073676223412"
"147858","45.14412584","interacts with","ENSMUSG00000059878 (interacts with) ENSMUSG00000017639","false","interacts with","ENSMUSG00000059878 (interacts with) ENSMUSG00000017639","0.0173945527935869"
"139663","90.70824044","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000037446","false","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000037446","0.0257121982350891"
"147856","75.07330817","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000004508","false","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000004508","0.017395672984129"
"139669","53.74582308","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000033416","false","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000033416","0.0257048994138798"
"147862","197.39996306","interacts with","ENSMUSG00000067071 (interacts with) ENSMUSG00000021506","false","interacts with","ENSMUSG00000067071 (interacts with) ENSMUSG00000021506","0.0173934455399006"
"147860","28.63178709","interacts with","ENSMUSG00000038342 (interacts with) ENSMUSG00000009281","false","interacts with","ENSMUSG00000038342 (interacts with) ENSMUSG00000009281","0.0173935733690827"
"147865","127.95049487","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000028405","false","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000028405","0.0173921005141344"
"139674","116.88836856","interacts with","ENSMUSG00000022641 (interacts with) ENSMUSG00000025731","false","interacts with","ENSMUSG00000022641 (interacts with) ENSMUSG00000025731","0.0256936889629157"
"147863","40.89717255","interacts with","ENSMUSG00000028042 (interacts with) ENSMUSG00000046402","false","interacts with","ENSMUSG00000028042 (interacts with) ENSMUSG00000046402","0.0173929746351682"
"147864","290.05569442","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000041237","false","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000041237","0.0173928061802689"
"139672","32.09166379","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000032802","false","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000032802","0.0256992069168808"
"147869","57.99956033","interacts with","ENSMUSG00000002265 (interacts with) ENSMUSG00000019055","false","interacts with","ENSMUSG00000002265 (interacts with) ENSMUSG00000019055","0.0173891365588865"
"147873","29.7185236","interacts with","ENSMUSG00000020230 (interacts with) ENSMUSG00000020375","false","interacts with","ENSMUSG00000020230 (interacts with) ENSMUSG00000020375","0.0173858921990297"
"139682","182.58226774","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000022463","false","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000022463","0.0256825183383226"
"147871","31.11500077","interacts with","ENSMUSG00000022463 (interacts with) ENSMUSG00000024769","false","interacts with","ENSMUSG00000022463 (interacts with) ENSMUSG00000024769","0.0173868804101361"
