"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"113719","22.98920078","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000020608","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000020608","0.0218186368790535"
"115775","63.2178047","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000029247","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000029247","0.0189835712996021"
"111683","31.28581957","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000053838","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000053838","0.027032418715027"
"111685","14.48391404","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000024576","false","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000024576","0.0270111172036509"
"111689","15.62423866","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000033752","false","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000033752","0.0269909993167171"
"115785","23.27477129","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000021604","false","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000021604","0.0189674128747656"
"113740","81.99680341","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000041718","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000041718","0.021782358573103"
"113742","38.41481835","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000003868","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000003868","0.021781564919854"
"113744","83.20865664","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000027751","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000027751","0.0217765890669159"
"113748","244.0","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000028678","false","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000028678","0.0217728213215167"
"115797","28.80062426","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000008226","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000008226","0.0189574876895459"
"113751","67.33099927","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000025332","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000025332","0.0217686278118022"
"113756","32.92071738","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000000378","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000000378","0.0217590556182"
"115803","17.37961302","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000003868","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000003868","0.018944877853787"
"113758","13.88065302","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000033752","false","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000033752","0.0217581340956056"
"111714","21.8293442","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000051220","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000051220","0.0269299470286599"
"115812","16.15341296","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000029625","false","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000029625","0.0189356014610254"
"113769","61.63907802","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000033417","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000033417","0.0217421423175733"
"113771","25.04503438","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000003644","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000003644","0.0217419702238972"
"113773","22.48742547","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000035297","false","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000035297","0.0217374847188194"
"111728","29.03823849","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000024949","false","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000024949","0.026863958275377"
"115823","47.61763414","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000003868","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000003868","0.0189162606259408"
"115826","22.16115084","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000045427","false","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000045427","0.0189089616487299"
"115825","39.44137234","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000078652","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000078652","0.0189126803370398"
"113780","244.0","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000036768","false","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000036768","0.0217275150210684"
"115827","19.06796064","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000018666","false","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000018666","0.0189086451907781"
"111733","49.49028685","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000022433","false","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000022433","0.0268487459604355"
"115834","37.4469157","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000029247","false","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000029247","0.0189026460736563"
"113786","27.46778421","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000045427","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000045427","0.0217164689510482"
"115835","75.57670401","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000032480","false","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000032480","0.0189021989888586"
"113787","31.0339953","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000008226","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000008226","0.0217143368447421"
"115838","49.82045116","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000019996","false","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000019996","0.0188980427265491"
"113792","20.11894491","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000051220","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000051220","0.0216966625300177"
"111748","22.54233831","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000029328","false","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000029328","0.0267959346645371"
"113807","45.0623222","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000026878","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000026878","0.0216663926024788"
"115858","25.82556441","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000008226","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000008226","0.0188794014594342"
"115859","23.19138887","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000029518","false","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000029518","0.0188790073254036"
"113813","105.32396075","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000028392","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000028392","0.0216578904380383"
"115866","20.67080429","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000004591","false","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000004591","0.0188726412921853"
"113817","77.29920873","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000024097","false","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000024097","0.0216522815065823"
"113820","19.00330093","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000059495","false","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000059495","0.0216505453577475"
"113819","15.15443473","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000078652","false","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000078652","0.0216511586618532"
"115869","22.61279199","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000068823","false","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000068823","0.0188701456620776"
"111773","58.49414474","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000057541","false","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000057541","0.0267162769359879"
"111776","19.13224431","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000059495","false","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000059495","0.0267062532159392"
"111778","27.12552476","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000041360","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000041360","0.0267039623704609"
"113827","60.63054222","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000025332","false","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000025332","0.0216391885039273"
"113829","30.37750889","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000018379","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000018379","0.0216390478784187"
"115884","23.27984195","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000003868","false","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000003868","0.0188545694642127"
"111787","39.82134466","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000024392","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000024392","0.0266580635745643"
"115883","26.88109275","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000067194","false","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000067194","0.0188549650808808"
"115890","23.15950326","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000040728","false","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000040728","0.0188493005931749"
"111802","21.24752231","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000025858","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000025858","0.026573790534411"
"111806","22.61279199","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000003868","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000003868","0.0265666109073487"
"113855","19.15027274","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000059119","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000059119","0.0215881478708333"
"115906","54.80571605","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000051316","false","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000051316","0.0188325637010466"
"111809","10.54665066","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000029146","false","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000029146","0.0265510148618681"
"115908","67.75851776","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000041124","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000041124","0.018825482075325"
"111811","69.19717267","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000025332","false","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000025332","0.0265439833339371"
"111813","23.65313066","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000034681","false","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000034681","0.0265433367626154"
"113861","57.82702303","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000053841","false","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000053841","0.0215810741706767"
"113866","13.80544969","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000033752","false","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000033752","0.0215770723836514"
"115918","30.2618255","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000043687","false","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000043687","0.0188181293789367"
"113869","73.78218027","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000027751","false","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000027751","0.0215713329446143"
"115926","24.51571644","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000078652","false","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000078652","0.0188061454929548"
"111836","17.45930879","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000024576","false","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000024576","0.0264673214124405"
"111835","19.16217177","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000003644","false","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000003644","0.0264849736925696"
"115933","166.30585978","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000024767","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000024767","0.0188016182148214"
"113897","19.77351415","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000042211","false","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000042211","0.0215312379356206"
"113900","22.1938252","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000025858","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000025858","0.021528691306029"
"111857","21.94206016","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000027018","false","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000027018","0.0264015146104989"
"113909","19.29211697","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000003038","false","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000003038","0.0215130519735093"
"111863","20.59917773","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000051220","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000051220","0.0263833524623567"
"113913","15.41165733","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000010095","false","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000010095","0.0215067134828883"
"115964","13.48910525","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000025858","false","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000025858","0.0187736380655742"
"113927","41.47970843","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000006517","false","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000006517","0.0214887186088167"
"111879","31.18383941","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000027531","false","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000027531","0.0263311522384006"
"111881","23.0127193","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000024392","false","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000024392","0.0263265056841708"
"115980","37.23897752","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000008226","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000008226","0.0187493966270882"
"115981","77.92767916","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000027531","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000027531","0.0187461383401193"
"111885","18.78032523","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000021096","false","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000021096","0.0263149065056527"
"113933","65.38361158","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000028693","false","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000028693","0.0214799757225042"
"115987","52.59997853","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000004364","false","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000004364","0.0187389685909344"
"115989","19.73792343","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000056851","false","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000056851","0.0187380918138202"
"113941","100.5757315","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000024097","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000024097","0.0214668241803757"
"115994","50.46428449","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000020456","false","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000020456","0.0187358117262889"
"113947","23.53101437","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000003644","false","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000003644","0.0214506346204974"
"116000","37.75979882","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000063870","false","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000063870","0.0187253503365046"
"111904","27.91331067","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000006517","false","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000006517","0.026231687464351"
"113954","29.27469398","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000021096","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000021096","0.021445774238994"
"116001","11.67733988","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000024188","false","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000024188","0.0187238553590799"
"113955","48.46725426","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000024370","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000024370","0.0214419837979223"
"113957","40.96163941","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000038279","false","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000038279","0.0214362000260696"
"116011","79.96897908","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000041718","false","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000041718","0.0187095363757024"
"113970","18.15633936","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000020186","false","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000020186","0.021415386809154"
"116018","17.34523862","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000056851","false","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000056851","0.0187027010212085"
"113969","21.34114977","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000003644","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000003644","0.0214175490527717"
"111928","21.95380656","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000024213","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000024213","0.0261613987679151"
"116024","22.9829795","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000045427","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000045427","0.018695654705225"
"116027","21.48682796","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000004591","false","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000004591","0.018694111519931"
"111934","22.88490899","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000020925","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000020925","0.0261323199986569"
"111938","89.61446574","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000027751","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000027751","0.0261202791097701"
"116034","20.97263959","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000024188","false","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000024188","0.0186898354461512"
"113990","15.19986721","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000018666","false","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000018666","0.0213879287387354"
"116039","53.2025075","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000025757","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000025757","0.0186836463021761"
"113993","20.05813887","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000003038","false","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000003038","0.0213853086491554"
"111947","35.44384443","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000046434","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000046434","0.0260694083947347"
"111951","27.84348496","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000003038","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000003038","0.0260675968776106"
"114002","24.92922211","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000021096","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000021096","0.0213701535603789"
"111953","47.92584059","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000068823","false","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000068823","0.026062084503135"
"111956","20.54453314","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000048120","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000048120","0.0260597713974184"
"111955","27.13482325","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000030357","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000030357","0.0260604182728238"
"116051","23.92707729","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000038279","false","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000038279","0.0186609069063116"
"111957","17.30806152","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000029146","false","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000029146","0.0260587134751695"
"114007","52.504228","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000033417","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000033417","0.0213621249963615"
"114010","23.96973661","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000045427","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000045427","0.0213582329147195"
"114011","26.16152139","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000051220","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000051220","0.021358080450364"
"111966","24.22731029","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000030357","false","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000030357","0.0260266487080955"
"116066","21.49444444","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000024068","false","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000024068","0.0186485856486014"
"114018","57.80520156","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000003604","false","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000003604","0.0213479184177822"
"114028","19.70929724","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000041360","false","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000041360","0.0213372245780859"
"116076","27.56908784","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000018666","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000018666","0.0186388660126746"
"111982","36.14169191","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000026878","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000026878","0.0259789381593645"
"111990","15.28627423","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000048120","false","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000048120","0.0259468374258039"
"109941","23.83833692","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000033752","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000033752","0.0400983350800477"
"114037","30.69017183","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000024188","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000024188","0.0213211590776953"
"116087","20.91937927","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000035297","false","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000035297","0.0186315336518952"
"116092","61.21673882","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000023977","false","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000023977","0.0186226708735098"
"114044","30.42030944","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000078652","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000078652","0.0213128023442036"
"116093","31.56116879","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000078652","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000078652","0.0186204414916927"
"116096","40.05083359","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000029328","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000029328","0.0186150075965025"
"112004","22.67460195","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000020608","false","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000020608","0.0258792486737199"
"116103","90.26151736","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000033228","false","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000033228","0.0186070232041624"
"116106","73.44826737","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000026275","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000026275","0.0186051259612492"
"112010","19.69226358","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000024188","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000024188","0.0258550027478775"
"114063","22.71327925","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000059495","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000059495","0.0212777229844428"
"114066","19.14470318","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000048120","false","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000048120","0.0212725187752623"
"112020","14.2636539","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000029146","false","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000029146","0.0258046869181808"
"114074","29.35525769","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000048120","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000048120","0.0212656066912046"
"116126","64.08033182","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000037315","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000037315","0.0185855149721632"
"116127","70.21486398","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000068823","false","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000068823","0.0185849451142308"
"114084","18.40485376","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000059495","false","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000059495","0.021247953911667"
"116131","28.35359807","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000067194","false","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000067194","0.0185781025286913"
"114086","22.92445598","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000059119","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000059119","0.0212430380560149"
"112040","21.74542141","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000027184","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000027184","0.0257525995256266"
"114089","16.86767222","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000046434","false","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000046434","0.0212363298718226"
"116140","28.11050313","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000040728","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000040728","0.0185665535532043"
"116139","29.8932423","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000031628","false","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000031628","0.0185665876696742"
"114094","64.46788514","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000061607","false","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000061607","0.0212313871114124"
"116141","37.6722181","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000037315","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000037315","0.0185641647154152"
"112048","19.3579741","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000020925","false","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000020925","0.0257385816320723"
"112047","25.1417383","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000024576","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000024576","0.025739694020651"
