regulatoryGene	targetGene	weight
ENSMUSG00000001542	ENSMUSG00000041187	0.0414715463412789
ENSMUSG00000001542	ENSMUSG00000000339	0.0414573193795977
ENSMUSG00000038025	ENSMUSG00000047694	0.0414564826143682
ENSMUSG00000021506	ENSMUSG00000059518	0.0414355249918386
ENSMUSG00000030796	ENSMUSG00000038843	0.041342929666568
ENSMUSG00000047242	ENSMUSG00000024620	0.0413388743234346
ENSMUSG00000032405	ENSMUSG00000044562	0.0413359969224318
ENSMUSG00000052712	ENSMUSG00000023175	0.0412532118915835
ENSMUSG00000079037	ENSMUSG00000031548	0.0412387920972124
ENSMUSG00000028496	ENSMUSG00000044066	0.0412348763379251
ENSMUSG00000053080	ENSMUSG00000029050	0.0412181260070493
ENSMUSG00000029178	ENSMUSG00000031378	0.0411974339925694
ENSMUSG00000049892	ENSMUSG00000023926	0.0411841616332409
ENSMUSG00000079037	ENSMUSG00000048376	0.0411587443186643
ENSMUSG00000018909	ENSMUSG00000053080	0.0411524579272679
ENSMUSG00000020656	ENSMUSG00000015441	0.0411418429692334
ENSMUSG00000028799	ENSMUSG00000072235	0.0411402174259536
ENSMUSG00000052712	ENSMUSG00000032531	0.0411236540506433
ENSMUSG00000032405	ENSMUSG00000028101	0.0411189935169191
ENSMUSG00000001542	ENSMUSG00000026003	0.0410762456640828
ENSMUSG00000020656	ENSMUSG00000050043	0.0410714029180309
ENSMUSG00000042812	ENSMUSG00000069631	0.0410278065689717
ENSMUSG00000047242	ENSMUSG00000038393	0.0410245819630467
ENSMUSG00000034205	ENSMUSG00000034430	0.0410187063056281
ENSMUSG00000079037	ENSMUSG00000034981	0.0409946200261961
ENSMUSG00000055320	ENSMUSG00000069631	0.0409923061155755
ENSMUSG00000021506	ENSMUSG00000019809	0.0409913209749103
ENSMUSG00000028496	ENSMUSG00000025939	0.0409802234167938
ENSMUSG00000018909	ENSMUSG00000061778	0.0409506813289787
ENSMUSG00000052712	ENSMUSG00000028969	0.0409197466093639
ENSMUSG00000023951	ENSMUSG00000024620	0.040875567963198
ENSMUSG00000055320	ENSMUSG00000022403	0.0408643961316732
ENSMUSG00000071766	ENSMUSG00000024620	0.0408416835708746
ENSMUSG00000052712	ENSMUSG00000032554	0.0408387314216746
ENSMUSG00000055320	ENSMUSG00000027931	0.0408370387500462
ENSMUSG00000053411	ENSMUSG00000022844	0.0408256739014326
ENSMUSG00000029178	ENSMUSG00000000804	0.0408113413624483
ENSMUSG00000055320	ENSMUSG00000030605	0.0408019577869942
ENSMUSG00000052712	ENSMUSG00000073002	0.0407986171796907
ENSMUSG00000028496	ENSMUSG00000027315	0.0407829592978738
ENSMUSG00000001542	ENSMUSG00000019809	0.0407800326785098
ENSMUSG00000018909	ENSMUSG00000028773	0.0407639841087496
ENSMUSG00000018909	ENSMUSG00000079479	0.0407385104373228
ENSMUSG00000021506	ENSMUSG00000045216	0.0407248288636658
ENSMUSG00000055320	ENSMUSG00000034868	0.0407191719093876
ENSMUSG00000028496	ENSMUSG00000052911	0.0407129922597375
ENSMUSG00000073197	ENSMUSG00000005674	0.0407013393952802
ENSMUSG00000031161	ENSMUSG00000024620	0.0406764326178763
ENSMUSG00000034205	ENSMUSG00000039461	0.0406417417845159
ENSMUSG00000018909	ENSMUSG00000028962	0.0406393957108737
ENSMUSG00000025151	ENSMUSG00000025504	0.0406179857100973
ENSMUSG00000032035	ENSMUSG00000040606	0.040598527313474
ENSMUSG00000020656	ENSMUSG00000041378	0.0405953614999839
ENSMUSG00000029178	ENSMUSG00000026211	0.0405633853540095
ENSMUSG00000052712	ENSMUSG00000026630	0.040554754579358
ENSMUSG00000034762	ENSMUSG00000038740	0.0405546933671645
ENSMUSG00000032405	ENSMUSG00000037962	0.0405244437887997
ENSMUSG00000033542	ENSMUSG00000026728	0.0404888011655012
ENSMUSG00000052712	ENSMUSG00000034981	0.0404789851785026
ENSMUSG00000028101	ENSMUSG00000015846	0.0404623377474141
ENSMUSG00000031161	ENSMUSG00000040451	0.0404621266337627
ENSMUSG00000020656	ENSMUSG00000037202	0.0404511072483243
ENSMUSG00000028101	ENSMUSG00000032590	0.0404491515329866
ENSMUSG00000052712	ENSMUSG00000041187	0.04043736477836
ENSMUSG00000022010	ENSMUSG00000049871	0.0404362725964453
ENSMUSG00000028799	ENSMUSG00000023175	0.0404168313288799
ENSMUSG00000028799	ENSMUSG00000032035	0.0404074436480309
ENSMUSG00000029178	ENSMUSG00000020388	0.0403990085216114
ENSMUSG00000018909	ENSMUSG00000062591	0.0403883635752585
ENSMUSG00000073197	ENSMUSG00000040928	0.0403802082239183
ENSMUSG00000032405	ENSMUSG00000039231	0.0403798702015342
ENSMUSG00000028799	ENSMUSG00000067925	0.0403284320667056
ENSMUSG00000032405	ENSMUSG00000023333	0.0403179320881645
ENSMUSG00000023443	ENSMUSG00000022438	0.0403063351346694
ENSMUSG00000079037	ENSMUSG00000041187	0.0402941832707829
ENSMUSG00000022528	ENSMUSG00000038894	0.0402888800109398
ENSMUSG00000019817	ENSMUSG00000026728	0.0402414168958893
ENSMUSG00000030103	ENSMUSG00000038393	0.0402403605599197
ENSMUSG00000070348	ENSMUSG00000004837	0.0402173636133577
ENSMUSG00000037032	ENSMUSG00000034974	0.0401543798233211
ENSMUSG00000028101	ENSMUSG00000032531	0.0401442344646675
ENSMUSG00000021506	ENSMUSG00000040584	0.0401349881730158
ENSMUSG00000021506	ENSMUSG00000061778	0.0400889559289955
ENSMUSG00000079037	ENSMUSG00000019809	0.0400740932800768
ENSMUSG00000053754	ENSMUSG00000034675	0.0400673550427653
ENSMUSG00000052712	ENSMUSG00000027239	0.0400568940024821
ENSMUSG00000001542	ENSMUSG00000028773	0.0400541093836958
ENSMUSG00000019817	ENSMUSG00000021033	0.0400449652102408
ENSMUSG00000032405	ENSMUSG00000046470	0.0400323936534294
ENSMUSG00000023951	ENSMUSG00000101026	0.0400147106424432
ENSMUSG00000055320	ENSMUSG00000023333	0.0399952484805185
ENSMUSG00000046470	ENSMUSG00000004837	0.0399757086286665
ENSMUSG00000032405	ENSMUSG00000032531	0.039969222709487
ENSMUSG00000021506	ENSMUSG00000044066	0.0399578125887019
ENSMUSG00000021506	ENSMUSG00000072235	0.0399516938186224
ENSMUSG00000042812	ENSMUSG00000024620	0.0399468217994055
ENSMUSG00000079037	ENSMUSG00000026853	0.0399396788670827
ENSMUSG00000021506	ENSMUSG00000067925	0.0399324207255272
ENSMUSG00000029178	ENSMUSG00000028618	0.0399315076011418
ENSMUSG00000028496	ENSMUSG00000074918	0.0399077868687365
ENSMUSG00000056501	ENSMUSG00000026509	0.0398962265732374
ENSMUSG00000023443	ENSMUSG00000021676	0.0398957701795866
ENSMUSG00000048546	ENSMUSG00000033684	0.0398869534521935
ENSMUSG00000022641	ENSMUSG00000034974	0.0398661764631515
ENSMUSG00000032405	ENSMUSG00000028970	0.0398634077048539
ENSMUSG00000055320	ENSMUSG00000015112	0.0398585324789429
ENSMUSG00000020656	ENSMUSG00000025504	0.0398513441480071
ENSMUSG00000028799	ENSMUSG00000034981	0.0398441967500198
ENSMUSG00000028969	ENSMUSG00000049871	0.0398397127581431
ENSMUSG00000022463	ENSMUSG00000027519	0.0398363062268079
ENSMUSG00000028101	ENSMUSG00000026003	0.0398305850869757
ENSMUSG00000028799	ENSMUSG00000017723	0.0398130122201442
ENSMUSG00000069729	ENSMUSG00000021065	0.0397991182414233
ENSMUSG00000023055	ENSMUSG00000027750	0.0397891354523537
ENSMUSG00000079037	ENSMUSG00000049521	0.0397784708349343
ENSMUSG00000052712	ENSMUSG00000028970	0.0397778027600291
ENSMUSG00000054191	ENSMUSG00000049907	0.0397732319372681
ENSMUSG00000046179	ENSMUSG00000101026	0.0397595345520092
ENSMUSG00000032405	ENSMUSG00000031239	0.0397492171213466
ENSMUSG00000053411	ENSMUSG00000039208	0.0397406866644388
ENSMUSG00000020656	ENSMUSG00000038393	0.0397375583297833
ENSMUSG00000029178	ENSMUSG00000026037	0.0397254376363264
ENSMUSG00000028799	ENSMUSG00000050732	0.0397072810579209
ENSMUSG00000023443	ENSMUSG00000049858	0.0397058070800045
ENSMUSG00000047242	ENSMUSG00000023926	0.0396996072258991
ENSMUSG00000052712	ENSMUSG00000040447	0.039698390461862
ENSMUSG00000028799	ENSMUSG00000039461	0.0396890559231756
ENSMUSG00000052712	ENSMUSG00000039157	0.0396877195591371
ENSMUSG00000028799	ENSMUSG00000054702	0.0396763626581426
ENSMUSG00000068267	ENSMUSG00000009569	0.0396700287517176
ENSMUSG00000055320	ENSMUSG00000061119	0.0396634678944325
ENSMUSG00000029178	ENSMUSG00000023333	0.0396608065589551
ENSMUSG00000034205	ENSMUSG00000048376	0.0396519288854722
ENSMUSG00000023348	ENSMUSG00000041351	0.0396266292689897
ENSMUSG00000052712	ENSMUSG00000004885	0.0396161938472882
ENSMUSG00000029178	ENSMUSG00000023175	0.0396133429193245
ENSMUSG00000020230	ENSMUSG00000023926	0.0396115453972162
ENSMUSG00000029178	ENSMUSG00000007812	0.03960613119892
ENSMUSG00000004044	ENSMUSG00000000804	0.0395829773459065
ENSMUSG00000073197	ENSMUSG00000050989	0.0395809653541908
ENSMUSG00000042812	ENSMUSG00000025504	0.0395595910836851
ENSMUSG00000001542	ENSMUSG00000050423	0.0395584936552248
ENSMUSG00000048756	ENSMUSG00000021646	0.0395368184195866
ENSMUSG00000052712	ENSMUSG00000039461	0.0395299147506002
ENSMUSG00000034205	ENSMUSG00000040447	0.0395234557623817
ENSMUSG00000032405	ENSMUSG00000028001	0.0395111256004725
ENSMUSG00000001542	ENSMUSG00000020388	0.0395080972124387
ENSMUSG00000079037	ENSMUSG00000054435	0.0394951740107645
ENSMUSG00000055320	ENSMUSG00000079042	0.0394938849226616
ENSMUSG00000034205	ENSMUSG00000024805	0.0394893832228655
ENSMUSG00000034205	ENSMUSG00000039989	0.0394875939115919
ENSMUSG00000021506	ENSMUSG00000096218	0.0394576115857843
ENSMUSG00000029178	ENSMUSG00000039157	0.0394493944898046
ENSMUSG00000021506	ENSMUSG00000036580	0.0394397314372423
ENSMUSG00000079037	ENSMUSG00000036580	0.03940960594777
ENSMUSG00000028101	ENSMUSG00000030315	0.0393979685368923
ENSMUSG00000020656	ENSMUSG00000074922	0.0393841570575312
ENSMUSG00000055320	ENSMUSG00000059518	0.0393575212460018
ENSMUSG00000032035	ENSMUSG00000033585	0.0393463330072258
ENSMUSG00000031586	ENSMUSG00000027510	0.0393381678843159
ENSMUSG00000051413	ENSMUSG00000031502	0.0393128285214352
ENSMUSG00000001542	ENSMUSG00000042377	0.0392659287976651
ENSMUSG00000068267	ENSMUSG00000020818	0.0392570969209876
ENSMUSG00000028101	ENSMUSG00000047501	0.0392518903402871
ENSMUSG00000028101	ENSMUSG00000026385	0.039245067575516
ENSMUSG00000001542	ENSMUSG00000028799	0.0392406509232907
ENSMUSG00000052712	ENSMUSG00000028001	0.0392367048126889
ENSMUSG00000032035	ENSMUSG00000078202	0.039215236537545
ENSMUSG00000069729	ENSMUSG00000033416	0.0392097237633151
ENSMUSG00000021506	ENSMUSG00000000154	0.0392048833069279
ENSMUSG00000079037	ENSMUSG00000000805	0.039204275043904
ENSMUSG00000023348	ENSMUSG00000032380	0.0391803757134985
ENSMUSG00000028101	ENSMUSG00000062591	0.0391777259402327
ENSMUSG00000028799	ENSMUSG00000021774	0.039157945777833
ENSMUSG00000033542	ENSMUSG00000036599	0.0391508558487493
ENSMUSG00000028101	ENSMUSG00000037962	0.0391293932666965
ENSMUSG00000001542	ENSMUSG00000032590	0.0391217173398647
ENSMUSG00000001542	ENSMUSG00000035232	0.0390944325466623
ENSMUSG00000079037	ENSMUSG00000021774	0.0390930700317026
ENSMUSG00000070803	ENSMUSG00000004044	0.0390923042042992
ENSMUSG00000035443	ENSMUSG00000021613	0.0390853039297183
ENSMUSG00000052712	ENSMUSG00000045330	0.0390756676038295
ENSMUSG00000029178	ENSMUSG00000021774	0.0390683942981116
ENSMUSG00000028799	ENSMUSG00000032590	0.0390519573071637
ENSMUSG00000004044	ENSMUSG00000033416	0.0390414266071293
ENSMUSG00000018909	ENSMUSG00000062683	0.039041347768276
ENSMUSG00000026037	ENSMUSG00000021676	0.0390384865143136
ENSMUSG00000028101	ENSMUSG00000032679	0.0390334050989893
ENSMUSG00000052712	ENSMUSG00000047501	0.0390245465199753
ENSMUSG00000023951	ENSMUSG00000034675	0.0390225017295529
ENSMUSG00000052712	ENSMUSG00000032405	0.0390148854753353
ENSMUSG00000034205	ENSMUSG00000026037	0.0390140391431977
ENSMUSG00000038393	ENSMUSG00000022156	0.0390011253203547
ENSMUSG00000034205	ENSMUSG00000027708	0.0389906956170035
ENSMUSG00000001542	ENSMUSG00000039231	0.0389875019310532
ENSMUSG00000001542	ENSMUSG00000040447	0.0389816512832751
ENSMUSG00000028496	ENSMUSG00000040918	0.0389776609239732
ENSMUSG00000028799	ENSMUSG00000079479	0.0389561980031487
ENSMUSG00000028496	ENSMUSG00000022010	0.0389508278971282
ENSMUSG00000051469	ENSMUSG00000033684	0.0389233984006914
ENSMUSG00000028101	ENSMUSG00000025939	0.0388989672720869
ENSMUSG00000068267	ENSMUSG00000026211	0.0388966713232106
ENSMUSG00000029050	ENSMUSG00000057738	0.0388553810774276
ENSMUSG00000073197	ENSMUSG00000026626	0.0388462720817422
ENSMUSG00000028101	ENSMUSG00000028962	0.0388388653529457
ENSMUSG00000028799	ENSMUSG00000028970	0.0388388419157588
ENSMUSG00000052712	ENSMUSG00000044864	0.0388376934871564
ENSMUSG00000028496	ENSMUSG00000040584	0.0388224208331792
ENSMUSG00000020653	ENSMUSG00000100622	0.0388152029503672
ENSMUSG00000052712	ENSMUSG00000026385	0.0387866040348952
ENSMUSG00000033542	ENSMUSG00000073400	0.0387849269808838
ENSMUSG00000071766	ENSMUSG00000062551	0.0387742573292898
ENSMUSG00000001542	ENSMUSG00000028001	0.0387635710453213
ENSMUSG00000028799	ENSMUSG00000032194	0.0387594420899469
ENSMUSG00000023348	ENSMUSG00000067818	0.0387482702470533
ENSMUSG00000023348	ENSMUSG00000019982	0.0387438095739127
ENSMUSG00000028799	ENSMUSG00000021273	0.0387360398818829
ENSMUSG00000020656	ENSMUSG00000006574	0.0387008290020434
ENSMUSG00000028799	ENSMUSG00000025939	0.0386880591652484
ENSMUSG00000055320	ENSMUSG00000073982	0.0386840681899585
ENSMUSG00000079037	ENSMUSG00000020111	0.0386709671237062
ENSMUSG00000001542	ENSMUSG00000002603	0.0386466289856744
ENSMUSG00000026176	ENSMUSG00000031239	0.0386442160079584
ENSMUSG00000049892	ENSMUSG00000053411	0.0386358918406868
ENSMUSG00000038393	ENSMUSG00000015441	0.0386208391866852
ENSMUSG00000023951	ENSMUSG00000037366	0.0385995914180124
ENSMUSG00000079037	ENSMUSG00000045216	0.0385879962331847
ENSMUSG00000021506	ENSMUSG00000028001	0.0385770127157656
ENSMUSG00000028101	ENSMUSG00000050423	0.0385638884796121
ENSMUSG00000018909	ENSMUSG00000062421	0.0385548400173626
ENSMUSG00000042812	ENSMUSG00000038552	0.0385476307478637
ENSMUSG00000079037	ENSMUSG00000073982	0.038539893075828
ENSMUSG00000071766	ENSMUSG00000009090	0.0385329978835245
ENSMUSG00000021506	ENSMUSG00000054499	0.038513780416486
ENSMUSG00000049577	ENSMUSG00000049907	0.0385105207183596
ENSMUSG00000019817	ENSMUSG00000000804	0.038471675097554
ENSMUSG00000029178	ENSMUSG00000015846	0.0384549426984487
ENSMUSG00000001542	ENSMUSG00000020111	0.0383838851164305
ENSMUSG00000021506	ENSMUSG00000045330	0.0383754754432823
ENSMUSG00000055320	ENSMUSG00000037012	0.038372798665943
ENSMUSG00000026176	ENSMUSG00000015970	0.038370624666043
ENSMUSG00000073197	ENSMUSG00000022558	0.0383473903747335
ENSMUSG00000018909	ENSMUSG00000020111	0.0383348702299409
ENSMUSG00000079037	ENSMUSG00000002603	0.0382994041386855
ENSMUSG00000020656	ENSMUSG00000067818	0.0382980941063335
ENSMUSG00000023333	ENSMUSG00000076441	0.038297752801371
ENSMUSG00000028799	ENSMUSG00000031239	0.0382871560971486
ENSMUSG00000021488	ENSMUSG00000030162	0.0382776384645204
ENSMUSG00000021506	ENSMUSG00000026280	0.038276795076808
ENSMUSG00000023951	ENSMUSG00000053411	0.0382733590811324
ENSMUSG00000079037	ENSMUSG00000027931	0.0382609591280117
ENSMUSG00000023348	ENSMUSG00000040204	0.0382339816640943
ENSMUSG00000027678	ENSMUSG00000049871	0.0382268307767171
ENSMUSG00000028799	ENSMUSG00000035085	0.038206522840353
ENSMUSG00000029178	ENSMUSG00000026678	0.0382006723150824
ENSMUSG00000019817	ENSMUSG00000079598	0.0381917903367926
ENSMUSG00000053411	ENSMUSG00000039463	0.0381867009312716
ENSMUSG00000055320	ENSMUSG00000030732	0.0381799711216177
ENSMUSG00000055320	ENSMUSG00000040722	0.0381792727017914
ENSMUSG00000055320	ENSMUSG00000057286	0.0381772274915522
ENSMUSG00000004044	ENSMUSG00000067818	0.038160095240481
ENSMUSG00000031161	ENSMUSG00000038393	0.0381422431503319
ENSMUSG00000004044	ENSMUSG00000024098	0.0381359187628739
ENSMUSG00000048490	ENSMUSG00000040928	0.0381253641638458
ENSMUSG00000023443	ENSMUSG00000034675	0.0381242293776508
ENSMUSG00000068267	ENSMUSG00000055360	0.0381189849834402
ENSMUSG00000029178	ENSMUSG00000034981	0.0381069320291819
ENSMUSG00000051413	ENSMUSG00000030352	0.0381029627127706
ENSMUSG00000028101	ENSMUSG00000007812	0.0380941599006562
ENSMUSG00000048756	ENSMUSG00000079598	0.0380780752148474
ENSMUSG00000032405	ENSMUSG00000033191	0.0380739500767512
ENSMUSG00000001542	ENSMUSG00000017723	0.0380680126495249
ENSMUSG00000020230	ENSMUSG00000038393	0.0380592775771279
ENSMUSG00000034205	ENSMUSG00000038552	0.0380514178557961
ENSMUSG00000029178	ENSMUSG00000045216	0.0380352290710575
ENSMUSG00000021506	ENSMUSG00000039157	0.0380342154293707
ENSMUSG00000052712	ENSMUSG00000025939	0.0380325372735349
ENSMUSG00000052712	ENSMUSG00000028962	0.0380273778358585
ENSMUSG00000021506	ENSMUSG00000040447	0.0380263242475846
ENSMUSG00000038025	ENSMUSG00000035443	0.0380113144107689
ENSMUSG00000028799	ENSMUSG00000042377	0.0379933969406312
ENSMUSG00000055320	ENSMUSG00000028962	0.0379916150200773
ENSMUSG00000028799	ENSMUSG00000000805	0.0379766746071741
ENSMUSG00000071766	ENSMUSG00000058620	0.0379600874822583
ENSMUSG00000071766	ENSMUSG00000101026	0.0379537821323709
ENSMUSG00000079037	ENSMUSG00000037936	0.0379329474728919
ENSMUSG00000023348	ENSMUSG00000001029	0.0378841833383978
ENSMUSG00000029178	ENSMUSG00000032380	0.0378839808093274
ENSMUSG00000055320	ENSMUSG00000020029	0.037882811549272
ENSMUSG00000028101	ENSMUSG00000073400	0.0378553649363842
ENSMUSG00000029178	ENSMUSG00000019923	0.0378306720293906
ENSMUSG00000034205	ENSMUSG00000053080	0.0378305415897056
ENSMUSG00000070803	ENSMUSG00000022265	0.0378069376712844
ENSMUSG00000029603	ENSMUSG00000021432	0.0378066033984382
ENSMUSG00000023443	ENSMUSG00000021065	0.0378049184514771
ENSMUSG00000029178	ENSMUSG00000002871	0.0377814506844248
ENSMUSG00000028799	ENSMUSG00000030315	0.0377750247169199
ENSMUSG00000021506	ENSMUSG00000064373	0.037749775332308
ENSMUSG00000020656	ENSMUSG00000017707	0.0377427042323754
ENSMUSG00000028496	ENSMUSG00000027931	0.0377323845016762
ENSMUSG00000053950	ENSMUSG00000018900	0.0377198788522322
ENSMUSG00000004044	ENSMUSG00000038552	0.0377123425587315
ENSMUSG00000031161	ENSMUSG00000039208	0.0377110426496617
ENSMUSG00000020246	ENSMUSG00000024197	0.0376956727314915
ENSMUSG00000068267	ENSMUSG00000115302	0.0376862903056664
ENSMUSG00000021506	ENSMUSG00000043059	0.0376741588007445
ENSMUSG00000052712	ENSMUSG00000073982	0.0376623066317655
ENSMUSG00000055320	ENSMUSG00000030315	0.0376603655217813
ENSMUSG00000028101	ENSMUSG00000039157	0.037653212644654
ENSMUSG00000079037	ENSMUSG00000044066	0.0376405023327399
ENSMUSG00000028496	ENSMUSG00000040713	0.0375987528953293
ENSMUSG00000038393	ENSMUSG00000022816	0.0375985561757021
ENSMUSG00000028101	ENSMUSG00000039886	0.0375813169456106
ENSMUSG00000028717	ENSMUSG00000004791	0.0375801290834548
ENSMUSG00000031161	ENSMUSG00000025504	0.0375759831525303
ENSMUSG00000072945	ENSMUSG00000001127	0.0375699815205748
ENSMUSG00000029178	ENSMUSG00000023243	0.0375576249560104
ENSMUSG00000032405	ENSMUSG00000028969	0.0375511362065891
ENSMUSG00000029178	ENSMUSG00000037012	0.0375452699977368
ENSMUSG00000038393	ENSMUSG00000006574	0.0375351092819532
ENSMUSG00000079037	ENSMUSG00000023990	0.037525539034195
ENSMUSG00000079037	ENSMUSG00000073002	0.0375215846371324
ENSMUSG00000028969	ENSMUSG00000079598	0.0375195487232723
ENSMUSG00000037446	ENSMUSG00000079598	0.0375106901848697
ENSMUSG00000028496	ENSMUSG00000040466	0.037509901117233
ENSMUSG00000028496	ENSMUSG00000020111	0.0375071260019649
ENSMUSG00000023333	ENSMUSG00000025993	0.037496770156213
ENSMUSG00000073197	ENSMUSG00000026414	0.0374929350644865
ENSMUSG00000070803	ENSMUSG00000055679	0.0374866794821563
ENSMUSG00000034205	ENSMUSG00000096218	0.037477227012321
ENSMUSG00000019817	ENSMUSG00000041351	0.0374703382834146
ENSMUSG00000034974	ENSMUSG00000026509	0.0374459985037349
ENSMUSG00000021506	ENSMUSG00000026385	0.0374450429358175
ENSMUSG00000048756	ENSMUSG00000028332	0.037426372458064
ENSMUSG00000004044	ENSMUSG00000019982	0.0374216285112038
ENSMUSG00000019817	ENSMUSG00000074922	0.0374188573668402
ENSMUSG00000079037	ENSMUSG00000000531	0.0374128606619365
ENSMUSG00000019817	ENSMUSG00000021061	0.0374091788253396
ENSMUSG00000034205	ENSMUSG00000045216	0.0374060232624157
ENSMUSG00000028799	ENSMUSG00000073982	0.0374022200230122
ENSMUSG00000019817	ENSMUSG00000032380	0.0373918951153447
ENSMUSG00000032405	ENSMUSG00000026630	0.037385214061234
ENSMUSG00000032405	ENSMUSG00000030315	0.0373790789354806
ENSMUSG00000023951	ENSMUSG00000017707	0.0373756723333932
ENSMUSG00000032405	ENSMUSG00000032590	0.037370734744734
ENSMUSG00000055320	ENSMUSG00000021552	0.0373542421908664
ENSMUSG00000047242	ENSMUSG00000035443	0.037350223588034
ENSMUSG00000031161	ENSMUSG00000037936	0.0373501436888436
ENSMUSG00000052712	ENSMUSG00000008090	0.0373476562854269
ENSMUSG00000054191	ENSMUSG00000021347	0.037346157056453
ENSMUSG00000049577	ENSMUSG00000020088	0.0373398625710642
ENSMUSG00000079037	ENSMUSG00000032554	0.0373392803462564
ENSMUSG00000032405	ENSMUSG00000037012	0.0373348501207386
ENSMUSG00000079037	ENSMUSG00000062683	0.0373322231215494
ENSMUSG00000001542	ENSMUSG00000037962	0.0373263694128685
ENSMUSG00000055320	ENSMUSG00000027315	0.0373257050346955
ENSMUSG00000032405	ENSMUSG00000020580	0.037313999343409
ENSMUSG00000022641	ENSMUSG00000006360	0.0373117691344841
ENSMUSG00000072945	ENSMUSG00000021432	0.0373116514897859
ENSMUSG00000068267	ENSMUSG00000052911	0.0372571388636234
ENSMUSG00000021506	ENSMUSG00000073982	0.0372554008687402
ENSMUSG00000055320	ENSMUSG00000026385	0.0372413160054904
ENSMUSG00000001542	ENSMUSG00000023348	0.037220792370833
ENSMUSG00000029178	ENSMUSG00000005609	0.0372120807968124
ENSMUSG00000056501	ENSMUSG00000021613	0.037207901725463
ENSMUSG00000001542	ENSMUSG00000034845	0.0372015527085284
ENSMUSG00000051469	ENSMUSG00000031502	0.0372000366477926
