"SUID","automated_textmining","coexpression","combined_score","database_annotated","EdgeBetweenness","experimentally_determined_interaction","gene_fusion","homology","interaction","name","neighborhood_on_chromosome","node1_string_id","node2_string_id","phylogenetic_cooccurrence","selected","shared interaction","shared name"
"14181","0.251","0.062","0.924","0.9","45.43738915","0.058","0","0.0","interacts with","Cul5 (interacts with) Huwe1","0","10090.ENSMUSP00000034529","10090.ENSMUSP00000026292","0","false","interacts with","Cul5 (interacts with) Huwe1"
"14180","0.126","0.107","0.916","0.9","56.89943543","0.058","0","0.0","interacts with","Cul5 (interacts with) Trip12","0","10090.ENSMUSP00000034529","10090.ENSMUSP00000027421","0","false","interacts with","Cul5 (interacts with) Trip12"
"14179","0.134","0.12","0.94","0.9","15.55635287","0.311","0","0.0","interacts with","Cul5 (interacts with) Fbxl19","0","10090.ENSMUSP00000034529","10090.ENSMUSP00000033081","0","false","interacts with","Cul5 (interacts with) Fbxl19"
"14178","0.0","0.0","0.903","0.9","4.83506844","0.072","0","0.0","interacts with","Cul5 (interacts with) Fbxo21","0","10090.ENSMUSP00000034529","10090.ENSMUSP00000035506","0","false","interacts with","Cul5 (interacts with) Fbxo21"
"14177","0.066","0.063","0.906","0.9","8.35424479","0.058","0","0.0","interacts with","Cul5 (interacts with) Ube3b","0","10090.ENSMUSP00000034529","10090.ENSMUSP00000073652","0","false","interacts with","Cul5 (interacts with) Ube3b"
"14176","0.078","0.0","0.909","0.9","4.83506844","0.094","0","0.0","interacts with","Cul5 (interacts with) Fbxl5","0","10090.ENSMUSP00000034529","10090.ENSMUSP00000045792","0","false","interacts with","Cul5 (interacts with) Fbxl5"
"14175","0.061","0.122","0.91","0.9","18.39046355","0.0","0","0.0","interacts with","Cul5 (interacts with) Dzip3","0","10090.ENSMUSP00000034529","10090.ENSMUSP00000113344","0","false","interacts with","Cul5 (interacts with) Dzip3"
"14174","0.085","0.124","0.912","0.9","10.24679488","0.0","0","0.0","interacts with","Cul5 (interacts with) Ube4a","0","10090.ENSMUSP00000034529","10090.ENSMUSP00000113346","0","false","interacts with","Cul5 (interacts with) Ube4a"
"14173","0.116","0.062","0.921","0.9","23.46215419","0.169","0","0.0","interacts with","Cul5 (interacts with) Fem1b","0","10090.ENSMUSP00000034529","10090.ENSMUSP00000034775","0","false","interacts with","Cul5 (interacts with) Fem1b"
"14172","0.233","0.135","0.927","0.9","10.79320583","0.0","0","0.0","interacts with","Cul5 (interacts with) Ubr2","0","10090.ENSMUSP00000034529","10090.ENSMUSP00000108961","0","false","interacts with","Cul5 (interacts with) Ubr2"
"12632","0.0","0.664","0.664","0.0","45.79886454","0.0","0","0.0","interacts with","Prrc2c (interacts with) Son","0","10090.ENSMUSP00000138433","10090.ENSMUSP00000109671","0","false","interacts with","Prrc2c (interacts with) Son"
"14171","0.096","0.097","0.927","0.9","10.49841827","0.218","0","0.0","interacts with","Cul5 (interacts with) Gan","0","10090.ENSMUSP00000034529","10090.ENSMUSP00000124904","0","false","interacts with","Cul5 (interacts with) Gan"
"12631","0.0","0.69","0.69","0.0","63.21111918","0.0","0","0.0","interacts with","Prrc2c (interacts with) Setd2","0","10090.ENSMUSP00000138433","10090.ENSMUSP00000116313","0","false","interacts with","Prrc2c (interacts with) Setd2"
"14170","0.181","0.051","0.929","0.9","13.21283427","0.202","0","0.0","interacts with","Cul5 (interacts with) Ube2k","0","10090.ENSMUSP00000034529","10090.ENSMUSP00000122471","0","false","interacts with","Cul5 (interacts with) Ube2k"
"15692","0.214","0.062","0.605","0.36","151.03660187","0.263","0","0.0","interacts with","Psmc6 (interacts with) Ubqln4","0","10090.ENSMUSP00000022380","10090.ENSMUSP00000008748","0","false","interacts with","Psmc6 (interacts with) Ubqln4"
"14169","0.193","0.06","0.932","0.9","29.07143695","0.218","0","0.0","interacts with","Cul5 (interacts with) Keap1","0","10090.ENSMUSP00000034529","10090.ENSMUSP00000131029","0","false","interacts with","Cul5 (interacts with) Keap1"
"14168","0.191","0.06","0.932","0.9","9.67013688","0.218","0","0.0","interacts with","Cul5 (interacts with) Klhl13","0","10090.ENSMUSP00000034529","10090.ENSMUSP00000110972","0","false","interacts with","Cul5 (interacts with) Klhl13"
"14167","0.18","0.24","0.933","0.9","34.41495078","0.058","0","0.0","interacts with","Cul5 (interacts with) Ube3a","0","10090.ENSMUSP00000034529","10090.ENSMUSP00000103161","0","false","interacts with","Cul5 (interacts with) Ube3a"
"14166","0.228","0.08","0.935","0.9","4.83506844","0.2","0","0.0","interacts with","Cul5 (interacts with) Fbxw11","0","10090.ENSMUSP00000034529","10090.ENSMUSP00000075721","0","false","interacts with","Cul5 (interacts with) Fbxw11"
"15688","0.647","0.071","0.804","0.0","205.23415917","0.452","0","0.0","interacts with","Psmc6 (interacts with) Trip12","0","10090.ENSMUSP00000022380","10090.ENSMUSP00000027421","0","false","interacts with","Psmc6 (interacts with) Trip12"
"14164","0.243","0.061","0.94","0.9","4.83506844","0.264","0","0.0","interacts with","Cul5 (interacts with) Klhl11","0","10090.ENSMUSP00000034529","10090.ENSMUSP00000054963","0","false","interacts with","Cul5 (interacts with) Klhl11"
"14163","0.5","0.062","0.954","0.9","11.12003339","0.143","0","0.0","interacts with","Cul5 (interacts with) Nedd4","0","10090.ENSMUSP00000034529","10090.ENSMUSP00000034740","0","false","interacts with","Cul5 (interacts with) Nedd4"
"14162","0.784","0.094","0.99","0.9","23.46215419","0.585","0","0.0","interacts with","Cul5 (interacts with) Socs6","0","10090.ENSMUSP00000034529","10090.ENSMUSP00000064929","0","false","interacts with","Cul5 (interacts with) Socs6"
"12529","0.0","0.714","0.715","0.0","300.0","0.045","0","0.0","interacts with","Pum2 (interacts with) Trip12","0","10090.ENSMUSP00000131074","10090.ENSMUSP00000027421","0","false","interacts with","Pum2 (interacts with) Trip12"
"12528","0.0","0.656","0.656","0.0","2.0","0.0","0","0.0","interacts with","Pum2 (interacts with) Scaf11","0","10090.ENSMUSP00000131074","10090.ENSMUSP00000044898","0","false","interacts with","Pum2 (interacts with) Scaf11"
"13860","0.514","0.088","0.596","0.0","119.55902667","0.162","0","0.0","interacts with","Ddb1 (interacts with) Msh6","0","10090.ENSMUSP00000025649","10090.ENSMUSP00000005503","0","false","interacts with","Ddb1 (interacts with) Msh6"
"13855","0.428","0.042","0.864","0.0","104.10209317","0.772","0","0.0","interacts with","Ddb1 (interacts with) Ung","0","10090.ENSMUSP00000025649","10090.ENSMUSP00000031587","0","false","interacts with","Ddb1 (interacts with) Ung"
"13854","0.078","0.0","0.903","0.9","37.76054315","0.0","0","0.0","interacts with","Ddb1 (interacts with) Pold3","0","10090.ENSMUSP00000025649","10090.ENSMUSP00000032969","0","false","interacts with","Ddb1 (interacts with) Pold3"
"13852","0.27","0.06","0.925","0.9","132.56975539","0.0","0","0.0","interacts with","Ddb1 (interacts with) Hmgn1","0","10090.ENSMUSP00000025649","10090.ENSMUSP00000061012","0","false","interacts with","Ddb1 (interacts with) Hmgn1"
"13851","0.341","0.076","0.933","0.9","71.284541","0.0","0","0.0","interacts with","Ddb1 (interacts with) Usp1","0","10090.ENSMUSP00000025649","10090.ENSMUSP00000030289","0","false","interacts with","Ddb1 (interacts with) Usp1"
"13850","0.453","0.093","0.95","0.9","43.44258926","0.117","0","0.0","interacts with","Ddb1 (interacts with) Usp7","0","10090.ENSMUSP00000025649","10090.ENSMUSP00000124093","0","false","interacts with","Ddb1 (interacts with) Usp7"
"15491","0.073","0.679","0.69","0.0","13.89523558","0.0","0","0.0","interacts with","Racgap1 (interacts with) Uhrf1","0","10090.ENSMUSP00000023756","10090.ENSMUSP00000001258","0","false","interacts with","Racgap1 (interacts with) Uhrf1"
"15488","0.05","0.605","0.609","0.0","9.32081171","0.0","0","0.0","interacts with","Racgap1 (interacts with) Sgol2","0","10090.ENSMUSP00000023756","10090.ENSMUSP00000027202","0","false","interacts with","Racgap1 (interacts with) Sgol2"
"15487","0.0","0.71","0.71","0.0","27.27878091","0.0","0","0.0","interacts with","Racgap1 (interacts with) Rad51","0","10090.ENSMUSP00000023756","10090.ENSMUSP00000028795","0","false","interacts with","Racgap1 (interacts with) Rad51"
"15486","0.27","0.633","0.72","0.0","12.90760888","0.0","0","0.0","interacts with","Racgap1 (interacts with) Zwint","0","10090.ENSMUSP00000023756","10090.ENSMUSP00000101071","0","false","interacts with","Racgap1 (interacts with) Zwint"
"15485","0.13","0.78","0.8","0.0","10.46281415","0.0","0","0.0","interacts with","Racgap1 (interacts with) Zwilch","0","10090.ENSMUSP00000023756","10090.ENSMUSP00000112790","0","false","interacts with","Racgap1 (interacts with) Zwilch"
"15484","0.244","0.757","0.809","0.0","24.50154126","0.0","0","0.0","interacts with","Racgap1 (interacts with) Ttk","0","10090.ENSMUSP00000023756","10090.ENSMUSP00000064839","0","false","interacts with","Racgap1 (interacts with) Ttk"
"13870","0.451","0.203","0.6","0.0","40.83684951","0.159","0","0.0","interacts with","Rad17 (interacts with) Smc6","0","10090.ENSMUSP00000022136","10090.ENSMUSP00000020931","0","false","interacts with","Rad17 (interacts with) Smc6"
"13869","0.375","0.363","0.585","0.0","35.10460726","0.0","0","0.0","interacts with","Rad17 (interacts with) Usp1","0","10090.ENSMUSP00000022136","10090.ENSMUSP00000030289","0","false","interacts with","Rad17 (interacts with) Usp1"
"13868","0.361","0.136","0.603","0.0","17.34951724","0.338","0","0.0","interacts with","Rad17 (interacts with) Rad54b","0","10090.ENSMUSP00000022136","10090.ENSMUSP00000066977","0","false","interacts with","Rad17 (interacts with) Rad54b"
"13867","0.635","0.119","0.774","0.0","41.36750305","0.353","0","0.0","interacts with","Rad17 (interacts with) Rad51","0","10090.ENSMUSP00000022136","10090.ENSMUSP00000028795","0","false","interacts with","Rad17 (interacts with) Rad51"
"13866","0.76","0.212","0.986","0.9","43.16318144","0.36","0","0.0","interacts with","Rad17 (interacts with) Tipin","0","10090.ENSMUSP00000022136","10090.ENSMUSP00000034964","0","false","interacts with","Rad17 (interacts with) Tipin"
"13848","0.101","0.767","0.79","0.0","23.39473445","0.078","0","0.0","interacts with","Rad51 (interacts with) Uhrf1","0","10090.ENSMUSP00000028795","10090.ENSMUSP00000001258","0","false","interacts with","Rad51 (interacts with) Uhrf1"
"13847","0.771","0.093","0.819","0.0","57.39791086","0.199","0","0.0","interacts with","Rad51 (interacts with) Smc6","0","10090.ENSMUSP00000028795","10090.ENSMUSP00000020931","0","false","interacts with","Rad51 (interacts with) Smc6"
"13846","0.55","0.0","0.617","0.0","105.36887804","0.184","0","0.0","interacts with","Rad51 (interacts with) Rnf8","0","10090.ENSMUSP00000028795","10090.ENSMUSP00000024817","0","false","interacts with","Rad51 (interacts with) Rnf8"
"13845","0.089","0.644","0.662","0.0","37.09324875","0.0","0","0.0","interacts with","Rad51 (interacts with) Sgol2","0","10090.ENSMUSP00000028795","10090.ENSMUSP00000027202","0","false","interacts with","Rad51 (interacts with) Sgol2"
"13844","0.478","0.0","0.554","0.0","123.22562264","0.181","0","0.0","interacts with","Rad51 (interacts with) Uimc1","0","10090.ENSMUSP00000028795","10090.ENSMUSP00000122196","0","false","interacts with","Rad51 (interacts with) Uimc1"
"13843","0.521","0.422","0.714","0.0","41.98018161","0.05","0","0.0","interacts with","Rad51 (interacts with) Tipin","0","10090.ENSMUSP00000028795","10090.ENSMUSP00000034964","0","false","interacts with","Rad51 (interacts with) Tipin"
"13842","0.046","0.737","0.738","0.0","35.52112494","0.0","0","0.0","interacts with","Rad51 (interacts with) Zwilch","0","10090.ENSMUSP00000028795","10090.ENSMUSP00000112790","0","false","interacts with","Rad51 (interacts with) Zwilch"
"13841","0.402","0.65","0.781","0.0","26.02587299","0.0","0","0.0","interacts with","Rad51 (interacts with) Ttk","0","10090.ENSMUSP00000028795","10090.ENSMUSP00000064839","0","false","interacts with","Rad51 (interacts with) Ttk"
"13840","0.73","0.477","0.954","0.0","23.54173061","0.7","0","0.0","interacts with","Rad51 (interacts with) Rad54b","0","10090.ENSMUSP00000028795","10090.ENSMUSP00000066977","0","false","interacts with","Rad51 (interacts with) Rad54b"
"13780","0.192","0.06","0.917","0.9","80.48754508","0.0","0","0.0","interacts with","Rif1 (interacts with) Rnf8","0","10090.ENSMUSP00000108313","10090.ENSMUSP00000024817","0","false","interacts with","Rif1 (interacts with) Rnf8"
"13779","0.07","0.145","0.913","0.9","25.7547619","0.0","0","0.0","interacts with","Rif1 (interacts with) Whsc1","0","10090.ENSMUSP00000108313","10090.ENSMUSP00000058940","0","false","interacts with","Rif1 (interacts with) Whsc1"
"13778","0.1","0.061","0.908","0.9","9.84608442","0.0","0","0.0","interacts with","Rif1 (interacts with) Uimc1","0","10090.ENSMUSP00000108313","10090.ENSMUSP00000122196","0","false","interacts with","Rif1 (interacts with) Uimc1"
"13864","0.598","0.0","0.598","0.0","191.79883179","0.0","0","0.0","interacts with","Rnf8 (interacts with) Usp3","0","10090.ENSMUSP00000024817","10090.ENSMUSP00000122199","0","false","interacts with","Rnf8 (interacts with) Usp3"
"13863","0.749","0.061","0.835","0.0","292.31960244","0.354","0","0.0","interacts with","Rnf8 (interacts with) Trip12","0","10090.ENSMUSP00000024817","10090.ENSMUSP00000027421","0","false","interacts with","Rnf8 (interacts with) Trip12"
"13862","0.458","0.059","0.944","0.9","47.27334337","0.0","0","0.0","interacts with","Rnf8 (interacts with) Whsc1","0","10090.ENSMUSP00000024817","10090.ENSMUSP00000058940","0","false","interacts with","Rnf8 (interacts with) Whsc1"
"13861","0.863","0.0","0.985","0.9","63.30005496","0.0","0","0.0","interacts with","Rnf8 (interacts with) Uimc1","0","10090.ENSMUSP00000024817","10090.ENSMUSP00000122196","0","false","interacts with","Rnf8 (interacts with) Uimc1"
"14011","0.0","0.11","0.74","0.72","20.80172991","0.0","0","0.0","interacts with","Ruvbl2 (interacts with) Taf7","0","10090.ENSMUSP00000103400","10090.ENSMUSP00000065645","0","false","interacts with","Ruvbl2 (interacts with) Taf7"
"14010","0.307","0.498","0.653","0.0","328.07714898","0.082","0","0.0","interacts with","Ruvbl2 (interacts with) Ssrp1","0","10090.ENSMUSP00000103400","10090.ENSMUSP00000076971","0","false","interacts with","Ruvbl2 (interacts with) Ssrp1"
"14008","0.795","0.0","0.962","0.72","178.55241947","0.401","0","0.0","interacts with","Ruvbl2 (interacts with) Trrap","0","10090.ENSMUSP00000103400","10090.ENSMUSP00000098035","0","false","interacts with","Ruvbl2 (interacts with) Trrap"
"14007","0.236","0.079","0.835","0.72","190.92331041","0.263","0","0.0","interacts with","Ruvbl2 (interacts with) Taf1","0","10090.ENSMUSP00000103400","10090.ENSMUSP00000098895","0","false","interacts with","Ruvbl2 (interacts with) Taf1"
"14006","0.0","0.0","0.72","0.72","48.56018557","0.0","0","0.0","interacts with","Ruvbl2 (interacts with) Zzz3","0","10090.ENSMUSP00000103400","10090.ENSMUSP00000101706","0","false","interacts with","Ruvbl2 (interacts with) Zzz3"
"14004","0.371","0.08","0.899","0.72","33.46233366","0.453","0","0.0","interacts with","Ruvbl2 (interacts with) Yeats2","0","10090.ENSMUSP00000103400","10090.ENSMUSP00000111222","0","false","interacts with","Ruvbl2 (interacts with) Yeats2"
"12541","0.516","0.151","0.571","0.0","300.0","0.0","0","0.0","interacts with","Scaf11 (interacts with) Trip12","0","10090.ENSMUSP00000044898","10090.ENSMUSP00000027421","0","false","interacts with","Scaf11 (interacts with) Trip12"
"15036","0.514","0.0","0.675","0.36","235.95078852","0.0","0","0.0","interacts with","Seh1l (interacts with) Sesn3","0","10090.ENSMUSP00000025421","10090.ENSMUSP00000034507","0","false","interacts with","Seh1l (interacts with) Sesn3"
"15034","0.0","0.0","0.9","0.9","19.41628332","0.0","0","0.0","interacts with","Seh1l (interacts with) Taok1","0","10090.ENSMUSP00000025421","10090.ENSMUSP00000055470","0","false","interacts with","Seh1l (interacts with) Taok1"
"15033","0.0","0.062","0.902","0.9","8.9981463","0.0","0","0.0","interacts with","Seh1l (interacts with) Wapal","0","10090.ENSMUSP00000025421","10090.ENSMUSP00000040232","0","false","interacts with","Seh1l (interacts with) Wapal"
"15032","0.0","0.069","0.902","0.9","14.8627552","0.0","0","0.0","interacts with","Seh1l (interacts with) Zwint","0","10090.ENSMUSP00000025421","10090.ENSMUSP00000101071","0","false","interacts with","Seh1l (interacts with) Zwint"
"15031","0.043","0.061","0.902","0.9","11.4981463","0.0","0","0.0","interacts with","Seh1l (interacts with) Stag1","0","10090.ENSMUSP00000025421","10090.ENSMUSP00000116205","0","false","interacts with","Seh1l (interacts with) Stag1"
"15030","0.0","0.079","0.903","0.9","27.32862677","0.0","0","0.0","interacts with","Seh1l (interacts with) Sgol2","0","10090.ENSMUSP00000025421","10090.ENSMUSP00000027202","0","false","interacts with","Seh1l (interacts with) Sgol2"
"15029","0.0","0.077","0.903","0.9","30.42630609","0.0","0","0.0","interacts with","Seh1l (interacts with) Zwilch","0","10090.ENSMUSP00000025421","10090.ENSMUSP00000112790","0","false","interacts with","Seh1l (interacts with) Zwilch"
"15028","0.094","0.0","0.905","0.9","86.72555084","0.0","0","0.0","interacts with","Seh1l (interacts with) Smc1a","0","10090.ENSMUSP00000025421","10090.ENSMUSP00000044645","0","false","interacts with","Seh1l (interacts with) Smc1a"
"13098","0.0","0.538","0.563","0.0","369.86592909","0.094","0","0.0","interacts with","Setd2 (interacts with) Trip12","0","10090.ENSMUSP00000116313","10090.ENSMUSP00000027421","0","false","interacts with","Setd2 (interacts with) Trip12"
"13096","0.177","0.743","0.78","0.0","170.49024693","0.045","0","0.0","interacts with","Setd2 (interacts with) Taf1","0","10090.ENSMUSP00000116313","10090.ENSMUSP00000098895","0","false","interacts with","Setd2 (interacts with) Taf1"
