"SUID","EdgeBetweenness","interaction","name","regulatoryGene","selected","shared interaction","shared name","weight"
"5238","247.11925279","interacts with","Taf1d (interacts with) Trim27","ENSMUSG00000031939","false","interacts with","Taf1d (interacts with) Trim27","0.0227455544012486"
"5240","279.28453698","interacts with","Fhl3 (interacts with) Efs","ENSMUSG00000032643","false","interacts with","Fhl3 (interacts with) Efs","0.0227439714963111"
"5243","74.02210851","interacts with","S100a9 (interacts with) Dkc1","ENSMUSG00000056071","false","interacts with","S100a9 (interacts with) Dkc1","0.0227433766104432"
"3197","77.70802018","interacts with","Mrtfa (interacts with) Cars","ENSMUSG00000042292","false","interacts with","Mrtfa (interacts with) Cars","0.0256607139149635"
"5245","289.61542504","interacts with","Hand1 (interacts with) Eno1b","ENSMUSG00000037335","false","interacts with","Hand1 (interacts with) Eno1b","0.0227415644031478"
"3200","92.50661255","interacts with","Nudt5 (interacts with) Tanc2","ENSMUSG00000025817","false","interacts with","Nudt5 (interacts with) Tanc2","0.0256552117303905"
"5251","252.07481448","interacts with","Mrtfa (interacts with) Fam219b","ENSMUSG00000042292","false","interacts with","Mrtfa (interacts with) Fam219b","0.0227345520687858"
"3203","77.55862632","interacts with","Baz1a (interacts with) Rabggta","ENSMUSG00000035021","false","interacts with","Baz1a (interacts with) Rabggta","0.0256533697147501"
"3204","83.97023153","interacts with","Ctnnbip1 (interacts with) Utp14a","ENSMUSG00000028988","false","interacts with","Ctnnbip1 (interacts with) Utp14a","0.0256498025392886"
"5252","58.93076834","interacts with","Nfat5 (interacts with) Pde4dip","ENSMUSG00000003847","false","interacts with","Nfat5 (interacts with) Pde4dip","0.0227335492272517"
"5253","89.59851932","interacts with","Eno1b (interacts with) Fam110c","ENSMUSG00000059040","false","interacts with","Eno1b (interacts with) Fam110c","0.0227328506552941"
"3209","63.88325532","interacts with","Baz1a (interacts with) Lpcat4","ENSMUSG00000035021","false","interacts with","Baz1a (interacts with) Lpcat4","0.0256426835552039"
"5257","203.62819684","interacts with","Ubtf (interacts with) Cisd3","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Cisd3","0.0227286449903876"
"3212","143.21333836","interacts with","Tcf7 (interacts with) Tspan18","ENSMUSG00000000782","false","interacts with","Tcf7 (interacts with) Tspan18","0.0256402528660374"
"5263","250.76432987","interacts with","Zfp710 (interacts with) Ipo5","ENSMUSG00000048897","false","interacts with","Zfp710 (interacts with) Ipo5","0.0227249643835818"
"3216","82.57867194","interacts with","Tcf7 (interacts with) Rasa4","ENSMUSG00000000782","false","interacts with","Tcf7 (interacts with) Rasa4","0.0256239387232408"
"3218","87.00521052","interacts with","Ubtf (interacts with) Apbb1ip","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Apbb1ip","0.0256166252663692"
"5268","81.86907752","interacts with","Zfp944 (interacts with) Mthfd2","ENSMUSG00000033972","false","interacts with","Zfp944 (interacts with) Mthfd2","0.0227147199340349"
"3221","55.73851228","interacts with","Eno1b (interacts with) Lpcat4","ENSMUSG00000059040","false","interacts with","Eno1b (interacts with) Lpcat4","0.0256145446886434"
"3222","71.23505663","interacts with","Carhsp1 (interacts with) Olfr1388","ENSMUSG00000008393","false","interacts with","Carhsp1 (interacts with) Olfr1388","0.0256091221992007"
"3223","65.10933644","interacts with","Mtdh (interacts with) Rpl22","ENSMUSG00000022255","false","interacts with","Mtdh (interacts with) Rpl22","0.0256080421123798"
"1176","64.73409935","interacts with","Tcf7 (interacts with) Sdc3","ENSMUSG00000000782","false","interacts with","Tcf7 (interacts with) Sdc3","0.034041376032667"
"3224","64.97400198","interacts with","Slc25a15 (interacts with) Pmm1","ENSMUSG00000031482","false","interacts with","Slc25a15 (interacts with) Pmm1","0.0256058212968444"
"5273","59.49684139","interacts with","Tcf7 (interacts with) Nle1","ENSMUSG00000000782","false","interacts with","Tcf7 (interacts with) Nle1","0.0227107236883231"
"5276","70.27718489","interacts with","Ctnnbip1 (interacts with) S100a11","ENSMUSG00000028988","false","interacts with","Ctnnbip1 (interacts with) S100a11","0.0227081448379795"
"5278","221.41356587","interacts with","Ubtf (interacts with) Stx2","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Stx2","0.0227076975777957"
"5279","101.6627881","interacts with","Mrtfa (interacts with) Ptprn","ENSMUSG00000042292","false","interacts with","Mrtfa (interacts with) Ptprn","0.0227067983006969"
"5281","297.86593605","interacts with","Carhsp1 (interacts with) Tnfrsf23","ENSMUSG00000008393","false","interacts with","Carhsp1 (interacts with) Tnfrsf23","0.0227051572344795"
"5282","68.8452513","interacts with","Ubtf (interacts with) Eef1d","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Eef1d","0.0227033523856214"
"5284","326.70317323","interacts with","Ctnnbip1 (interacts with) Ezr","ENSMUSG00000028988","false","interacts with","Ctnnbip1 (interacts with) Ezr","0.0226990127726239"
"5286","58.32174039","interacts with","Eno1b (interacts with) Gm50387","ENSMUSG00000059040","false","interacts with","Eno1b (interacts with) Gm50387","0.0226985629554205"
"3239","56.48055227","interacts with","Nfat5 (interacts with) Alg13","ENSMUSG00000003847","false","interacts with","Nfat5 (interacts with) Alg13","0.0255686379038165"
"5288","96.39608242","interacts with","Set (interacts with) Pmm1","ENSMUSG00000054766","false","interacts with","Set (interacts with) Pmm1","0.0226956362791909"
"5290","52.88228318","interacts with","Arrb2 (interacts with) Tigar","ENSMUSG00000060216","false","interacts with","Arrb2 (interacts with) Tigar","0.0226937576203967"
"3246","86.1081096","interacts with","Myc (interacts with) Pcbp2","ENSMUSG00000022346","false","interacts with","Myc (interacts with) Pcbp2","0.0255613181312263"
"1200","104.14641419","interacts with","Zfp710 (interacts with) S100a14","ENSMUSG00000048897","false","interacts with","Zfp710 (interacts with) S100a14","0.0338107376117772"
"5296","132.53774656","interacts with","Elk3 (interacts with) Rcan1","ENSMUSG00000008398","false","interacts with","Elk3 (interacts with) Rcan1","0.0226820544797159"
"3249","45.65194744","interacts with","Tcf4 (interacts with) Agrp","ENSMUSG00000053477","false","interacts with","Tcf4 (interacts with) Agrp","0.0255603149348329"
"3252","257.47889666","interacts with","Carhsp1 (interacts with) Pip5k1c","ENSMUSG00000008393","false","interacts with","Carhsp1 (interacts with) Pip5k1c","0.0255598314149805"
"3253","522.49413221","interacts with","Hand1 (interacts with) Eloc","ENSMUSG00000037335","false","interacts with","Hand1 (interacts with) Eloc","0.0255594248919909"
"5302","47.11081331","interacts with","Carhsp1 (interacts with) Tex264","ENSMUSG00000008393","false","interacts with","Carhsp1 (interacts with) Tex264","0.0226761023269995"
"1206","97.24418085","interacts with","Zfp710 (interacts with) Dnm2","ENSMUSG00000048897","false","interacts with","Zfp710 (interacts with) Dnm2","0.0337412632546505"
"5303","77.86044311","interacts with","Fhl3 (interacts with) Pmm1","ENSMUSG00000032643","false","interacts with","Fhl3 (interacts with) Pmm1","0.0226758403485691"
"1207","134.51046338","interacts with","Eloc (interacts with) Phgdh","ENSMUSG00000079658","false","interacts with","Eloc (interacts with) Phgdh","0.0337304829535971"
"3258","44.31654313","interacts with","Trim27 (interacts with) Ift57","ENSMUSG00000021326","false","interacts with","Trim27 (interacts with) Ift57","0.0255523419909548"
"5307","217.13010612","interacts with","Trim27 (interacts with) Myc","ENSMUSG00000021326","false","interacts with","Trim27 (interacts with) Myc","0.0226707027213145"
"5308","115.04023539","interacts with","Zfp710 (interacts with) Pkn3","ENSMUSG00000048897","false","interacts with","Zfp710 (interacts with) Pkn3","0.0226703967612381"
"3261","154.12750245","interacts with","Zfp710 (interacts with) Slc22a17","ENSMUSG00000048897","false","interacts with","Zfp710 (interacts with) Slc22a17","0.0255399660093661"
"3262","107.07266061","interacts with","Pa2g4 (interacts with) Htra1","ENSMUSG00000025364","false","interacts with","Pa2g4 (interacts with) Htra1","0.0255397815138689"
"5311","178.22057108","interacts with","Nudt5 (interacts with) Mllt6","ENSMUSG00000025817","false","interacts with","Nudt5 (interacts with) Mllt6","0.0226679578104864"
"5312","53.81151665","interacts with","Zfp944 (interacts with) Cd52","ENSMUSG00000033972","false","interacts with","Zfp944 (interacts with) Cd52","0.0226670599211454"
"3264","267.68833276","interacts with","Elk3 (interacts with) Slc25a15","ENSMUSG00000008398","false","interacts with","Elk3 (interacts with) Slc25a15","0.025535660756534"
"3265","169.94706544","interacts with","Slc25a15 (interacts with) Smad7","ENSMUSG00000031482","false","interacts with","Slc25a15 (interacts with) Smad7","0.0255328470437401"
"5313","120.68237525","interacts with","Zfp710 (interacts with) Fcer1g","ENSMUSG00000048897","false","interacts with","Zfp710 (interacts with) Fcer1g","0.0226668741653402"
"5315","125.14921792","interacts with","Ppard (interacts with) Rgs10","ENSMUSG00000002250","false","interacts with","Ppard (interacts with) Rgs10","0.0226654075428246"
"3267","524.46264026","interacts with","Zfp944 (interacts with) Eloc","ENSMUSG00000033972","false","interacts with","Zfp944 (interacts with) Eloc","0.0255282527911507"
"3269","58.58318587","interacts with","Arrb2 (interacts with) Tpm1","ENSMUSG00000060216","false","interacts with","Arrb2 (interacts with) Tpm1","0.0255236154743697"
"5317","268.95301631","interacts with","Zfp944 (interacts with) Ezr","ENSMUSG00000033972","false","interacts with","Zfp944 (interacts with) Ezr","0.0226634333578963"
"5318","106.69340312","interacts with","Mrtfa (interacts with) Clasrp","ENSMUSG00000042292","false","interacts with","Mrtfa (interacts with) Clasrp","0.022661747199411"
"3270","87.04317535","interacts with","Nudt5 (interacts with) Pcyox1l","ENSMUSG00000025817","false","interacts with","Nudt5 (interacts with) Pcyox1l","0.025521486535103"
"3274","540.37394463","interacts with","Elk3 (interacts with) Eloc","ENSMUSG00000008398","false","interacts with","Elk3 (interacts with) Eloc","0.0255124006373416"
"3275","36.52137409","interacts with","S100a9 (interacts with) Far1","ENSMUSG00000056071","false","interacts with","S100a9 (interacts with) Far1","0.0255115362032847"
"3276","88.68906764","interacts with","Bcor (interacts with) Rps25","ENSMUSG00000040363","false","interacts with","Bcor (interacts with) Rps25","0.0255056021403251"
"5328","101.4967727","interacts with","Ubtf (interacts with) Sdc3","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Sdc3","0.0226484948297717"
"3280","93.4121818","interacts with","Ubtf (interacts with) Lyz2","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Lyz2","0.0254926969623565"
"3282","47.85429518","interacts with","Arrb2 (interacts with) Ift57","ENSMUSG00000060216","false","interacts with","Arrb2 (interacts with) Ift57","0.0254908999559844"
"3284","75.5655277","interacts with","Mllt6 (interacts with) Timm13","ENSMUSG00000038437","false","interacts with","Mllt6 (interacts with) Timm13","0.025489732470839"
"3286","366.63142627","interacts with","Fhl3 (interacts with) Col4a3bp","ENSMUSG00000032643","false","interacts with","Fhl3 (interacts with) Col4a3bp","0.0254883286850019"
"5335","242.58474583","interacts with","Nfat5 (interacts with) Bud23","ENSMUSG00000003847","false","interacts with","Nfat5 (interacts with) Bud23","0.0226437987878223"
"3288","65.12005985","interacts with","Nfat5 (interacts with) Pmm1","ENSMUSG00000003847","false","interacts with","Nfat5 (interacts with) Pmm1","0.0254762851909854"
"5336","85.15299142","interacts with","Myc (interacts with) Slc22a17","ENSMUSG00000022346","false","interacts with","Myc (interacts with) Slc22a17","0.0226427945950482"
"5337","65.12996135","interacts with","Tead4 (interacts with) Sh3bgrl2","ENSMUSG00000030353","false","interacts with","Tead4 (interacts with) Sh3bgrl2","0.0226414534136258"
"5338","79.3905311","interacts with","Tcf7 (interacts with) Cep19","ENSMUSG00000000782","false","interacts with","Tcf7 (interacts with) Cep19","0.0226408348541714"
"3290","215.51759322","interacts with","Mrtfa (interacts with) Ezr","ENSMUSG00000042292","false","interacts with","Mrtfa (interacts with) Ezr","0.0254748298927508"
"3291","105.16308376","interacts with","Zfp710 (interacts with) Rasa4","ENSMUSG00000048897","false","interacts with","Zfp710 (interacts with) Rasa4","0.0254740432501437"
"3293","67.08604004","interacts with","Ezr (interacts with) Ubash3b","ENSMUSG00000052397","false","interacts with","Ezr (interacts with) Ubash3b","0.0254688959380922"
"1246","133.47014889","interacts with","Eloc (interacts with) Htra1","ENSMUSG00000079658","false","interacts with","Eloc (interacts with) Htra1","0.0331955466762493"
"3294","172.56975955","interacts with","Eloc (interacts with) Qtrt1","ENSMUSG00000079658","false","interacts with","Eloc (interacts with) Qtrt1","0.0254652265360432"
"5343","429.55459359","interacts with","Myc (interacts with) Pa2g4","ENSMUSG00000022346","false","interacts with","Myc (interacts with) Pa2g4","0.0226386753059954"
"3296","67.09682936","interacts with","Tead4 (interacts with) Ccnb1ip1","ENSMUSG00000030353","false","interacts with","Tead4 (interacts with) Ccnb1ip1","0.0254619597693112"
"1248","84.15612715","interacts with","Mtdh (interacts with) Ctss","ENSMUSG00000022255","false","interacts with","Mtdh (interacts with) Ctss","0.0331802384339991"
"5346","88.60853392","interacts with","Ubtf (interacts with) Nle1","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Nle1","0.0226367935489512"
"5348","112.28411927","interacts with","Baz1a (interacts with) Fkbp2","ENSMUSG00000035021","false","interacts with","Baz1a (interacts with) Fkbp2","0.02263618951758"
"3302","96.53256372","interacts with","Arrb2 (interacts with) Rgs10","ENSMUSG00000060216","false","interacts with","Arrb2 (interacts with) Rgs10","0.0254416435863701"
"5351","77.74165845","interacts with","Nudt5 (interacts with) Dhx34","ENSMUSG00000025817","false","interacts with","Nudt5 (interacts with) Dhx34","0.022633671080608"
"1256","62.66894742","interacts with","Taf1d (interacts with) AA467197","ENSMUSG00000031939","false","interacts with","Taf1d (interacts with) AA467197","0.0330895885718036"
"5353","123.79913365","interacts with","Pa2g4 (interacts with) Fcer1g","ENSMUSG00000025364","false","interacts with","Pa2g4 (interacts with) Fcer1g","0.0226316090598169"
"5354","132.53509581","interacts with","Zfp944 (interacts with) Pkn3","ENSMUSG00000033972","false","interacts with","Zfp944 (interacts with) Pkn3","0.0226310215323132"
"1260","267.78561113","interacts with","Egln1 (interacts with) Galnt12","ENSMUSG00000031987","false","interacts with","Egln1 (interacts with) Galnt12","0.0330689761656086"
"1263","82.64515348","interacts with","Nudt5 (interacts with) Apbb1ip","ENSMUSG00000025817","false","interacts with","Nudt5 (interacts with) Apbb1ip","0.0330490519763475"
"3312","68.27359826","interacts with","Zfp944 (interacts with) Ubash3b","ENSMUSG00000033972","false","interacts with","Zfp944 (interacts with) Ubash3b","0.0254001333531453"
"3314","93.92924086","interacts with","Ezr (interacts with) Slc25a19","ENSMUSG00000052397","false","interacts with","Ezr (interacts with) Slc25a19","0.0253972405778256"
