"SUID","EdgeBetweenness","interaction","name","regulatoryGene","selected","shared interaction","shared name","weight"
"2874","51.0742686","interacts with","Nr2f2 (interacts with) C5ar2","ENSMUSG00000030551","false","interacts with","Nr2f2 (interacts with) C5ar2","0.026319435270479"
"2875","16.23130599","interacts with","Satb1 (interacts with) Entpd1","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Entpd1","0.0263190927082901"
"2877","71.47615665","interacts with","Ctbp2 (interacts with) Ets2","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Ets2","0.0263115981918317"
"2881","209.6938936","interacts with","Elf5 (interacts with) Ets2","ENSMUSG00000027186","false","interacts with","Elf5 (interacts with) Ets2","0.0263049763037784"
"2895","53.26398358","interacts with","Nr2f2 (interacts with) E2f2","ENSMUSG00000030551","false","interacts with","Nr2f2 (interacts with) E2f2","0.0262788609162917"
"2904","24.41258023","interacts with","Irx1 (interacts with) Pfpl","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Pfpl","0.0262635247011608"
"2906","50.43101465","interacts with","Nr2f2 (interacts with) Il13ra1","ENSMUSG00000030551","false","interacts with","Nr2f2 (interacts with) Il13ra1","0.0262597752390087"
"2909","88.92954535","interacts with","Ccdc85b (interacts with) Nr2f2","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Nr2f2","0.0262540894878592"
"2910","72.25655138","interacts with","Cecr2 (interacts with) Sema4b","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Sema4b","0.026253874707849"
"2914","27.72082599","interacts with","Elf4 (interacts with) Fbxo27","ENSMUSG00000031103","false","interacts with","Elf4 (interacts with) Fbxo27","0.0262465180838114"
"2919","22.52711615","interacts with","Cecr2 (interacts with) Psca","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Psca","0.0262403437967054"
"2927","126.28712376","interacts with","Jdp2 (interacts with) Fam83f","ENSMUSG00000034271","false","interacts with","Jdp2 (interacts with) Fam83f","0.0262218890627767"
"2928","17.84111101","interacts with","Zfp608 (interacts with) Jam3","ENSMUSG00000052713","false","interacts with","Zfp608 (interacts with) Jam3","0.0262175044410165"
"2932","18.2391757","interacts with","Ccdc85b (interacts with) Sos1","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Sos1","0.0262028925702454"
"2940","33.54735259","interacts with","Frk (interacts with) Atp11b","ENSMUSG00000019779","false","interacts with","Frk (interacts with) Atp11b","0.0261928193919703"
"2950","21.29677186","interacts with","Nfkbiz (interacts with) Slc4a8","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) Slc4a8","0.0261641449190714"
"2951","24.95849135","interacts with","Ets2 (interacts with) Rps27","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Rps27","0.0261611041615741"
"2957","26.08848177","interacts with","Chd7 (interacts with) Hbb-bs","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Hbb-bs","0.0261523092918989"
"2961","45.29729665","interacts with","Zfp608 (interacts with) Jdp2","ENSMUSG00000052713","false","interacts with","Zfp608 (interacts with) Jdp2","0.0261414908474207"
"2966","24.92443276","interacts with","Satb1 (interacts with) Hnrnpf","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Hnrnpf","0.0261309204375518"
"2980","47.17400944","interacts with","Nr2f2 (interacts with) Atp10a","ENSMUSG00000030551","false","interacts with","Nr2f2 (interacts with) Atp10a","0.0261026354866708"
"2982","39.93656863","interacts with","Plk3 (interacts with) Ccr1l1","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Ccr1l1","0.0260921597794056"
"2984","24.10994645","interacts with","Irf2bpl (interacts with) Myo1c","ENSMUSG00000034168","false","interacts with","Irf2bpl (interacts with) Myo1c","0.026089567770578"
"2993","32.2345228","interacts with","Frk (interacts with) Itga1","ENSMUSG00000019779","false","interacts with","Frk (interacts with) Itga1","0.026082627051599"
"3002","22.4976809","interacts with","Cecr2 (interacts with) Cdk19","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Cdk19","0.0260478849466116"
"3007","40.85605072","interacts with","Ctbp2 (interacts with) B4galt3","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) B4galt3","0.0260350495900969"
"3013","59.98145166","interacts with","Chd7 (interacts with) Calu","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Calu","0.0260241217144922"
"3019","55.08607754","interacts with","Irx1 (interacts with) Ceacam15","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Ceacam15","0.0260134187038737"
"3020","46.22309655","interacts with","Plk3 (interacts with) Serpinb9g","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Serpinb9g","0.0260134096161608"
"3021","17.73796706","interacts with","Plk3 (interacts with) Ecm1","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Ecm1","0.0260104302940844"
"3032","23.22089663","interacts with","Cecr2 (interacts with) Scin","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Scin","0.0259888913649395"
"3040","25.41838376","interacts with","Irf9 (interacts with) B3gnt2","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) B3gnt2","0.0259794019476321"
"3041","41.02302265","interacts with","Irf9 (interacts with) Kctd12","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Kctd12","0.0259788319257696"
"3051","24.82939406","interacts with","Irx1 (interacts with) Sos1","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Sos1","0.0259669867522183"
"3066","35.02183027","interacts with","Tfap2c (interacts with) Lrrc3","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Lrrc3","0.0259346832505557"
"3068","15.32686349","interacts with","Irf2bpl (interacts with) Pla2g5","ENSMUSG00000034168","false","interacts with","Irf2bpl (interacts with) Pla2g5","0.025929951399971"
"3073","368.0","interacts with","Trim8 (interacts with) Wipf1","ENSMUSG00000025034","false","interacts with","Trim8 (interacts with) Wipf1","0.025921550669163"
"3074","34.18498311","interacts with","Ctbp2 (interacts with) Dppa5a","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Dppa5a","0.0259213930887311"
"3079","135.29678283","interacts with","Irx1 (interacts with) Amotl1","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Amotl1","0.0259033386111382"
"3080","49.11246365","interacts with","Ccdc85b (interacts with) Smpdl3b","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Smpdl3b","0.025902932919259"
"3084","107.55930736","interacts with","Ets2 (interacts with) Errfi1","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Errfi1","0.0258995680999828"
"3085","73.05675714","interacts with","Tfap2c (interacts with) Ptgis","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Ptgis","0.0258961488943364"
"3086","34.03767725","interacts with","Jdp2 (interacts with) Micall2","ENSMUSG00000034271","false","interacts with","Jdp2 (interacts with) Micall2","0.0258933470291274"
"3093","17.10844466","interacts with","Jdp2 (interacts with) Fasl","ENSMUSG00000034271","false","interacts with","Jdp2 (interacts with) Fasl","0.0258821981119397"
"3094","26.07381732","interacts with","Irf2bpl (interacts with) Man2a2","ENSMUSG00000034168","false","interacts with","Irf2bpl (interacts with) Man2a2","0.025878409874385"
"3102","97.90548838","interacts with","Irf9 (interacts with) Zfp608","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Zfp608","0.0258634379502779"
"3103","36.8298638","interacts with","Vgll3 (interacts with) Man2a2","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Man2a2","0.0258579387299721"
"3110","18.75351716","interacts with","Chd7 (interacts with) Fasl","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Fasl","0.0258409881213956"
"3111","59.24387956","interacts with","Ets2 (interacts with) Adamts9","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Adamts9","0.025840369673363"
"3112","156.94965597","interacts with","Frk (interacts with) Plk3","ENSMUSG00000019779","false","interacts with","Frk (interacts with) Plk3","0.0258399584101646"
"3116","23.98032151","interacts with","Hic1 (interacts with) Dock8","ENSMUSG00000043099","false","interacts with","Hic1 (interacts with) Dock8","0.0258308261444873"
"3118","25.11507964","interacts with","Elf5 (interacts with) Gne","ENSMUSG00000027186","false","interacts with","Elf5 (interacts with) Gne","0.0258265251776496"
"3121","22.53056776","interacts with","Nfkbiz (interacts with) Vsir","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) Vsir","0.0258157387325476"
"3126","25.38478515","interacts with","Irx1 (interacts with) Nav3","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Nav3","0.0257970097848532"
"3127","44.33638313","interacts with","Tfap2c (interacts with) Fam71f1","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Fam71f1","0.0257938027300529"
"3130","24.59979858","interacts with","Tfap2a (interacts with) Man2a2","ENSMUSG00000021359","false","interacts with","Tfap2a (interacts with) Man2a2","0.0257916336659107"
"3134","31.30451603","interacts with","Irx1 (interacts with) Vsir","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Vsir","0.0257836946212717"
"3137","17.59661018","interacts with","Tfap2a (interacts with) Jam3","ENSMUSG00000021359","false","interacts with","Tfap2a (interacts with) Jam3","0.025775849494067"
"3140","23.98597107","interacts with","Satb1 (interacts with) Prune2","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Prune2","0.0257751204168788"
"3141","27.32187482","interacts with","Cecr2 (interacts with) Pltp","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Pltp","0.0257734383570101"
"3145","58.54624602","interacts with","Satb1 (interacts with) Irf9","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Irf9","0.0257699548104697"
"3147","38.7513388","interacts with","Irf2bpl (interacts with) Adgrf5","ENSMUSG00000034168","false","interacts with","Irf2bpl (interacts with) Adgrf5","0.0257667235305517"
"3148","112.12717714","interacts with","E2f2 (interacts with) Amotl1","ENSMUSG00000018983","false","interacts with","E2f2 (interacts with) Amotl1","0.0257652869810038"
"3150","30.45843813","interacts with","Trim8 (interacts with) Tpm4","ENSMUSG00000025034","false","interacts with","Trim8 (interacts with) Tpm4","0.025763610814373"
"3152","31.98764242","interacts with","Satb1 (interacts with) Atp10a","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Atp10a","0.0257565978236219"
"3153","16.54866062","interacts with","Satb1 (interacts with) Pfpl","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Pfpl","0.0257537626356437"
"3157","105.79402842","interacts with","Hmox1 (interacts with) Irf9","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Irf9","0.0257448509860668"
"3159","19.76041133","interacts with","Jdp2 (interacts with) Dock8","ENSMUSG00000034271","false","interacts with","Jdp2 (interacts with) Dock8","0.025739274560923"
"3165","20.63594111","interacts with","Hic1 (interacts with) Mmp9","ENSMUSG00000043099","false","interacts with","Hic1 (interacts with) Mmp9","0.0257306723650063"
"3179","106.48530951","interacts with","Nr2f2 (interacts with) Calu","ENSMUSG00000030551","false","interacts with","Nr2f2 (interacts with) Calu","0.0257072430560259"
"3181","86.20268558","interacts with","Jdp2 (interacts with) Plk3","ENSMUSG00000034271","false","interacts with","Jdp2 (interacts with) Plk3","0.0257036624574936"
"3182","18.16382355","interacts with","Ccdc85b (interacts with) Itga1","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Itga1","0.0257031552070443"
"3185","55.39287916","interacts with","E2f2 (interacts with) Ptgis","ENSMUSG00000018983","false","interacts with","E2f2 (interacts with) Ptgis","0.0256930529929209"
"3192","19.16438449","interacts with","Chd7 (interacts with) Jam3","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Jam3","0.0256756397129912"
"3195","38.75169023","interacts with","Tfap2c (interacts with) Prune2","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Prune2","0.0256713693014275"
"3198","36.15199755","interacts with","Irf9 (interacts with) Hnrnpf","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Hnrnpf","0.0256596555617138"
"3206","188.92286214","interacts with","Elf4 (interacts with) Sept9","ENSMUSG00000031103","false","interacts with","Elf4 (interacts with) Sept9","0.0256491635354533"
"3213","97.76040906","interacts with","Zfp608 (interacts with) Gm49392","ENSMUSG00000052713","false","interacts with","Zfp608 (interacts with) Gm49392","0.0256370614056207"
"3219","63.91818568","interacts with","Tfap2c (interacts with) Oas1a","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Oas1a","0.0256151569621453"
"3226","23.29427321","interacts with","Hmox1 (interacts with) Itgb3","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Itgb3","0.0256035393264905"
"3228","23.57312651","interacts with","Hmox1 (interacts with) Cpm","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Cpm","0.0256022448675292"
"3231","25.74426928","interacts with","Ccdc85b (interacts with) Micall2","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Micall2","0.0255901661203016"
"3235","37.97369404","interacts with","Trim8 (interacts with) Tmem132e","ENSMUSG00000025034","false","interacts with","Trim8 (interacts with) Tmem132e","0.0255821966977987"
"3236","20.10400085","interacts with","Nfkbiz (interacts with) Atp11b","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) Atp11b","0.0255738247540088"
"3240","32.46796263","interacts with","Frk (interacts with) Bcl2","ENSMUSG00000019779","false","interacts with","Frk (interacts with) Bcl2","0.0255685633611739"
"3242","368.0","interacts with","Irf9 (interacts with) Colgalt1","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Colgalt1","0.0255659625208521"
"3243","28.41227002","interacts with","Ets2 (interacts with) Nr2f2","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Nr2f2","0.025564699256961"
"3255","38.83067247","interacts with","Frk (interacts with) Serpinb9g","ENSMUSG00000019779","false","interacts with","Frk (interacts with) Serpinb9g","0.0255581216693289"
"3268","16.59054494","interacts with","Ets2 (interacts with) Cdk19","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Cdk19","0.0255248187076948"
"3287","52.49315857","interacts with","Hmox1 (interacts with) Ceacam15","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Ceacam15","0.0254772756120517"
"3292","25.68044727","interacts with","Irx1 (interacts with) Inpp5k","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Inpp5k","0.0254739947220295"
"3304","99.86404402","interacts with","Hmox1 (interacts with) Zfp608","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Zfp608","0.0254395621037076"
"3310","45.67798725","interacts with","Hic1 (interacts with) Rps6ka2","ENSMUSG00000043099","false","interacts with","Hic1 (interacts with) Rps6ka2","0.025410513971197"
"3315","19.4267975","interacts with","Nfkbiz (interacts with) Sos1","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) Sos1","0.0253968340736077"
"3316","34.23245437","interacts with","Chd7 (interacts with) Pcdh12","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Pcdh12","0.025394026248544"
"3319","81.32694564","interacts with","Elf4 (interacts with) Card19","ENSMUSG00000031103","false","interacts with","Elf4 (interacts with) Card19","0.025388001816235"
"3321","17.93481229","interacts with","Tfap2a (interacts with) Cdk19","ENSMUSG00000021359","false","interacts with","Tfap2a (interacts with) Cdk19","0.0253854605220061"
"3324","79.63822507","interacts with","Hmox1 (interacts with) Plk3","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Plk3","0.0253747072179553"
"3327","27.02107082","interacts with","Hmox1 (interacts with) Bcl2","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Bcl2","0.0253618103148195"
"3332","20.44947124","interacts with","Vgll3 (interacts with) Sos1","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Sos1","0.0253460962769197"
"3336","27.58583316","interacts with","Elf5 (interacts with) Brpf3","ENSMUSG00000027186","false","interacts with","Elf5 (interacts with) Brpf3","0.0253340550811485"
"3338","20.23371599","interacts with","Vgll3 (interacts with) Pla2g5","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Pla2g5","0.0253282417319241"
"3346","25.19330376","interacts with","Chd7 (interacts with) Prune2","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Prune2","0.0253165656143265"
"3354","45.87688661","interacts with","Hic1 (interacts with) Adgrf5","ENSMUSG00000043099","false","interacts with","Hic1 (interacts with) Adgrf5","0.0253105250993668"
"3361","23.55293878","interacts with","Hmox1 (interacts with) Sos1","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Sos1","0.0253007825480158"
"3362","56.03808131","interacts with","Tfap2c (interacts with) F3","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) F3","0.0252998502194524"
"3370","105.55306392","interacts with","Cecr2 (interacts with) Plk3","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Plk3","0.0252872509298092"
"3373","16.25062981","interacts with","Irf2bpl (interacts with) Hbb-bs","ENSMUSG00000034168","false","interacts with","Irf2bpl (interacts with) Hbb-bs","0.0252839402565963"
"3378","31.24665759","interacts with","Ets2 (interacts with) Hs3st1","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Hs3st1","0.025276078810344"
"3390","71.79078582","interacts with","Ets2 (interacts with) F3","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) F3","0.0252578673503044"
"3393","18.89778379","interacts with","Nr2f2 (interacts with) Jam3","ENSMUSG00000030551","false","interacts with","Nr2f2 (interacts with) Jam3","0.02524143853522"
"3397","22.43675197","interacts with","Plk3 (interacts with) Rps27","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Rps27","0.02523504379257"
"3398","51.27439258","interacts with","Elf4 (interacts with) Sema7a","ENSMUSG00000031103","false","interacts with","Elf4 (interacts with) Sema7a","0.0252310956262514"
"3416","26.87467284","interacts with","Hmox1 (interacts with) Rps27","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Rps27","0.0251963971172378"
"3418","27.89407923","interacts with","Ctbp2 (interacts with) Prune2","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Prune2","0.0251934477922451"
"3420","105.79402842","interacts with","Irf9 (interacts with) Hmox1","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Hmox1","0.0251926313845875"
"3424","31.17995234","interacts with","Nfkbiz (interacts with) Hbb-bt","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) Hbb-bt","0.0251812478609528"
"3427","51.52563761","interacts with","Cecr2 (interacts with) Adgrf5","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Adgrf5","0.0251773980186736"
"3429","20.93070009","interacts with","Ets2 (interacts with) Sos1","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Sos1","0.0251728467181625"
"3431","100.14468995","interacts with","Irf9 (interacts with) Nectin3","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Nectin3","0.0251713439418778"
"3433","18.65210664","interacts with","Ccdc85b (interacts with) Hs3st1","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Hs3st1","0.0251673679606259"
"3434","69.24569606","interacts with","Irf9 (interacts with) Ets2","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Ets2","0.0251671546937535"
"3435","38.47286514","interacts with","Hmox1 (interacts with) Pcdh12","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Pcdh12","0.0251668974083366"
"3436","38.34653789","interacts with","Irx1 (interacts with) Hnrnpf","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Hnrnpf","0.0251658411844872"
"3438","29.59957333","interacts with","Irf2bpl (interacts with) Brpf3","ENSMUSG00000034168","false","interacts with","Irf2bpl (interacts with) Brpf3","0.0251556497246015"
"3451","142.76100442","interacts with","Frk (interacts with) E2f2","ENSMUSG00000019779","false","interacts with","Frk (interacts with) E2f2","0.0251302755105302"
"3455","85.70857006","interacts with","Chd7 (interacts with) Icmt","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Icmt","0.0251273054224793"
"3464","79.64699114","interacts with","Tfap2a (interacts with) Nr2f2","ENSMUSG00000021359","false","interacts with","Tfap2a (interacts with) Nr2f2","0.0251168189086314"
"3466","27.19004614","interacts with","Elf4 (interacts with) Itga1","ENSMUSG00000031103","false","interacts with","Elf4 (interacts with) Itga1","0.0251119325013186"
"3471","27.27076128","interacts with","Hmox1 (interacts with) Pltp","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Pltp","0.0250923971263101"
"3479","138.87928538","interacts with","Irf9 (interacts with) Card19","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Card19","0.0250759351796212"
"3480","16.49574488","interacts with","Jdp2 (interacts with) Itgb3","ENSMUSG00000034271","false","interacts with","Jdp2 (interacts with) Itgb3","0.0250752310523756"
"3483","36.36625443","interacts with","Vgll3 (interacts with) Micall2","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Micall2","0.0250658682913998"
"3486","20.65655075","interacts with","Vgll3 (interacts with) Hs3st1","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Hs3st1","0.0250577503315592"
"3493","23.35009023","interacts with","Ctbp2 (interacts with) Rps27","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Rps27","0.0250430076997622"
"3495","89.76109352","interacts with","E2f2 (interacts with) Hmox1","ENSMUSG00000018983","false","interacts with","E2f2 (interacts with) Hmox1","0.0250383195267389"
"3499","24.24896652","interacts with","Irf9 (interacts with) Lrrc3","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Lrrc3","0.0250319044978482"
"3501","38.87973583","interacts with","Tfap2a (interacts with) Ddx58","ENSMUSG00000021359","false","interacts with","Tfap2a (interacts with) Ddx58","0.0250289658416332"
"3506","92.64851479","interacts with","Ets2 (interacts with) Mpzl2","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Mpzl2","0.0250214039693211"
"3520","58.03300865","interacts with","Frk (interacts with) Fam171a1","ENSMUSG00000019779","false","interacts with","Frk (interacts with) Fam171a1","0.0250054409526688"
"3521","27.79775881","interacts with","Vgll3 (interacts with) Prune2","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Prune2","0.0250035843663573"
"3522","51.75413136","interacts with","Zfp608 (interacts with) Micall2","ENSMUSG00000052713","false","interacts with","Zfp608 (interacts with) Micall2","0.0249988287990411"
"3523","38.41588979","interacts with","Tfap2c (interacts with) Ext1","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Ext1","0.0249974193451114"
"3526","120.47942443","interacts with","Jdp2 (interacts with) Sbf2","ENSMUSG00000034271","false","interacts with","Jdp2 (interacts with) Sbf2","0.0249968463547447"
"3528","35.56817959","interacts with","Satb1 (interacts with) Fam71f1","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Fam71f1","0.0249954957891199"
"3533","44.1532302","interacts with","Satb1 (interacts with) B4galt3","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) B4galt3","0.0249886894870443"
"3536","67.6945629","interacts with","Irf9 (interacts with) Hbb-bt","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Hbb-bt","0.0249838732482648"
"3541","20.33212198","interacts with","Satb1 (interacts with) Myh6","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Myh6","0.024979695840426"
"3542","49.54156964","interacts with","Ctbp2 (interacts with) Ddx58","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Ddx58","0.0249788190718688"
"3545","368.0","interacts with","Elf5 (interacts with) Gjb5","ENSMUSG00000027186","false","interacts with","Elf5 (interacts with) Gjb5","0.0249771070022818"
"3546","44.59200214","interacts with","Vgll3 (interacts with) Prl5a1","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Prl5a1","0.0249736745916665"
"3549","46.90718403","interacts with","Trim8 (interacts with) Adm","ENSMUSG00000025034","false","interacts with","Trim8 (interacts with) Adm","0.0249636327088819"
"3551","118.00886846","interacts with","Irf2bpl (interacts with) Enpp3","ENSMUSG00000034168","false","interacts with","Irf2bpl (interacts with) Enpp3","0.0249627070618199"
"3552","17.49547826","interacts with","E2f2 (interacts with) Scin","ENSMUSG00000018983","false","interacts with","E2f2 (interacts with) Scin","0.0249598142983544"
"3554","22.13787866","interacts with","Ccdc85b (interacts with) Hbb-bs","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Hbb-bs","0.0249550679971626"
"3556","149.42563305","interacts with","Elf4 (interacts with) Naa25","ENSMUSG00000031103","false","interacts with","Elf4 (interacts with) Naa25","0.0249537174363348"
"3564","57.67309782","interacts with","Tfap2c (interacts with) Ceacam15","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Ceacam15","0.0249367811004552"
"3566","27.05664366","interacts with","Hic1 (interacts with) Hbb-bs","ENSMUSG00000043099","false","interacts with","Hic1 (interacts with) Hbb-bs","0.0249333728770939"
"3570","21.37242798","interacts with","Elf5 (interacts with) Ivns1abp","ENSMUSG00000027186","false","interacts with","Elf5 (interacts with) Ivns1abp","0.0249306366757431"
"3581","24.28354413","interacts with","Ctbp2 (interacts with) Scin","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Scin","0.0249108281402162"
"3591","20.27655955","interacts with","Nfkbiz (interacts with) Entpd1","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) Entpd1","0.0249009004063086"
"3597","29.16577774","interacts with","Jdp2 (interacts with) Ivns1abp","ENSMUSG00000034271","false","interacts with","Jdp2 (interacts with) Ivns1abp","0.0248903660186665"
"3615","39.88476939","interacts with","Frk (interacts with) Hnrnpf","ENSMUSG00000019779","false","interacts with","Frk (interacts with) Hnrnpf","0.0248781439408967"
"3616","21.16092086","interacts with","Hic1 (interacts with) Inpp5k","ENSMUSG00000043099","false","interacts with","Hic1 (interacts with) Inpp5k","0.0248740475098355"
"3619","54.98660592","interacts with","Ctbp2 (interacts with) Sez6l2","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Sez6l2","0.024870954575709"
"3623","60.63678371","interacts with","Chd7 (interacts with) Fstl3","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Fstl3","0.02486807866744"
"3625","187.20764555","interacts with","Frk (interacts with) Shtn1","ENSMUSG00000019779","false","interacts with","Frk (interacts with) Shtn1","0.0248665457964823"
"3626","35.82130406","interacts with","Irf9 (interacts with) Hpgd","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Hpgd","0.0248650295670706"
"3629","123.76848454","interacts with","Irx1 (interacts with) Jdp2","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Jdp2","0.0248613053094437"
"3635","16.36243159","interacts with","Ets2 (interacts with) Sipa1l2","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Sipa1l2","0.0248588396278247"
"3643","173.71793527","interacts with","Frk (interacts with) Zfp608","ENSMUSG00000019779","false","interacts with","Frk (interacts with) Zfp608","0.024843576179359"
"3646","19.7894317","interacts with","Nfkbiz (interacts with) Mmp9","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) Mmp9","0.0248419824885946"
"3652","81.9200015","interacts with","Tfap2c (interacts with) Sema4b","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Sema4b","0.0248356341531719"
"3659","218.38133689","interacts with","Elf4 (interacts with) Plk3","ENSMUSG00000031103","false","interacts with","Elf4 (interacts with) Plk3","0.0248217510425717"
"3670","110.40557888","interacts with","Ets2 (interacts with) Oas1a","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Oas1a","0.0247996096166113"
"3671","22.98416688","interacts with","Ctbp2 (interacts with) Lrrc3","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Lrrc3","0.0247991401479872"
