"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"110212","55.33033798","interacts with","ENSMUSG00000022178 (interacts with) ENSMUSG00000026238","false","interacts with","ENSMUSG00000022178 (interacts with) ENSMUSG00000026238","0.0364116884202236"
"110218","34.74110846","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000021595","false","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000021595","0.0363242838477409"
"110217","37.85531451","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000017607","false","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000017607","0.0363879700533718"
"110219","17.73093589","interacts with","ENSMUSG00000061887 (interacts with) ENSMUSG00000038615","false","interacts with","ENSMUSG00000061887 (interacts with) ENSMUSG00000038615","0.0363192593833369"
"110221","37.80262708","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000032803","false","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000032803","0.0363169264405762"
"110223","44.85048035","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000026107","false","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000026107","0.0362938003180102"
"110225","39.49688205","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000020078","false","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000020078","0.0362855041866175"
"110227","44.56940289","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000021756","false","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000021756","0.0362732455086737"
"110230","50.51784276","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000041891","false","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000041891","0.0361892435361612"
"110229","16.88087398","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000023495","false","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000023495","0.0362518176828852"
"114328","77.31761079","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000034024","false","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000034024","0.0208703016207094"
"110234","26.1100976","interacts with","ENSMUSG00000000094 (interacts with) ENSMUSG00000014867","false","interacts with","ENSMUSG00000000094 (interacts with) ENSMUSG00000014867","0.0361406987594386"
"110233","21.22932285","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000031749","false","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000031749","0.0361428538985331"
"114336","124.59634529","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000019923","false","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000019923","0.020854749519112"
"110239","72.65070753","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000032216","false","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000032216","0.0361108106932141"
"114338","72.4576242","interacts with","ENSMUSG00000000094 (interacts with) ENSMUSG00000109336","false","interacts with","ENSMUSG00000000094 (interacts with) ENSMUSG00000109336","0.0208498330305973"
"110242","17.3292642","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000017421","false","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000017421","0.0360946012444942"
"110244","17.94289364","interacts with","ENSMUSG00000024369 (interacts with) ENSMUSG00000044367","false","interacts with","ENSMUSG00000024369 (interacts with) ENSMUSG00000044367","0.0360922462202273"
"114340","44.25719133","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000028890","false","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000028890","0.0208467076988524"
"114344","44.34567214","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000025060","false","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000025060","0.0208405294176525"
"110248","14.29662862","interacts with","ENSMUSG00000055320 (interacts with) ENSMUSG00000058799","false","interacts with","ENSMUSG00000055320 (interacts with) ENSMUSG00000058799","0.0360739297980521"
"110250","43.03575971","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000040725","false","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000040725","0.0360666798791082"
"114345","33.51328595","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000017607","false","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000017607","0.0208405266982957"
"114347","56.45661398","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000030619","false","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000030619","0.0208378603890574"
"110251","28.45479966","interacts with","ENSMUSG00000038615 (interacts with) ENSMUSG00000040725","false","interacts with","ENSMUSG00000038615 (interacts with) ENSMUSG00000040725","0.0360604306315706"
"114350","174.15696957","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000034210","false","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000034210","0.0208366440244224"
"110256","23.56044572","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000031749","false","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000031749","0.0360473785282609"
"110258","31.45472132","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000030232","false","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000030232","0.0360193305019677"
"114353","57.9893451","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000028410","false","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000028410","0.0208360974003661"
"110259","41.14584335","interacts with","ENSMUSG00000035133 (interacts with) ENSMUSG00000040725","false","interacts with","ENSMUSG00000035133 (interacts with) ENSMUSG00000040725","0.0360128056582292"
"110263","17.20606125","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000021595","false","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000021595","0.0359794039026886"
"114359","31.65215533","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000020745","false","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000020745","0.0208243027152581"
"114361","37.19304521","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000017607","false","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000017607","0.0208214958640207"
"110265","65.54609297","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000027699","false","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000027699","0.0359637612451011"
"110267","38.34736761","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000016528","false","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000016528","0.0359373249482081"
"110270","124.72205028","interacts with","ENSMUSG00000022387 (interacts with) ENSMUSG00000030232","false","interacts with","ENSMUSG00000022387 (interacts with) ENSMUSG00000030232","0.0359272251852315"
"114365","38.29361935","interacts with","ENSMUSG00000063273 (interacts with) ENSMUSG00000022191","false","interacts with","ENSMUSG00000063273 (interacts with) ENSMUSG00000022191","0.0208147934562702"
"110272","42.10116241","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000026623","false","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000026623","0.0358934192234155"
"114368","48.27715089","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000019261","false","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000019261","0.0208108880536469"
"110274","27.86865682","interacts with","ENSMUSG00000035873 (interacts with) ENSMUSG00000002489","false","interacts with","ENSMUSG00000035873 (interacts with) ENSMUSG00000002489","0.0358824601326024"
"114370","31.08446834","interacts with","ENSMUSG00000024369 (interacts with) ENSMUSG00000052144","false","interacts with","ENSMUSG00000024369 (interacts with) ENSMUSG00000052144","0.020809887686626"
"114369","56.91426996","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000016528","false","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000016528","0.0208108638885841"
"110276","43.57931917","interacts with","ENSMUSG00000022387 (interacts with) ENSMUSG00000055371","false","interacts with","ENSMUSG00000022387 (interacts with) ENSMUSG00000055371","0.0358345671047075"
"110275","22.490449","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000037815","false","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000037815","0.0358657699983569"
"110277","22.02764706","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000027810","false","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000027810","0.0358147973007351"
"110280","20.74686899","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000038848","false","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000038848","0.035798449857813"
"114375","93.64865658","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000048583","false","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000048583","0.020807513652397"
"114378","217.08826669","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000054405","false","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000054405","0.0208047011175685"
"114377","17.18303405","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000022451","false","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000022451","0.020805228981441"
"110283","34.68396219","interacts with","ENSMUSG00000022178 (interacts with) ENSMUSG00000017607","false","interacts with","ENSMUSG00000022178 (interacts with) ENSMUSG00000017607","0.0357450659932792"
"110287","51.81919384","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000027510","false","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000027510","0.0357196957810746"
"110292","50.84162927","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000008976","false","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000008976","0.03567310678183"
"110291","34.92845403","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000031434","false","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000031434","0.0356872035488275"
"110294","16.43672439","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000022800","false","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000022800","0.0356590925990936"
"114390","43.97057592","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000026103","false","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000026103","0.0207802293311681"
"110293","40.76600993","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000045962","false","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000045962","0.0356594307283317"
"110296","15.16248828","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000026209","false","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000026209","0.0356568324849339"
"114394","26.08014351","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000016528","false","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000016528","0.0207697669634974"
"110297","30.53897036","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000037815","false","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000037815","0.0356410345560468"
"114396","52.61091883","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000047749","false","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000047749","0.0207641003699836"
"114397","27.47155372","interacts with","ENSMUSG00000035873 (interacts with) ENSMUSG00000068882","false","interacts with","ENSMUSG00000035873 (interacts with) ENSMUSG00000068882","0.0207600317254255"
"114400","40.56873582","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000019261","false","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000019261","0.0207521260999985"
"110305","18.27001318","interacts with","ENSMUSG00000063273 (interacts with) ENSMUSG00000001785","false","interacts with","ENSMUSG00000063273 (interacts with) ENSMUSG00000001785","0.0356040142455616"
"114401","70.72828849","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000008604","false","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000008604","0.0207476778413614"
"110308","23.35812766","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000040808","false","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000040808","0.035581693780585"
"114404","112.04715131","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000032397","false","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000032397","0.0207451245671979"
"114403","60.83441048","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000047749","false","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000047749","0.0207476400776823"
"110312","44.24619658","interacts with","ENSMUSG00000061887 (interacts with) ENSMUSG00000026478","false","interacts with","ENSMUSG00000061887 (interacts with) ENSMUSG00000026478","0.035528582346696"
"110311","85.27093584","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000032397","false","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000032397","0.0355615019558383"
"110320","43.59135815","interacts with","ENSMUSG00000035133 (interacts with) ENSMUSG00000045962","false","interacts with","ENSMUSG00000035133 (interacts with) ENSMUSG00000045962","0.0354804460464186"
"114415","57.1872181","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000031095","false","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000031095","0.0207275059626127"
"110323","18.77021172","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000078496","false","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000078496","0.0354691558143143"
"114421","377.31516456","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000003119","false","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000003119","0.0207135904683663"
"110328","10.29722686","interacts with","ENSMUSG00000063273 (interacts with) ENSMUSG00000041645","false","interacts with","ENSMUSG00000063273 (interacts with) ENSMUSG00000041645","0.0354395021323407"
"110327","58.17913149","interacts with","ENSMUSG00000053754 (interacts with) ENSMUSG00000032397","false","interacts with","ENSMUSG00000053754 (interacts with) ENSMUSG00000032397","0.0354458649718702"
"110332","54.66105073","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000021756","false","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000021756","0.0354000748904069"
"114428","114.51868296","interacts with","ENSMUSG00000037013 (interacts with) ENSMUSG00000025381","false","interacts with","ENSMUSG00000037013 (interacts with) ENSMUSG00000025381","0.0207044869744532"
"114430","42.16172367","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000069833","false","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000069833","0.0206958344565446"
"114432","22.67942216","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000022451","false","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000022451","0.0206955444273884"
"110335","42.62914021","interacts with","ENSMUSG00000022178 (interacts with) ENSMUSG00000020917","false","interacts with","ENSMUSG00000022178 (interacts with) ENSMUSG00000020917","0.035375074526387"
"114431","61.46385607","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000027067","false","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000027067","0.0206957205392515"
"110342","39.15527286","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000022178","false","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000022178","0.0352700474031772"
"114438","60.86817011","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000018428","false","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000018428","0.0206853473260159"
"110344","17.07051675","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000068882","false","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000068882","0.0352428926392299"
"114442","26.38003495","interacts with","ENSMUSG00000063273 (interacts with) ENSMUSG00000038943","false","interacts with","ENSMUSG00000063273 (interacts with) ENSMUSG00000038943","0.0206824389088116"
"110346","48.98410283","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000020917","false","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000020917","0.0352100399949136"
"110347","43.06495105","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000026107","false","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000026107","0.0351883526397304"
"110350","39.25584065","interacts with","ENSMUSG00000053754 (interacts with) ENSMUSG00000053801","false","interacts with","ENSMUSG00000053754 (interacts with) ENSMUSG00000053801","0.0351503738708117"
"114445","139.25211125","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000030738","false","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000030738","0.0206754935655764"
"110351","24.79599649","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000027376","false","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000027376","0.035146126376807"
"110354","51.81919384","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000041354","false","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000041354","0.0351137266632595"
"110353","20.22032634","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000041057","false","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000041057","0.0351367969753822"
"114452","47.88607477","interacts with","ENSMUSG00000035133 (interacts with) ENSMUSG00000031314","false","interacts with","ENSMUSG00000035133 (interacts with) ENSMUSG00000031314","0.0206569703629991"
"110355","49.98964408","interacts with","ENSMUSG00000027547 (interacts with) ENSMUSG00000109336","false","interacts with","ENSMUSG00000027547 (interacts with) ENSMUSG00000109336","0.0351046966782672"
"110357","52.33825844","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000017781","false","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000017781","0.0350945993455807"
"110359","26.14339581","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000032376","false","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000032376","0.0350932662153088"
"114458","54.49657494","interacts with","ENSMUSG00000003119 (interacts with) ENSMUSG00000059796","false","interacts with","ENSMUSG00000003119 (interacts with) ENSMUSG00000059796","0.0206498310774524"
"110361","288.93759843","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000055799","false","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000055799","0.0350635228259459"
"114459","33.44445817","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000027498","false","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000027498","0.020649594069861"
"114462","89.74544393","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000013236","false","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000013236","0.0206479611544173"
"110366","17.34274075","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000026623","false","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000026623","0.0350504710205093"
"114464","60.4253201","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000033499","false","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000033499","0.020645783788154"
"114463","61.06274769","interacts with","ENSMUSG00000027715 (interacts with) ENSMUSG00000060373","false","interacts with","ENSMUSG00000027715 (interacts with) ENSMUSG00000060373","0.0206472192992667"
"114466","33.27083994","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000037608","false","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000037608","0.0206439519980398"
"110372","203.77915085","interacts with","ENSMUSG00000030213 (interacts with) ENSMUSG00000030232","false","interacts with","ENSMUSG00000030213 (interacts with) ENSMUSG00000030232","0.0349616946084393"
"114470","22.76933762","interacts with","ENSMUSG00000024369 (interacts with) ENSMUSG00000038633","false","interacts with","ENSMUSG00000024369 (interacts with) ENSMUSG00000038633","0.0206412319843887"
"110373","61.29124201","interacts with","ENSMUSG00000027715 (interacts with) ENSMUSG00000032018","false","interacts with","ENSMUSG00000027715 (interacts with) ENSMUSG00000032018","0.0349592064514116"
"110375","52.48607671","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000020745","false","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000020745","0.0349332917767527"
"114473","47.02466882","interacts with","ENSMUSG00000109336 (interacts with) ENSMUSG00000032018","false","interacts with","ENSMUSG00000109336 (interacts with) ENSMUSG00000032018","0.0206371068855013"
"110380","25.92885157","interacts with","ENSMUSG00000061887 (interacts with) ENSMUSG00000041057","false","interacts with","ENSMUSG00000061887 (interacts with) ENSMUSG00000041057","0.0349161726995169"
"110379","51.31755262","interacts with","ENSMUSG00000053754 (interacts with) ENSMUSG00000014867","false","interacts with","ENSMUSG00000053754 (interacts with) ENSMUSG00000014867","0.0349256977177497"
"114475","61.10244787","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000069833","false","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000069833","0.0206359029850329"
"110381","29.21251064","interacts with","ENSMUSG00000055320 (interacts with) ENSMUSG00000027108","false","interacts with","ENSMUSG00000055320 (interacts with) ENSMUSG00000027108","0.0349140497375899"
"110384","112.39134325","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000032397","false","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000032397","0.0348931145966828"
"114479","37.24394436","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000032547","false","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000032547","0.0206326885571206"
"110383","67.81959843","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000020476","false","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000020476","0.0348989046733298"
"110386","21.34157162","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000038848","false","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000038848","0.0348725628191995"
"110385","32.1220142","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000026623","false","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000026623","0.0348743829325016"
"110388","186.41408352","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000055799","false","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000055799","0.0348640687084558"
"110387","17.92543334","interacts with","ENSMUSG00000000094 (interacts with) ENSMUSG00000059796","false","interacts with","ENSMUSG00000000094 (interacts with) ENSMUSG00000059796","0.0348689419176494"
"110389","34.17433692","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000031749","false","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000031749","0.0348394952486221"
"114485","225.02335853","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000037013","false","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000037013","0.0206249701689304"
"110391","38.90716015","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000040725","false","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000040725","0.0348197243079353"
"110394","34.96418946","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000006390","false","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000006390","0.0347828356105513"
"110393","31.89063928","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000041645","false","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000041645","0.0347927205900825"
"114494","33.49442216","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000021756","false","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000021756","0.0206100998946459"
"110397","48.96361346","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000052144","false","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000052144","0.0347500038042622"
"110399","39.08285487","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000023025","false","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000023025","0.0347338366502635"
"110402","32.15542839","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000068882","false","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000068882","0.0347154659152629"
"114498","59.61353544","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000068699","false","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000068699","0.0205988245059209"
"110406","52.34099111","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000063273","false","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000063273","0.034662998029856"
"110408","27.41455729","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000038615","false","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000038615","0.0346429787431992"
"110410","130.20409474","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000020496","false","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000020496","0.0346174456779976"
"110412","58.87372094","interacts with","ENSMUSG00000027715 (interacts with) ENSMUSG00000055371","false","interacts with","ENSMUSG00000027715 (interacts with) ENSMUSG00000055371","0.0346149156109675"
"110413","32.99579529","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000078496","false","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000078496","0.0345738873969366"
"110416","75.34065068","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000020476","false","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000020476","0.0345452254356498"
"110415","46.90975229","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000030304","false","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000030304","0.0345608020036776"
"110417","53.07941066","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000027810","false","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000027810","0.0345421023029379"
"110424","33.98060928","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000023015","false","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000023015","0.0345018812906725"
"114519","102.82634998","interacts with","ENSMUSG00000035133 (interacts with) ENSMUSG00000027547","false","interacts with","ENSMUSG00000035133 (interacts with) ENSMUSG00000027547","0.020569970086674"
"110425","50.39187607","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000052144","false","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000052144","0.0344972256221515"
"114524","47.02870368","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000052459","false","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000052459","0.0205606347856761"
"110431","13.06587595","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000068882","false","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000068882","0.0344324274264411"
"110434","26.87214838","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000037815","false","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000037815","0.0344159279370094"
"114530","16.77521359","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000016664","false","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000016664","0.0205545230696587"
"110433","32.66034139","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000026209","false","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000026209","0.0344160247996877"
"114534","43.32266928","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000019261","false","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000019261","0.0205469510008451"
"110438","17.50243981","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000029201","false","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000029201","0.0343532507162503"
"110437","48.86054346","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000022299","false","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000022299","0.0343636429473289"
"110439","43.61355727","interacts with","ENSMUSG00000037013 (interacts with) ENSMUSG00000042520","false","interacts with","ENSMUSG00000037013 (interacts with) ENSMUSG00000042520","0.0343268823729935"
"110441","44.24619658","interacts with","ENSMUSG00000061887 (interacts with) ENSMUSG00000020496","false","interacts with","ENSMUSG00000061887 (interacts with) ENSMUSG00000020496","0.0343078159583766"
