"SUID","EdgeBetweenness","interaction","name","regulatoryGene","selected","shared interaction","shared name","weight"
"23006","31.59161503","interacts with","Naa15 (interacts with) Snx17","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Snx17","0.03147034833203"
"23008","21.56849229","interacts with","Hells (interacts with) Smc6","ENSMUSG00000025001","false","interacts with","Hells (interacts with) Smc6","0.0314595552668912"
"23009","24.09789407","interacts with","Yeats2 (interacts with) Atxn2l","ENSMUSG00000041215","false","interacts with","Yeats2 (interacts with) Atxn2l","0.0314584699547767"
"27105","66.77951071","interacts with","Gpbp1 (interacts with) Lsr","ENSMUSG00000032745","false","interacts with","Gpbp1 (interacts with) Lsr","0.0215659854638437"
"27107","257.53538587","interacts with","Ice1 (interacts with) Arhgap5","ENSMUSG00000034525","false","interacts with","Ice1 (interacts with) Arhgap5","0.0215646158652886"
"27110","106.16322851","interacts with","Suds3 (interacts with) Kri1","ENSMUSG00000066900","false","interacts with","Suds3 (interacts with) Kri1","0.0215613907271672"
"27111","23.34079367","interacts with","Eed (interacts with) Rpp25","ENSMUSG00000030619","false","interacts with","Eed (interacts with) Rpp25","0.0215605270959834"
"27112","6.15195493","interacts with","Ruvbl2 (interacts with) Smad2","ENSMUSG00000003868","false","interacts with","Ruvbl2 (interacts with) Smad2","0.0215582138013917"
"23017","16.72456373","interacts with","Ubtf (interacts with) Supt20","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Supt20","0.0314363915252462"
"27114","81.51984756","interacts with","Supt20 (interacts with) Ddx3x","ENSMUSG00000027751","false","interacts with","Supt20 (interacts with) Ddx3x","0.0215577115450543"
"23020","25.35012316","interacts with","Chd4 (interacts with) Npm1","ENSMUSG00000063870","false","interacts with","Chd4 (interacts with) Npm1","0.0314268748975257"
"27117","14.78664839","interacts with","Smad2 (interacts with) Nudcd3","ENSMUSG00000024563","false","interacts with","Smad2 (interacts with) Nudcd3","0.0215546941408858"
"23024","33.88935932","interacts with","Taf7 (interacts with) Kdm5c","ENSMUSG00000051316","false","interacts with","Taf7 (interacts with) Kdm5c","0.0314244988563305"
"23025","48.76279184","interacts with","Csde1 (interacts with) Amotl2","ENSMUSG00000068823","false","interacts with","Csde1 (interacts with) Amotl2","0.0314199108847384"
"23026","18.58097623","interacts with","Tcf25 (interacts with) Atp2a2","ENSMUSG00000001472","false","interacts with","Tcf25 (interacts with) Atp2a2","0.0314149605884331"
"27123","60.31479128","interacts with","Supt20 (interacts with) Pum2","ENSMUSG00000027751","false","interacts with","Supt20 (interacts with) Pum2","0.0215488541120672"
"23027","32.57014362","interacts with","Ddx1 (interacts with) Ppm1a","ENSMUSG00000037149","false","interacts with","Ddx1 (interacts with) Ppm1a","0.0314142135730399"
"27125","63.49590406","interacts with","Suds3 (interacts with) Rab35","ENSMUSG00000066900","false","interacts with","Suds3 (interacts with) Rab35","0.0215463461862551"
"23029","17.95683371","interacts with","Ahctf1 (interacts with) Rps6ka1","ENSMUSG00000026491","false","interacts with","Ahctf1 (interacts with) Rps6ka1","0.0314107153821742"
"27126","19.91731798","interacts with","Ttf2 (interacts with) Bag6","ENSMUSG00000033222","false","interacts with","Ttf2 (interacts with) Bag6","0.0215461592796494"
"23031","35.20613553","interacts with","Gpbp1 (interacts with) Fkbp4","ENSMUSG00000032745","false","interacts with","Gpbp1 (interacts with) Fkbp4","0.0314060409083716"
"27128","30.3345419","interacts with","Eed (interacts with) Mpzl1","ENSMUSG00000030619","false","interacts with","Eed (interacts with) Mpzl1","0.0215446138974353"
"23033","51.19292707","interacts with","Setd2 (interacts with) Arhgap29","ENSMUSG00000044791","false","interacts with","Setd2 (interacts with) Arhgap29","0.0314036241107473"
"27133","122.60067664","interacts with","Csde1 (interacts with) Ogdh","ENSMUSG00000068823","false","interacts with","Csde1 (interacts with) Ogdh","0.0215334334115506"
"23038","43.40397302","interacts with","Nsd2 (interacts with) Rab14","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Rab14","0.0313806336896493"
"27135","47.01629261","interacts with","Ahctf1 (interacts with) Kat7","ENSMUSG00000026491","false","interacts with","Ahctf1 (interacts with) Kat7","0.0215304822290355"
"23040","20.01531414","interacts with","Ruvbl2 (interacts with) Spast","ENSMUSG00000003868","false","interacts with","Ruvbl2 (interacts with) Spast","0.0313678098345286"
"27137","100.70927412","interacts with","Suds3 (interacts with) Clcn5","ENSMUSG00000066900","false","interacts with","Suds3 (interacts with) Clcn5","0.0215249318098598"
"27138","57.98038756","interacts with","Ice1 (interacts with) Kat7","ENSMUSG00000034525","false","interacts with","Ice1 (interacts with) Kat7","0.0215203432638468"
"23042","131.50861851","interacts with","Ddx1 (interacts with) Hat1","ENSMUSG00000037149","false","interacts with","Ddx1 (interacts with) Hat1","0.031358591639156"
"23043","20.05380513","interacts with","Chd4 (interacts with) Ckap5","ENSMUSG00000063870","false","interacts with","Chd4 (interacts with) Ckap5","0.0313558855471939"
"23044","42.95035336","interacts with","Ddx1 (interacts with) Rab14","ENSMUSG00000037149","false","interacts with","Ddx1 (interacts with) Rab14","0.0313541567805243"
"23048","96.99747806","interacts with","Ahctf1 (interacts with) Smad2","ENSMUSG00000026491","false","interacts with","Ahctf1 (interacts with) Smad2","0.0313365539363964"
"27144","41.19178443","interacts with","Ice1 (interacts with) Csnk1e","ENSMUSG00000034525","false","interacts with","Ice1 (interacts with) Csnk1e","0.0215059450577434"
"23049","40.26623448","interacts with","Zzz3 (interacts with) Polg","ENSMUSG00000039068","false","interacts with","Zzz3 (interacts with) Polg","0.0313300720268115"
"27145","37.06204136","interacts with","Zfp609 (interacts with) Eri1","ENSMUSG00000040524","false","interacts with","Zfp609 (interacts with) Eri1","0.0215045009580502"
"23052","20.92868708","interacts with","Suv39h2 (interacts with) Ankrd13a","ENSMUSG00000026646","false","interacts with","Suv39h2 (interacts with) Ankrd13a","0.0313254253875411"
"27150","65.74663386","interacts with","Kdm5c (interacts with) Cmah","ENSMUSG00000025332","false","interacts with","Kdm5c (interacts with) Cmah","0.021494306142696"
"23054","18.39912525","interacts with","Hnrnpd (interacts with) Pcbp2","ENSMUSG00000000568","false","interacts with","Hnrnpd (interacts with) Pcbp2","0.0313247037410026"
"27151","132.29206333","interacts with","Eed (interacts with) Taf7","ENSMUSG00000030619","false","interacts with","Eed (interacts with) Taf7","0.0214929783873291"
"27153","187.1027054","interacts with","Atf7ip (interacts with) Eif3c","ENSMUSG00000030213","false","interacts with","Atf7ip (interacts with) Eif3c","0.0214926242559632"
"23058","17.9120536","interacts with","Hnrnpd (interacts with) Phgdh","ENSMUSG00000000568","false","interacts with","Hnrnpd (interacts with) Phgdh","0.03130005160985"
"27154","20.21375786","interacts with","Taf7 (interacts with) Ckap5","ENSMUSG00000051316","false","interacts with","Taf7 (interacts with) Ckap5","0.0214926143391119"
"23059","14.22574425","interacts with","Zfp609 (interacts with) Smc1a","ENSMUSG00000040524","false","interacts with","Zfp609 (interacts with) Smc1a","0.0312976957210287"
"27157","21.55328225","interacts with","Npm1 (interacts with) Cbx1","ENSMUSG00000057113","false","interacts with","Npm1 (interacts with) Cbx1","0.0214852346714097"
"23061","29.57388969","interacts with","Hnrnpd (interacts with) Dnaja1","ENSMUSG00000000568","false","interacts with","Hnrnpd (interacts with) Dnaja1","0.0312881695646222"
"27159","69.02176396","interacts with","Hmgb3 (interacts with) Cdc23","ENSMUSG00000015217","false","interacts with","Hmgb3 (interacts with) Cdc23","0.0214819935537347"
"23064","42.83047573","interacts with","Smarcc1 (interacts with) Mpzl1","ENSMUSG00000032481","false","interacts with","Smarcc1 (interacts with) Mpzl1","0.0312816313709368"
"27161","54.80186082","interacts with","Ddx1 (interacts with) Rad51","ENSMUSG00000037149","false","interacts with","Ddx1 (interacts with) Rad51","0.0214788523375584"
"27162","111.31233372","interacts with","Gpbp1 (interacts with) Ddx1","ENSMUSG00000032745","false","interacts with","Gpbp1 (interacts with) Ddx1","0.0214784524107293"
"23066","13.00765914","interacts with","Taf1 (interacts with) Csnk1e","ENSMUSG00000031314","false","interacts with","Taf1 (interacts with) Csnk1e","0.0312781554558079"
"23067","36.15240126","interacts with","Zzz3 (interacts with) Nipa2","ENSMUSG00000039068","false","interacts with","Zzz3 (interacts with) Nipa2","0.0312757057341509"
"23068","21.36520286","interacts with","Smad2 (interacts with) Spast","ENSMUSG00000024563","false","interacts with","Smad2 (interacts with) Spast","0.0312679144906204"
"23069","20.68726521","interacts with","Ubtf (interacts with) Mnd1","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Mnd1","0.0312668715866843"
"23070","14.61471361","interacts with","Zfp609 (interacts with) Phactr4","ENSMUSG00000040524","false","interacts with","Zfp609 (interacts with) Phactr4","0.0312662990460033"
"27167","110.77430878","interacts with","Topors (interacts with) Ecd","ENSMUSG00000036822","false","interacts with","Topors (interacts with) Ecd","0.0214655816059913"
"27168","38.61604758","interacts with","Hmgb3 (interacts with) Jade3","ENSMUSG00000015217","false","interacts with","Hmgb3 (interacts with) Jade3","0.0214652972861844"
"23073","20.28248298","interacts with","Gabpa (interacts with) Gm28036","ENSMUSG00000008976","false","interacts with","Gabpa (interacts with) Gm28036","0.0312521408542447"
"27171","16.83304379","interacts with","Npm1 (interacts with) Ppm1a","ENSMUSG00000057113","false","interacts with","Npm1 (interacts with) Ppm1a","0.0214553884048117"
"23075","18.57128719","interacts with","Brwd1 (interacts with) Jade3","ENSMUSG00000022914","false","interacts with","Brwd1 (interacts with) Jade3","0.0312475091281693"
"27172","69.72386656","interacts with","Setd2 (interacts with) Hmgcs1","ENSMUSG00000044791","false","interacts with","Setd2 (interacts with) Hmgcs1","0.0214526060073589"
"27173","64.09167141","interacts with","Ahctf1 (interacts with) Wnt7b","ENSMUSG00000026491","false","interacts with","Ahctf1 (interacts with) Wnt7b","0.0214525477565594"
"23078","39.44726935","interacts with","Naa15 (interacts with) Dnaja1","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Dnaja1","0.0312226786113999"
"27174","31.36108642","interacts with","Naa15 (interacts with) Nudt3","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Nudt3","0.0214491862843809"
"27175","60.90044298","interacts with","Ruvbl2 (interacts with) Eed","ENSMUSG00000003868","false","interacts with","Ruvbl2 (interacts with) Eed","0.0214476327273979"
"27176","30.00442882","interacts with","Ecd (interacts with) Get4","ENSMUSG00000021810","false","interacts with","Ecd (interacts with) Get4","0.0214447588644567"
"27177","63.71101629","interacts with","Nsd2 (interacts with) Ankrd13a","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Ankrd13a","0.0214417279231941"
"27178","65.75586187","interacts with","Nsd2 (interacts with) Msl1","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Msl1","0.0214411965297062"
"23082","42.4436201","interacts with","Ecd (interacts with) Eif2a","ENSMUSG00000021810","false","interacts with","Ecd (interacts with) Eif2a","0.0312079004111081"
"27180","63.16684349","interacts with","Nsd2 (interacts with) Nop2","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Nop2","0.0214382587392977"
"23085","72.10875802","interacts with","Dnmt3b (interacts with) Stx7","ENSMUSG00000027478","false","interacts with","Dnmt3b (interacts with) Stx7","0.0312022056609072"
"27183","36.29037921","interacts with","Zfp609 (interacts with) Klhl13","ENSMUSG00000040524","false","interacts with","Zfp609 (interacts with) Klhl13","0.0214365233550553"
"27184","256.39294791","interacts with","Naa15 (interacts with) Vkorc1l1","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Vkorc1l1","0.0214344682272429"
"23089","40.83622717","interacts with","Nsd2 (interacts with) Pcbp4","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Pcbp4","0.0311865042206628"
"23092","48.76279184","interacts with","Csde1 (interacts with) Dnajc18","ENSMUSG00000068823","false","interacts with","Csde1 (interacts with) Dnajc18","0.0311775620021203"
"27188","93.78469537","interacts with","Kdm5c (interacts with) Agap1","ENSMUSG00000025332","false","interacts with","Kdm5c (interacts with) Agap1","0.0214229197378687"
"23094","53.45498472","interacts with","Ubtf (interacts with) Hat1","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Hat1","0.0311609323171398"
"23095","21.31034785","interacts with","Hells (interacts with) Mnd1","ENSMUSG00000025001","false","interacts with","Hells (interacts with) Mnd1","0.03115896329284"
"27192","23.01527864","interacts with","Hat1 (interacts with) Ccdc43","ENSMUSG00000027018","false","interacts with","Hat1 (interacts with) Ccdc43","0.0214178369567965"
"23098","43.56631846","interacts with","Smad2 (interacts with) Smc1a","ENSMUSG00000024563","false","interacts with","Smad2 (interacts with) Smc1a","0.0311526145668533"
"23099","43.87885205","interacts with","Ddx1 (interacts with) Usp3","ENSMUSG00000037149","false","interacts with","Ddx1 (interacts with) Usp3","0.0311509128962005"
"27195","40.23540768","interacts with","Tfdp1 (interacts with) Cdca7l","ENSMUSG00000038482","false","interacts with","Tfdp1 (interacts with) Cdca7l","0.0214144769686484"
"23100","44.90405024","interacts with","Smarcc1 (interacts with) Pum2","ENSMUSG00000032481","false","interacts with","Smarcc1 (interacts with) Pum2","0.0311435578366874"
"23102","35.0541444","interacts with","Zzz3 (interacts with) Srsf1","ENSMUSG00000039068","false","interacts with","Zzz3 (interacts with) Srsf1","0.0311367868298777"
"23104","65.52296016","interacts with","Zfp609 (interacts with) Eed","ENSMUSG00000040524","false","interacts with","Zfp609 (interacts with) Eed","0.0311237743663887"
"27200","58.61637653","interacts with","Gpbp1l1 (interacts with) Ebag9","ENSMUSG00000034042","false","interacts with","Gpbp1l1 (interacts with) Ebag9","0.0214089168989432"
"23105","52.00740213","interacts with","Ubtf (interacts with) Ogdh","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Ogdh","0.0311231842887153"
"27202","327.82022774","interacts with","Ubtf (interacts with) Smarcc1","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Smarcc1","0.02140217703014"
"23108","24.8930388","interacts with","Csde1 (interacts with) Mnd1","ENSMUSG00000068823","false","interacts with","Csde1 (interacts with) Mnd1","0.0311214166387033"
"27206","74.61580246","interacts with","Hat1 (interacts with) Msh6","ENSMUSG00000027018","false","interacts with","Hat1 (interacts with) Msh6","0.0213967407484309"
"23111","17.14549349","interacts with","Chd4 (interacts with) Srsf1","ENSMUSG00000063870","false","interacts with","Chd4 (interacts with) Srsf1","0.0311154768835954"
"23112","47.55115689","interacts with","Smarcc1 (interacts with) Mtmr12","ENSMUSG00000032481","false","interacts with","Smarcc1 (interacts with) Mtmr12","0.0311126334928636"
"27209","20.04234104","interacts with","Kdm5c (interacts with) Ckap5","ENSMUSG00000025332","false","interacts with","Kdm5c (interacts with) Ckap5","0.0213879143186836"
